predictor,PrcIncMSE,metric,region,iteration
siltave,39.6447768729769,annualfractionnoflow,National,20
sandave,37.98508695387932,annualfractionnoflow,National,20
p_mm_cy,20.244473474194535,annualfractionnoflow,National,21
p_mm_jas,20.24375839813743,annualfractionnoflow,National,21
p_mm_ond,22.307349558085267,annualfractionnoflow,National,21
p_mm_jfm,19.00556650633067,annualfractionnoflow,National,21
p_mm_amj,13.682890612777541,annualfractionnoflow,National,21
pet_mm_cy,18.0366200810645,annualfractionnoflow,National,21
pet_mm_jas,18.495627450869396,annualfractionnoflow,National,21
pet_mm_ond,11.85825511661324,annualfractionnoflow,National,21
pet_mm_jfm,16.309395896504626,annualfractionnoflow,National,21
pet_mm_amj,25.1691441806078,annualfractionnoflow,National,21
T_max_c_cy,14.702420744054828,annualfractionnoflow,National,21
T_max_c_jas,19.538129684792207,annualfractionnoflow,National,21
T_max_c_ond,14.867534913363047,annualfractionnoflow,National,21
T_max_c_jfm,16.329241608895135,annualfractionnoflow,National,21
T_max_c_amj,16.372603479359537,annualfractionnoflow,National,21
swe_mm_cy,15.098864558205534,annualfractionnoflow,National,21
swe_mm_jas,4.7118358496574455,annualfractionnoflow,National,21
swe_mm_ond,15.427567150714536,annualfractionnoflow,National,21
swe_mm_jfm,13.736480994089067,annualfractionnoflow,National,21
swe_mm_amj,12.525164726246627,annualfractionnoflow,National,21
p.pet_cy,20.78798212665489,annualfractionnoflow,National,21
swe.p_cy,15.378618633674163,annualfractionnoflow,National,21
p.pet_jfm,18.608778865735918,annualfractionnoflow,National,21
swe.p_jfm,17.191814589337998,annualfractionnoflow,National,21
p.pet_amj,17.879950011667383,annualfractionnoflow,National,21
swe.p_amj,10.906610010598879,annualfractionnoflow,National,21
p.pet_jas,24.686546066633852,annualfractionnoflow,National,21
swe.p_jas,5.034632929194835,annualfractionnoflow,National,21
p.pet_ond,19.080657097851166,annualfractionnoflow,National,21
swe.p_ond,17.27188339181372,annualfractionnoflow,National,21
p_mm_cy.previous,19.220574344659145,annualfractionnoflow,National,21
p_mm_jas.previous,20.01146198218351,annualfractionnoflow,National,21
p_mm_ond.previous,17.594074009189047,annualfractionnoflow,National,21
p_mm_jfm.previous,18.998925494714882,annualfractionnoflow,National,21
p_mm_amj.previous,8.681185018547668,annualfractionnoflow,National,21
pet_mm_cy.previous,14.133222641689805,annualfractionnoflow,National,21
pet_mm_jas.previous,20.8927091063399,annualfractionnoflow,National,21
pet_mm_ond.previous,13.08005293971609,annualfractionnoflow,National,21
pet_mm_jfm.previous,15.094672191024326,annualfractionnoflow,National,21
pet_mm_amj.previous,15.13174255668987,annualfractionnoflow,National,21
T_max_c_cy.previous,16.002242536148454,annualfractionnoflow,National,21
T_max_c_jas.previous,18.08480779315161,annualfractionnoflow,National,21
T_max_c_ond.previous,13.196820046904861,annualfractionnoflow,National,21
T_max_c_jfm.previous,17.430293911342268,annualfractionnoflow,National,21
T_max_c_amj.previous,14.925071386011654,annualfractionnoflow,National,21
swe_mm_cy.previous,17.389599560760214,annualfractionnoflow,National,21
swe_mm_jas.previous,2.108224973777582,annualfractionnoflow,National,21
swe_mm_ond.previous,15.755948493750179,annualfractionnoflow,National,21
swe_mm_jfm.previous,16.38165393423424,annualfractionnoflow,National,21
swe_mm_amj.previous,12.684162722403304,annualfractionnoflow,National,21
p.pet_cy.previous,28.48404451264514,annualfractionnoflow,National,21
swe.p_cy.previous,13.239952904015105,annualfractionnoflow,National,21
p.pet_jfm.previous,20.823244384151344,annualfractionnoflow,National,21
swe.p_jfm.previous,15.617896943193642,annualfractionnoflow,National,21
p.pet_amj.previous,10.261772234713638,annualfractionnoflow,National,21
swe.p_amj.previous,8.743841795443597,annualfractionnoflow,National,21
p.pet_jas.previous,16.466775193653486,annualfractionnoflow,National,21
swe.p_jas.previous,4.07185867733107,annualfractionnoflow,National,21
p.pet_ond.previous,15.810558653133212,annualfractionnoflow,National,21
swe.p_ond.previous,16.11362647572011,annualfractionnoflow,National,21
dams_n,18.282075917673357,annualfractionnoflow,National,21
maxstorage_af,22.686842081697986,annualfractionnoflow,National,21
normstorage_af,20.491844226777463,annualfractionnoflow,National,21
majordams_n,15.322523915776223,annualfractionnoflow,National,21
wuse_mm,34.248812756220225,annualfractionnoflow,National,21
irrig_prc,26.119001934103007,annualfractionnoflow,National,21
lulc_water_prc,29.102206506827258,annualfractionnoflow,National,21
lulc_dev_prc,33.481696594999406,annualfractionnoflow,National,21
lulc_wetland_prc,30.979860912246583,annualfractionnoflow,National,21
lulc_forest_prc,32.440247893111525,annualfractionnoflow,National,21
lulc_barren_prc,35.68487318360753,annualfractionnoflow,National,21
lulc_grass_prc,43.84454083913233,annualfractionnoflow,National,21
lulc_ag_prc,26.010375348723066,annualfractionnoflow,National,21
drain_sqkm,48.2596100549616,annualfractionnoflow,National,21
elev_mean_m_basin,26.700691837697057,annualfractionnoflow,National,21
slope_pct,30.694082487814867,annualfractionnoflow,National,21
awcave,23.201850864549293,annualfractionnoflow,National,21
permave,46.88249895737569,annualfractionnoflow,National,21
topwet,26.889674463669074,annualfractionnoflow,National,21
depth_bedrock_m,25.917611801983764,annualfractionnoflow,National,21
porosity,24.618165406882845,annualfractionnoflow,National,21
storage_m,29.012628898301816,annualfractionnoflow,National,21
clayave,34.044300118584914,annualfractionnoflow,National,21
siltave,33.79082656754945,annualfractionnoflow,National,21
sandave,33.10724511293817,annualfractionnoflow,National,21
p_mm_cy,20.887305483326664,annualfractionnoflow,National,22
p_mm_jas,20.259876338275287,annualfractionnoflow,National,22
p_mm_ond,18.79233351475292,annualfractionnoflow,National,22
p_mm_jfm,19.611896186550076,annualfractionnoflow,National,22
p_mm_amj,13.882529317101916,annualfractionnoflow,National,22
pet_mm_cy,16.854833589711678,annualfractionnoflow,National,22
pet_mm_jas,17.574032403883887,annualfractionnoflow,National,22
pet_mm_ond,14.415281058850443,annualfractionnoflow,National,22
pet_mm_jfm,19.054812924512465,annualfractionnoflow,National,22
pet_mm_amj,23.266743278226254,annualfractionnoflow,National,22
T_max_c_cy,19.39401411306869,annualfractionnoflow,National,22
T_max_c_jas,22.587153066952574,annualfractionnoflow,National,22
T_max_c_ond,17.187510026368795,annualfractionnoflow,National,22
T_max_c_jfm,15.563005275463315,annualfractionnoflow,National,22
T_max_c_amj,18.54732373408302,annualfractionnoflow,National,22
swe_mm_cy,13.213499396729762,annualfractionnoflow,National,22
swe_mm_jas,2.42336784128591,annualfractionnoflow,National,22
swe_mm_ond,16.64720809437214,annualfractionnoflow,National,22
swe_mm_jfm,16.718450565191226,annualfractionnoflow,National,22
swe_mm_amj,11.337916517637982,annualfractionnoflow,National,22
p.pet_cy,21.732184865170854,annualfractionnoflow,National,22
swe.p_cy,17.518635620835216,annualfractionnoflow,National,22
p.pet_jfm,19.170013760037648,annualfractionnoflow,National,22
swe.p_jfm,15.72567344267714,annualfractionnoflow,National,22
p.pet_amj,19.826462154593436,annualfractionnoflow,National,22
swe.p_amj,9.421084607134022,annualfractionnoflow,National,22
p.pet_jas,23.447489525863887,annualfractionnoflow,National,22
swe.p_jas,5.908469063359924,annualfractionnoflow,National,22
p.pet_ond,18.3426140621004,annualfractionnoflow,National,22
swe.p_ond,18.973932290079784,annualfractionnoflow,National,22
p_mm_cy.previous,22.114785811074903,annualfractionnoflow,National,22
p_mm_jas.previous,15.166993930439363,annualfractionnoflow,National,22
p_mm_ond.previous,19.391605809477127,annualfractionnoflow,National,22
p_mm_jfm.previous,18.927751399535513,annualfractionnoflow,National,22
p_mm_amj.previous,14.88587374704008,annualfractionnoflow,National,22
pet_mm_cy.previous,13.56928107079197,annualfractionnoflow,National,22
pet_mm_jas.previous,15.13219617171767,annualfractionnoflow,National,22
pet_mm_ond.previous,13.6238089819493,annualfractionnoflow,National,22
pet_mm_jfm.previous,14.274252416121891,annualfractionnoflow,National,22
pet_mm_amj.previous,13.084152269240189,annualfractionnoflow,National,22
T_max_c_cy.previous,19.26747944208198,annualfractionnoflow,National,22
T_max_c_jas.previous,20.65811771722853,annualfractionnoflow,National,22
T_max_c_ond.previous,18.686664413896413,annualfractionnoflow,National,22
T_max_c_jfm.previous,15.546606618466168,annualfractionnoflow,National,22
T_max_c_amj.previous,15.341168488075812,annualfractionnoflow,National,22
swe_mm_cy.previous,15.606152137008094,annualfractionnoflow,National,22
swe_mm_jas.previous,2.6855500515558206,annualfractionnoflow,National,22
swe_mm_ond.previous,18.72171563156273,annualfractionnoflow,National,22
swe_mm_jfm.previous,17.418443489773754,annualfractionnoflow,National,22
swe_mm_amj.previous,13.664025164286917,annualfractionnoflow,National,22
p.pet_cy.previous,33.11137512203771,annualfractionnoflow,National,22
swe.p_cy.previous,16.658383422056716,annualfractionnoflow,National,22
p.pet_jfm.previous,16.643708203596695,annualfractionnoflow,National,22
swe.p_jfm.previous,19.552940124816054,annualfractionnoflow,National,22
p.pet_amj.previous,14.952053014159196,annualfractionnoflow,National,22
swe.p_amj.previous,9.557186566654705,annualfractionnoflow,National,22
p.pet_jas.previous,13.134703053120386,annualfractionnoflow,National,22
swe.p_jas.previous,2.994653919642917,annualfractionnoflow,National,22
p.pet_ond.previous,15.198699966354342,annualfractionnoflow,National,22
swe.p_ond.previous,16.692804789055018,annualfractionnoflow,National,22
dams_n,24.136489516376894,annualfractionnoflow,National,22
maxstorage_af,25.98253881985041,annualfractionnoflow,National,22
normstorage_af,25.051743264701315,annualfractionnoflow,National,22
majordams_n,16.507301890398637,annualfractionnoflow,National,22
wuse_mm,34.3550620110797,annualfractionnoflow,National,22
irrig_prc,32.4179133125154,annualfractionnoflow,National,22
lulc_water_prc,29.408317073374757,annualfractionnoflow,National,22
lulc_dev_prc,33.29994889446505,annualfractionnoflow,National,22
lulc_wetland_prc,35.64850819290606,annualfractionnoflow,National,22
lulc_forest_prc,36.72855602801181,annualfractionnoflow,National,22
lulc_barren_prc,33.44343586083075,annualfractionnoflow,National,22
lulc_grass_prc,41.38134955754184,annualfractionnoflow,National,22
lulc_ag_prc,31.21244313144747,annualfractionnoflow,National,22
drain_sqkm,55.93101367713282,annualfractionnoflow,National,22
elev_mean_m_basin,24.418428023454762,annualfractionnoflow,National,22
slope_pct,26.695098605161512,annualfractionnoflow,National,22
awcave,22.472188431910926,annualfractionnoflow,National,22
permave,52.61471839504572,annualfractionnoflow,National,22
topwet,31.99233663540607,annualfractionnoflow,National,22
depth_bedrock_m,21.281567642079423,annualfractionnoflow,National,22
porosity,34.273243824881924,annualfractionnoflow,National,22
storage_m,30.639592120949796,annualfractionnoflow,National,22
clayave,40.02524846348578,annualfractionnoflow,National,22
siltave,35.30849376244132,annualfractionnoflow,National,22
sandave,35.999243996696364,annualfractionnoflow,National,22
p_mm_cy,17.848511306740455,annualfractionnoflow,National,23
p_mm_jas,20.20222129026318,annualfractionnoflow,National,23
p_mm_ond,18.908073462128666,annualfractionnoflow,National,23
p_mm_jfm,14.925638177112159,annualfractionnoflow,National,23
p_mm_amj,15.950851029025191,annualfractionnoflow,National,23
pet_mm_cy,16.542897602849454,annualfractionnoflow,National,23
pet_mm_jas,21.58397015017328,annualfractionnoflow,National,23
pet_mm_ond,15.471263908519171,annualfractionnoflow,National,23
pet_mm_jfm,13.970076829151518,annualfractionnoflow,National,23
pet_mm_amj,19.70345338875649,annualfractionnoflow,National,23
T_max_c_cy,17.7681903999937,annualfractionnoflow,National,23
T_max_c_jas,19.819397162947816,annualfractionnoflow,National,23
T_max_c_ond,21.535558266454743,annualfractionnoflow,National,23
T_max_c_jfm,14.522067099541049,annualfractionnoflow,National,23
T_max_c_amj,18.19787674255391,annualfractionnoflow,National,23
swe_mm_cy,14.974235547734121,annualfractionnoflow,National,23
swe_mm_jas,2.1665934226161303,annualfractionnoflow,National,23
swe_mm_ond,15.213664170061287,annualfractionnoflow,National,23
swe_mm_jfm,13.118563206387275,annualfractionnoflow,National,23
swe_mm_amj,9.618346139865523,annualfractionnoflow,National,23
p.pet_cy,22.033832491404137,annualfractionnoflow,National,23
swe.p_cy,14.821485886904236,annualfractionnoflow,National,23
p.pet_jfm,17.506974721207914,annualfractionnoflow,National,23
swe.p_jfm,15.018046236203476,annualfractionnoflow,National,23
p.pet_amj,20.92247127433731,annualfractionnoflow,National,23
swe.p_amj,8.109415674140081,annualfractionnoflow,National,23
p.pet_jas,23.869305088371338,annualfractionnoflow,National,23
swe.p_jas,1.9504683332806867,annualfractionnoflow,National,23
p.pet_ond,18.31529683439742,annualfractionnoflow,National,23
swe.p_ond,16.065295530901203,annualfractionnoflow,National,23
p_mm_cy.previous,25.571752562438093,annualfractionnoflow,National,23
p_mm_jas.previous,13.961865591818194,annualfractionnoflow,National,23
p_mm_ond.previous,18.77931425217512,annualfractionnoflow,National,23
p_mm_jfm.previous,19.693740682930894,annualfractionnoflow,National,23
p_mm_amj.previous,10.142835512808084,annualfractionnoflow,National,23
pet_mm_cy.previous,15.055411726335592,annualfractionnoflow,National,23
pet_mm_jas.previous,22.197277110033255,annualfractionnoflow,National,23
pet_mm_ond.previous,16.3606717839756,annualfractionnoflow,National,23
pet_mm_jfm.previous,16.24571530422672,annualfractionnoflow,National,23
pet_mm_amj.previous,14.239235242745265,annualfractionnoflow,National,23
T_max_c_cy.previous,18.063208291334874,annualfractionnoflow,National,23
T_max_c_jas.previous,19.649995621540164,annualfractionnoflow,National,23
T_max_c_ond.previous,16.411941292068434,annualfractionnoflow,National,23
T_max_c_jfm.previous,20.482654527598868,annualfractionnoflow,National,23
T_max_c_amj.previous,16.686289280622,annualfractionnoflow,National,23
swe_mm_cy.previous,17.303236580606285,annualfractionnoflow,National,23
swe_mm_jas.previous,2.4712317704880973,annualfractionnoflow,National,23
swe_mm_ond.previous,14.150610947841413,annualfractionnoflow,National,23
swe_mm_jfm.previous,13.276760853214695,annualfractionnoflow,National,23
swe_mm_amj.previous,11.180409680970389,annualfractionnoflow,National,23
p.pet_cy.previous,29.56686548255763,annualfractionnoflow,National,23
swe.p_cy.previous,14.478976272516427,annualfractionnoflow,National,23
p.pet_jfm.previous,19.064079083477473,annualfractionnoflow,National,23
swe.p_jfm.previous,14.446277892767993,annualfractionnoflow,National,23
p.pet_amj.previous,10.346671711386776,annualfractionnoflow,National,23
swe.p_amj.previous,10.366704936372608,annualfractionnoflow,National,23
p.pet_jas.previous,16.238211897449606,annualfractionnoflow,National,23
swe.p_jas.previous,3.082280545307976,annualfractionnoflow,National,23
p.pet_ond.previous,19.331950317371184,annualfractionnoflow,National,23
swe.p_ond.previous,12.887539504166872,annualfractionnoflow,National,23
dams_n,21.379720274144464,annualfractionnoflow,National,23
maxstorage_af,22.541497020975058,annualfractionnoflow,National,23
normstorage_af,23.488852679128925,annualfractionnoflow,National,23
majordams_n,21.14809078780402,annualfractionnoflow,National,23
wuse_mm,34.25898391729612,annualfractionnoflow,National,23
irrig_prc,30.25269142256582,annualfractionnoflow,National,23
lulc_water_prc,28.879920203364406,annualfractionnoflow,National,23
lulc_dev_prc,33.23452452991046,annualfractionnoflow,National,23
lulc_wetland_prc,34.00989322612906,annualfractionnoflow,National,23
lulc_forest_prc,32.55332181588008,annualfractionnoflow,National,23
lulc_barren_prc,31.740616462333723,annualfractionnoflow,National,23
lulc_grass_prc,45.110888120007324,annualfractionnoflow,National,23
lulc_ag_prc,27.468628473543387,annualfractionnoflow,National,23
drain_sqkm,40.672950905636135,annualfractionnoflow,National,23
elev_mean_m_basin,26.979984106239343,annualfractionnoflow,National,23
slope_pct,29.088259211360956,annualfractionnoflow,National,23
awcave,25.998276237145838,annualfractionnoflow,National,23
permave,37.92374352360511,annualfractionnoflow,National,23
topwet,27.163488664528234,annualfractionnoflow,National,23
depth_bedrock_m,26.97883139599939,annualfractionnoflow,National,23
porosity,23.26590459476537,annualfractionnoflow,National,23
storage_m,25.1847458723564,annualfractionnoflow,National,23
clayave,34.175901339395054,annualfractionnoflow,National,23
siltave,35.30699292150448,annualfractionnoflow,National,23
sandave,36.06859564920291,annualfractionnoflow,National,23
p_mm_cy,19.107571433545587,annualfractionnoflow,National,24
p_mm_jas,19.337925934530624,annualfractionnoflow,National,24
p_mm_ond,18.26231225857496,annualfractionnoflow,National,24
p_mm_jfm,15.414913877257147,annualfractionnoflow,National,24
p_mm_amj,14.36304445277391,annualfractionnoflow,National,24
pet_mm_cy,15.45653303466513,annualfractionnoflow,National,24
pet_mm_jas,17.568981925896537,annualfractionnoflow,National,24
pet_mm_ond,13.16665286644308,annualfractionnoflow,National,24
pet_mm_jfm,17.60999212101226,annualfractionnoflow,National,24
pet_mm_amj,25.573940455763417,annualfractionnoflow,National,24
T_max_c_cy,19.35654204787634,annualfractionnoflow,National,24
T_max_c_jas,19.0718484749134,annualfractionnoflow,National,24
T_max_c_ond,19.30782313773067,annualfractionnoflow,National,24
T_max_c_jfm,16.721272094366515,annualfractionnoflow,National,24
T_max_c_amj,18.229175335376564,annualfractionnoflow,National,24
swe_mm_cy,14.76762093234446,annualfractionnoflow,National,24
swe_mm_jas,3.913728730372128,annualfractionnoflow,National,24
swe_mm_ond,16.53731042767143,annualfractionnoflow,National,24
swe_mm_jfm,17.152863717348687,annualfractionnoflow,National,24
swe_mm_amj,11.467165841724242,annualfractionnoflow,National,24
p.pet_cy,16.667527731130818,annualfractionnoflow,National,24
swe.p_cy,14.207949879360008,annualfractionnoflow,National,24
p.pet_jfm,19.5016187185953,annualfractionnoflow,National,24
swe.p_jfm,15.50690676812642,annualfractionnoflow,National,24
p.pet_amj,17.841342386180624,annualfractionnoflow,National,24
swe.p_amj,9.709095801083693,annualfractionnoflow,National,24
p.pet_jas,22.65145614905385,annualfractionnoflow,National,24
swe.p_jas,4.0290342329156275,annualfractionnoflow,National,24
p.pet_ond,18.926027691109798,annualfractionnoflow,National,24
swe.p_ond,19.340853109877685,annualfractionnoflow,National,24
p_mm_cy.previous,22.841151730585214,annualfractionnoflow,National,24
p_mm_jas.previous,13.475655991210045,annualfractionnoflow,National,24
p_mm_ond.previous,18.687289716949962,annualfractionnoflow,National,24
p_mm_jfm.previous,18.733433699527517,annualfractionnoflow,National,24
p_mm_amj.previous,13.699184255827978,annualfractionnoflow,National,24
pet_mm_cy.previous,14.422794940148014,annualfractionnoflow,National,24
pet_mm_jas.previous,17.59957606568394,annualfractionnoflow,National,24
pet_mm_ond.previous,12.337432691910015,annualfractionnoflow,National,24
pet_mm_jfm.previous,15.146735069042895,annualfractionnoflow,National,24
pet_mm_amj.previous,15.531743179992837,annualfractionnoflow,National,24
T_max_c_cy.previous,17.208245256163746,annualfractionnoflow,National,24
T_max_c_jas.previous,17.83200313709081,annualfractionnoflow,National,24
T_max_c_ond.previous,17.09181576434042,annualfractionnoflow,National,24
T_max_c_jfm.previous,18.6982207653851,annualfractionnoflow,National,24
T_max_c_amj.previous,14.98145565852016,annualfractionnoflow,National,24
swe_mm_cy.previous,14.510429720277195,annualfractionnoflow,National,24
swe_mm_jas.previous,3.755545379662246,annualfractionnoflow,National,24
swe_mm_ond.previous,12.013467802723515,annualfractionnoflow,National,24
swe_mm_jfm.previous,16.605798299589487,annualfractionnoflow,National,24
swe_mm_amj.previous,11.653398129753807,annualfractionnoflow,National,24
p.pet_cy.previous,24.57427031965083,annualfractionnoflow,National,24
swe.p_cy.previous,14.824211968760736,annualfractionnoflow,National,24
p.pet_jfm.previous,19.811955637822628,annualfractionnoflow,National,24
swe.p_jfm.previous,14.301670321846023,annualfractionnoflow,National,24
p.pet_amj.previous,9.797172273359374,annualfractionnoflow,National,24
swe.p_amj.previous,13.441835502831479,annualfractionnoflow,National,24
p.pet_jas.previous,14.722734920855117,annualfractionnoflow,National,24
swe.p_jas.previous,4.151975078514086,annualfractionnoflow,National,24
p.pet_ond.previous,21.1575197268402,annualfractionnoflow,National,24
swe.p_ond.previous,16.05439075774039,annualfractionnoflow,National,24
dams_n,17.89071691653898,annualfractionnoflow,National,24
maxstorage_af,23.572360192119806,annualfractionnoflow,National,24
normstorage_af,22.306133646268158,annualfractionnoflow,National,24
majordams_n,18.0037449491532,annualfractionnoflow,National,24
wuse_mm,31.5395980340613,annualfractionnoflow,National,24
irrig_prc,29.49023979506618,annualfractionnoflow,National,24
lulc_water_prc,37.832462965757706,annualfractionnoflow,National,24
lulc_dev_prc,28.736320076760364,annualfractionnoflow,National,24
lulc_wetland_prc,32.50501509848768,annualfractionnoflow,National,24
lulc_forest_prc,31.736328777758153,annualfractionnoflow,National,24
lulc_barren_prc,31.739947342096226,annualfractionnoflow,National,24
lulc_grass_prc,35.769276022645066,annualfractionnoflow,National,24
lulc_ag_prc,29.244811593968624,annualfractionnoflow,National,24
drain_sqkm,39.80405131467165,annualfractionnoflow,National,24
elev_mean_m_basin,26.06949273673302,annualfractionnoflow,National,24
slope_pct,25.99986237725489,annualfractionnoflow,National,24
awcave,27.4190664665408,annualfractionnoflow,National,24
permave,39.44431141449126,annualfractionnoflow,National,24
topwet,21.105063992131598,annualfractionnoflow,National,24
depth_bedrock_m,24.745160279320075,annualfractionnoflow,National,24
porosity,26.338327071077064,annualfractionnoflow,National,24
storage_m,22.40049151069245,annualfractionnoflow,National,24
clayave,38.4813454700935,annualfractionnoflow,National,24
siltave,34.48864060867468,annualfractionnoflow,National,24
sandave,37.43467505128825,annualfractionnoflow,National,24
p_mm_cy,23.10958278550942,annualfractionnoflow,National,25
p_mm_jas,19.225787300317027,annualfractionnoflow,National,25
p_mm_ond,16.01788654335092,annualfractionnoflow,National,25
p_mm_jfm,16.859231973628592,annualfractionnoflow,National,25
p_mm_amj,14.301100954391005,annualfractionnoflow,National,25
pet_mm_cy,15.888008583234349,annualfractionnoflow,National,25
pet_mm_jas,20.331955250918504,annualfractionnoflow,National,25
pet_mm_ond,12.844224940163999,annualfractionnoflow,National,25
pet_mm_jfm,14.563673923434594,annualfractionnoflow,National,25
pet_mm_amj,22.170660581902965,annualfractionnoflow,National,25
T_max_c_cy,15.997105357920699,annualfractionnoflow,National,25
T_max_c_jas,19.1923250432668,annualfractionnoflow,National,25
T_max_c_ond,16.99858494100057,annualfractionnoflow,National,25
T_max_c_jfm,14.700052717817416,annualfractionnoflow,National,25
T_max_c_amj,17.41813786284115,annualfractionnoflow,National,25
swe_mm_cy,15.411020716154196,annualfractionnoflow,National,25
swe_mm_jas,3.368989542879353,annualfractionnoflow,National,25
swe_mm_ond,17.210752214983643,annualfractionnoflow,National,25
swe_mm_jfm,13.75070590842208,annualfractionnoflow,National,25
swe_mm_amj,8.810193993114494,annualfractionnoflow,National,25
p.pet_cy,20.301755245563594,annualfractionnoflow,National,25
swe.p_cy,14.939146490739786,annualfractionnoflow,National,25
p.pet_jfm,18.893572555511216,annualfractionnoflow,National,25
swe.p_jfm,15.783362166639408,annualfractionnoflow,National,25
p.pet_amj,23.450451881923147,annualfractionnoflow,National,25
swe.p_amj,9.80104490985599,annualfractionnoflow,National,25
p.pet_jas,19.894704588037552,annualfractionnoflow,National,25
swe.p_jas,5.441381552471196,annualfractionnoflow,National,25
p.pet_ond,18.533659291600046,annualfractionnoflow,National,25
swe.p_ond,16.287689728052896,annualfractionnoflow,National,25
p_mm_cy.previous,21.198866732936,annualfractionnoflow,National,25
p_mm_jas.previous,16.51163124414744,annualfractionnoflow,National,25
p_mm_ond.previous,17.323835869299852,annualfractionnoflow,National,25
p_mm_jfm.previous,16.868375026623866,annualfractionnoflow,National,25
p_mm_amj.previous,10.680907025561536,annualfractionnoflow,National,25
pet_mm_cy.previous,14.110337588753637,annualfractionnoflow,National,25
pet_mm_jas.previous,17.829797296709117,annualfractionnoflow,National,25
pet_mm_ond.previous,13.544006156245867,annualfractionnoflow,National,25
pet_mm_jfm.previous,14.30078550178654,annualfractionnoflow,National,25
pet_mm_amj.previous,15.837754407366425,annualfractionnoflow,National,25
T_max_c_cy.previous,16.43755274307538,annualfractionnoflow,National,25
T_max_c_jas.previous,17.545037931418626,annualfractionnoflow,National,25
T_max_c_ond.previous,16.25188213422795,annualfractionnoflow,National,25
T_max_c_jfm.previous,14.944131465813715,annualfractionnoflow,National,25
T_max_c_amj.previous,15.603758363834773,annualfractionnoflow,National,25
swe_mm_cy.previous,13.247772883263362,annualfractionnoflow,National,25
swe_mm_jas.previous,0.18263308273581896,annualfractionnoflow,National,25
swe_mm_ond.previous,12.043228304488167,annualfractionnoflow,National,25
swe_mm_jfm.previous,14.142117199195415,annualfractionnoflow,National,25
swe_mm_amj.previous,11.449400314165432,annualfractionnoflow,National,25
p.pet_cy.previous,26.70357226112541,annualfractionnoflow,National,25
swe.p_cy.previous,17.559584080111055,annualfractionnoflow,National,25
p.pet_jfm.previous,19.920262648832388,annualfractionnoflow,National,25
swe.p_jfm.previous,15.849517521763508,annualfractionnoflow,National,25
p.pet_amj.previous,10.916092903455125,annualfractionnoflow,National,25
swe.p_amj.previous,11.062850542409187,annualfractionnoflow,National,25
p.pet_jas.previous,16.213576089170584,annualfractionnoflow,National,25
swe.p_jas.previous,1.8738557225088108,annualfractionnoflow,National,25
p.pet_ond.previous,14.96498947202005,annualfractionnoflow,National,25
swe.p_ond.previous,12.963598025522291,annualfractionnoflow,National,25
dams_n,20.205934354418105,annualfractionnoflow,National,25
maxstorage_af,22.63095247864049,annualfractionnoflow,National,25
normstorage_af,22.33580464159706,annualfractionnoflow,National,25
majordams_n,20.683313377435937,annualfractionnoflow,National,25
wuse_mm,38.83809132814929,annualfractionnoflow,National,25
irrig_prc,32.06896999364801,annualfractionnoflow,National,25
lulc_water_prc,33.91428242233077,annualfractionnoflow,National,25
lulc_dev_prc,32.68600689100166,annualfractionnoflow,National,25
lulc_wetland_prc,34.196544634440734,annualfractionnoflow,National,25
lulc_forest_prc,32.897826937760414,annualfractionnoflow,National,25
lulc_barren_prc,39.43162275516522,annualfractionnoflow,National,25
lulc_grass_prc,45.08741379436034,annualfractionnoflow,National,25
lulc_ag_prc,32.45239344170006,annualfractionnoflow,National,25
drain_sqkm,42.48926401688199,annualfractionnoflow,National,25
elev_mean_m_basin,29.161878353028058,annualfractionnoflow,National,25
slope_pct,26.401881423639026,annualfractionnoflow,National,25
awcave,25.365659320224648,annualfractionnoflow,National,25
permave,34.12835989674575,annualfractionnoflow,National,25
topwet,30.033593831948966,annualfractionnoflow,National,25
depth_bedrock_m,29.029840396958004,annualfractionnoflow,National,25
porosity,28.851331028712874,annualfractionnoflow,National,25
storage_m,24.224383623987322,annualfractionnoflow,National,25
clayave,32.2847362414359,annualfractionnoflow,National,25
siltave,34.508653114430984,annualfractionnoflow,National,25
sandave,35.49808649595957,annualfractionnoflow,National,25
p_mm_cy,19.60818204366075,annualfractionnoflow,National,26
p_mm_jas,19.937431091017352,annualfractionnoflow,National,26
p_mm_ond,23.028010077015423,annualfractionnoflow,National,26
p_mm_jfm,19.600221461769102,annualfractionnoflow,National,26
p_mm_amj,13.659989271339683,annualfractionnoflow,National,26
pet_mm_cy,16.595476149331667,annualfractionnoflow,National,26
pet_mm_jas,23.007519618223892,annualfractionnoflow,National,26
pet_mm_ond,14.552406719133739,annualfractionnoflow,National,26
pet_mm_jfm,13.233805080510939,annualfractionnoflow,National,26
pet_mm_amj,17.518077025778823,annualfractionnoflow,National,26
T_max_c_cy,19.254282220652215,annualfractionnoflow,National,26
T_max_c_jas,22.460041800067724,annualfractionnoflow,National,26
T_max_c_ond,18.37613841601229,annualfractionnoflow,National,26
T_max_c_jfm,15.750937185384887,annualfractionnoflow,National,26
T_max_c_amj,18.291897086530682,annualfractionnoflow,National,26
swe_mm_cy,17.103302726239725,annualfractionnoflow,National,26
swe_mm_jas,3.2829031029131555,annualfractionnoflow,National,26
swe_mm_ond,15.00765828984569,annualfractionnoflow,National,26
swe_mm_jfm,14.882881372909702,annualfractionnoflow,National,26
swe_mm_amj,12.616728526554324,annualfractionnoflow,National,26
