predictor,PrcIncMSE,metric,region,iteration
swe.p_ond.previous,13.3976794324675,zeroflowfirst,National,20
dams_n,18.79969761620749,zeroflowfirst,National,20
maxstorage_af,25.485736146020812,zeroflowfirst,National,20
normstorage_af,22.61948898221488,zeroflowfirst,National,20
majordams_n,14.945492972623924,zeroflowfirst,National,20
wuse_mm,25.31867119449261,zeroflowfirst,National,20
irrig_prc,25.374798446046654,zeroflowfirst,National,20
lulc_water_prc,24.302560438439716,zeroflowfirst,National,20
lulc_dev_prc,20.576415861935125,zeroflowfirst,National,20
lulc_wetland_prc,12.225071693134243,zeroflowfirst,National,20
lulc_forest_prc,22.020201463212054,zeroflowfirst,National,20
lulc_barren_prc,21.524069567269212,zeroflowfirst,National,20
lulc_grass_prc,19.747431409602495,zeroflowfirst,National,20
lulc_ag_prc,19.029839911901508,zeroflowfirst,National,20
drain_sqkm,23.95490901273356,zeroflowfirst,National,20
elev_mean_m_basin,15.513106843215628,zeroflowfirst,National,20
slope_pct,16.784761051271502,zeroflowfirst,National,20
awcave,13.770753991241365,zeroflowfirst,National,20
permave,25.50445230397214,zeroflowfirst,National,20
topwet,13.166839734382204,zeroflowfirst,National,20
depth_bedrock_m,18.641650358920774,zeroflowfirst,National,20
porosity,24.56897245155357,zeroflowfirst,National,20
storage_m,20.981845763082326,zeroflowfirst,National,20
clayave,15.699677096931504,zeroflowfirst,National,20
siltave,21.32409037010936,zeroflowfirst,National,20
sandave,16.342213490994265,zeroflowfirst,National,20
p_mm_cy,11.488985114435089,zeroflowfirst,National,21
p_mm_jas,16.377416342591896,zeroflowfirst,National,21
p_mm_ond,17.559027753099528,zeroflowfirst,National,21
p_mm_jfm,16.269168332376836,zeroflowfirst,National,21
p_mm_amj,19.194194142045244,zeroflowfirst,National,21
pet_mm_cy,12.233187166351339,zeroflowfirst,National,21
pet_mm_jas,15.364890597017055,zeroflowfirst,National,21
pet_mm_ond,9.56731159402523,zeroflowfirst,National,21
pet_mm_jfm,11.127353296449666,zeroflowfirst,National,21
pet_mm_amj,14.42126960977223,zeroflowfirst,National,21
T_max_c_cy,15.908170264835674,zeroflowfirst,National,21
T_max_c_jas,20.047820853994004,zeroflowfirst,National,21
T_max_c_ond,13.809502505218141,zeroflowfirst,National,21
T_max_c_jfm,19.431294467017334,zeroflowfirst,National,21
T_max_c_amj,18.608778389150014,zeroflowfirst,National,21
swe_mm_cy,12.341061546083365,zeroflowfirst,National,21
swe_mm_jas,3.251277026640828,zeroflowfirst,National,21
swe_mm_ond,10.907132918044624,zeroflowfirst,National,21
swe_mm_jfm,10.333540565113816,zeroflowfirst,National,21
swe_mm_amj,11.25888609682055,zeroflowfirst,National,21
p.pet_cy,12.370053527396959,zeroflowfirst,National,21
swe.p_cy,12.133611710229628,zeroflowfirst,National,21
p.pet_jfm,16.93456784591142,zeroflowfirst,National,21
swe.p_jfm,11.148595224051999,zeroflowfirst,National,21
p.pet_amj,22.95220863546549,zeroflowfirst,National,21
swe.p_amj,8.143618970012616,zeroflowfirst,National,21
p.pet_jas,12.665093658834161,zeroflowfirst,National,21
swe.p_jas,4.472724966260148,zeroflowfirst,National,21
p.pet_ond,17.12115744819532,zeroflowfirst,National,21
swe.p_ond,15.095184061990183,zeroflowfirst,National,21
p_mm_cy.previous,21.570679092416064,zeroflowfirst,National,21
p_mm_jas.previous,15.462176023360492,zeroflowfirst,National,21
p_mm_ond.previous,19.147203793390975,zeroflowfirst,National,21
p_mm_jfm.previous,13.736706829552908,zeroflowfirst,National,21
p_mm_amj.previous,13.626992666058552,zeroflowfirst,National,21
pet_mm_cy.previous,18.911879636545393,zeroflowfirst,National,21
pet_mm_jas.previous,16.037827416477818,zeroflowfirst,National,21
pet_mm_ond.previous,13.214721412519863,zeroflowfirst,National,21
pet_mm_jfm.previous,18.15436098759415,zeroflowfirst,National,21
pet_mm_amj.previous,11.324287152561507,zeroflowfirst,National,21
T_max_c_cy.previous,15.39065719757748,zeroflowfirst,National,21
T_max_c_jas.previous,14.571229241772475,zeroflowfirst,National,21
T_max_c_ond.previous,15.958037038719675,zeroflowfirst,National,21
T_max_c_jfm.previous,15.9409334447381,zeroflowfirst,National,21
T_max_c_amj.previous,15.811320215669694,zeroflowfirst,National,21
swe_mm_cy.previous,12.597417893403218,zeroflowfirst,National,21
swe_mm_jas.previous,1.6387629277775806,zeroflowfirst,National,21
swe_mm_ond.previous,11.994212214516384,zeroflowfirst,National,21
swe_mm_jfm.previous,9.57067824556072,zeroflowfirst,National,21
swe_mm_amj.previous,8.402324062613838,zeroflowfirst,National,21
p.pet_cy.previous,24.78710320099911,zeroflowfirst,National,21
swe.p_cy.previous,15.696093228280919,zeroflowfirst,National,21
p.pet_jfm.previous,23.103698360094167,zeroflowfirst,National,21
swe.p_jfm.previous,10.633556449957071,zeroflowfirst,National,21
p.pet_amj.previous,9.62892930397287,zeroflowfirst,National,21
swe.p_amj.previous,9.972495076512407,zeroflowfirst,National,21
p.pet_jas.previous,15.867624197958621,zeroflowfirst,National,21
swe.p_jas.previous,0.6526999076925956,zeroflowfirst,National,21
p.pet_ond.previous,23.038026975866376,zeroflowfirst,National,21
swe.p_ond.previous,10.514421155347394,zeroflowfirst,National,21
dams_n,20.51711589952412,zeroflowfirst,National,21
maxstorage_af,24.26628736220864,zeroflowfirst,National,21
normstorage_af,23.832437623549982,zeroflowfirst,National,21
majordams_n,15.793609075883543,zeroflowfirst,National,21
wuse_mm,23.272751299389363,zeroflowfirst,National,21
irrig_prc,20.358242194527126,zeroflowfirst,National,21
lulc_water_prc,24.149426387528035,zeroflowfirst,National,21
lulc_dev_prc,22.637551689070456,zeroflowfirst,National,21
lulc_wetland_prc,18.269773463376925,zeroflowfirst,National,21
lulc_forest_prc,26.066636871116796,zeroflowfirst,National,21
lulc_barren_prc,21.68355245282025,zeroflowfirst,National,21
lulc_grass_prc,19.67417284064899,zeroflowfirst,National,21
lulc_ag_prc,20.288887118533058,zeroflowfirst,National,21
drain_sqkm,24.49967376471747,zeroflowfirst,National,21
elev_mean_m_basin,19.81674023446106,zeroflowfirst,National,21
slope_pct,19.217892632354094,zeroflowfirst,National,21
awcave,15.071610570654434,zeroflowfirst,National,21
permave,26.46402468288479,zeroflowfirst,National,21
topwet,16.92974012812294,zeroflowfirst,National,21
depth_bedrock_m,19.399723707093603,zeroflowfirst,National,21
porosity,20.018834804177636,zeroflowfirst,National,21
storage_m,15.352354235800824,zeroflowfirst,National,21
clayave,22.697071135595507,zeroflowfirst,National,21
siltave,24.2195557973871,zeroflowfirst,National,21
sandave,21.02380440512041,zeroflowfirst,National,21
p_mm_cy,13.411084734664776,zeroflowfirst,National,22
p_mm_jas,13.476591288876529,zeroflowfirst,National,22
p_mm_ond,17.372674235663577,zeroflowfirst,National,22
p_mm_jfm,14.965179558805131,zeroflowfirst,National,22
p_mm_amj,21.05765430427321,zeroflowfirst,National,22
pet_mm_cy,12.309039846987545,zeroflowfirst,National,22
pet_mm_jas,13.876500369658615,zeroflowfirst,National,22
pet_mm_ond,11.921284380753974,zeroflowfirst,National,22
pet_mm_jfm,11.658071303785261,zeroflowfirst,National,22
pet_mm_amj,18.17716989115255,zeroflowfirst,National,22
T_max_c_cy,12.551518121909224,zeroflowfirst,National,22
T_max_c_jas,11.588113530351539,zeroflowfirst,National,22
T_max_c_ond,14.465768662542555,zeroflowfirst,National,22
T_max_c_jfm,13.432431021150181,zeroflowfirst,National,22
T_max_c_amj,18.16040759164261,zeroflowfirst,National,22
swe_mm_cy,11.685207434306427,zeroflowfirst,National,22
swe_mm_jas,3.5778844062959205,zeroflowfirst,National,22
swe_mm_ond,10.067273086184992,zeroflowfirst,National,22
swe_mm_jfm,7.773211018885335,zeroflowfirst,National,22
swe_mm_amj,9.984639117246966,zeroflowfirst,National,22
p.pet_cy,11.352877633087582,zeroflowfirst,National,22
swe.p_cy,12.129048945995603,zeroflowfirst,National,22
p.pet_jfm,18.22882972657192,zeroflowfirst,National,22
swe.p_jfm,10.854372194400703,zeroflowfirst,National,22
p.pet_amj,20.49359613226859,zeroflowfirst,National,22
swe.p_amj,7.308521033505801,zeroflowfirst,National,22
p.pet_jas,12.05640820018696,zeroflowfirst,National,22
swe.p_jas,5.331941551139734,zeroflowfirst,National,22
p.pet_ond,17.38210424422233,zeroflowfirst,National,22
swe.p_ond,11.618966966832856,zeroflowfirst,National,22
p_mm_cy.previous,20.368380005819148,zeroflowfirst,National,22
p_mm_jas.previous,12.78931666690371,zeroflowfirst,National,22
p_mm_ond.previous,17.25675922217134,zeroflowfirst,National,22
p_mm_jfm.previous,15.284416209847187,zeroflowfirst,National,22
p_mm_amj.previous,9.97231890422156,zeroflowfirst,National,22
pet_mm_cy.previous,22.57429359649203,zeroflowfirst,National,22
pet_mm_jas.previous,13.985835315674198,zeroflowfirst,National,22
pet_mm_ond.previous,13.141303322941285,zeroflowfirst,National,22
pet_mm_jfm.previous,15.897455332645192,zeroflowfirst,National,22
pet_mm_amj.previous,12.715057087775163,zeroflowfirst,National,22
T_max_c_cy.previous,15.693831504810662,zeroflowfirst,National,22
T_max_c_jas.previous,16.12053046579056,zeroflowfirst,National,22
T_max_c_ond.previous,15.562139207224881,zeroflowfirst,National,22
T_max_c_jfm.previous,12.11575667960189,zeroflowfirst,National,22
T_max_c_amj.previous,13.586561833869121,zeroflowfirst,National,22
swe_mm_cy.previous,11.071511364665625,zeroflowfirst,National,22
swe_mm_jas.previous,2.5320386103557695,zeroflowfirst,National,22
swe_mm_ond.previous,11.818976677615803,zeroflowfirst,National,22
swe_mm_jfm.previous,14.982662730102303,zeroflowfirst,National,22
swe_mm_amj.previous,8.905066745253473,zeroflowfirst,National,22
p.pet_cy.previous,25.163625991721812,zeroflowfirst,National,22
swe.p_cy.previous,13.310500310389093,zeroflowfirst,National,22
p.pet_jfm.previous,23.22009085767513,zeroflowfirst,National,22
swe.p_jfm.previous,10.89437788706588,zeroflowfirst,National,22
p.pet_amj.previous,12.336412818300342,zeroflowfirst,National,22
swe.p_amj.previous,10.261427312141532,zeroflowfirst,National,22
p.pet_jas.previous,14.260790795825473,zeroflowfirst,National,22
swe.p_jas.previous,1.9793048564903124,zeroflowfirst,National,22
p.pet_ond.previous,20.97191240518091,zeroflowfirst,National,22
swe.p_ond.previous,9.613764624945029,zeroflowfirst,National,22
dams_n,15.207861126648673,zeroflowfirst,National,22
maxstorage_af,24.844125617280554,zeroflowfirst,National,22
normstorage_af,24.541286522250317,zeroflowfirst,National,22
majordams_n,16.882873401258447,zeroflowfirst,National,22
wuse_mm,25.307230670327034,zeroflowfirst,National,22
irrig_prc,23.609998405961367,zeroflowfirst,National,22
lulc_water_prc,24.962819956868394,zeroflowfirst,National,22
lulc_dev_prc,20.06002111544408,zeroflowfirst,National,22
lulc_wetland_prc,15.135506700448373,zeroflowfirst,National,22
lulc_forest_prc,23.823665537478835,zeroflowfirst,National,22
lulc_barren_prc,23.682842843279172,zeroflowfirst,National,22
lulc_grass_prc,21.98991171316587,zeroflowfirst,National,22
lulc_ag_prc,20.838973408548235,zeroflowfirst,National,22
drain_sqkm,25.796183802605785,zeroflowfirst,National,22
elev_mean_m_basin,19.3433350004231,zeroflowfirst,National,22
slope_pct,20.034972918602076,zeroflowfirst,National,22
awcave,16.208153267933778,zeroflowfirst,National,22
permave,27.56776207748132,zeroflowfirst,National,22
topwet,17.57486075122416,zeroflowfirst,National,22
depth_bedrock_m,19.647474863616832,zeroflowfirst,National,22
porosity,21.417631054677404,zeroflowfirst,National,22
storage_m,19.270955219186717,zeroflowfirst,National,22
clayave,22.06735101521339,zeroflowfirst,National,22
siltave,20.6417947598357,zeroflowfirst,National,22
sandave,18.324111825867437,zeroflowfirst,National,22
p_mm_cy,13.538650973445593,zeroflowfirst,National,23
p_mm_jas,10.58104814154286,zeroflowfirst,National,23
p_mm_ond,15.112447957492144,zeroflowfirst,National,23
p_mm_jfm,10.86743662145312,zeroflowfirst,National,23
p_mm_amj,21.462534748546386,zeroflowfirst,National,23
pet_mm_cy,10.40991427529397,zeroflowfirst,National,23
pet_mm_jas,14.031569443732602,zeroflowfirst,National,23
pet_mm_ond,9.872349049515986,zeroflowfirst,National,23
pet_mm_jfm,10.577812299100579,zeroflowfirst,National,23
pet_mm_amj,16.748220453097353,zeroflowfirst,National,23
T_max_c_cy,17.251731346626705,zeroflowfirst,National,23
T_max_c_jas,15.422613864475345,zeroflowfirst,National,23
T_max_c_ond,18.559509518233234,zeroflowfirst,National,23
T_max_c_jfm,16.759330599030466,zeroflowfirst,National,23
T_max_c_amj,15.865954210469207,zeroflowfirst,National,23
swe_mm_cy,11.759504266053044,zeroflowfirst,National,23
swe_mm_jas,3.0710797043181564,zeroflowfirst,National,23
swe_mm_ond,11.005260444052173,zeroflowfirst,National,23
swe_mm_jfm,7.969525223573211,zeroflowfirst,National,23
swe_mm_amj,13.037298516342206,zeroflowfirst,National,23
p.pet_cy,11.937254701524104,zeroflowfirst,National,23
swe.p_cy,10.231237802848902,zeroflowfirst,National,23
p.pet_jfm,16.64003786074115,zeroflowfirst,National,23
swe.p_jfm,9.266826039408333,zeroflowfirst,National,23
p.pet_amj,19.92560842830801,zeroflowfirst,National,23
swe.p_amj,7.85987741716408,zeroflowfirst,National,23
p.pet_jas,12.468958441974413,zeroflowfirst,National,23
swe.p_jas,4.3648089275733595,zeroflowfirst,National,23
p.pet_ond,18.993779062079813,zeroflowfirst,National,23
swe.p_ond,11.386825498676393,zeroflowfirst,National,23
p_mm_cy.previous,20.837418100492783,zeroflowfirst,National,23
p_mm_jas.previous,14.649897354013167,zeroflowfirst,National,23
p_mm_ond.previous,18.957032215089466,zeroflowfirst,National,23
p_mm_jfm.previous,15.841423028391702,zeroflowfirst,National,23
p_mm_amj.previous,12.50685935821616,zeroflowfirst,National,23
pet_mm_cy.previous,19.69876066024035,zeroflowfirst,National,23
pet_mm_jas.previous,13.962313814036317,zeroflowfirst,National,23
pet_mm_ond.previous,13.95122116467596,zeroflowfirst,National,23
pet_mm_jfm.previous,14.740655843072124,zeroflowfirst,National,23
pet_mm_amj.previous,13.52317987515346,zeroflowfirst,National,23
T_max_c_cy.previous,15.83131002919773,zeroflowfirst,National,23
T_max_c_jas.previous,15.920676247860433,zeroflowfirst,National,23
T_max_c_ond.previous,16.771407329309714,zeroflowfirst,National,23
T_max_c_jfm.previous,17.512458163216227,zeroflowfirst,National,23
T_max_c_amj.previous,15.416636100002638,zeroflowfirst,National,23
swe_mm_cy.previous,13.226637651534382,zeroflowfirst,National,23
swe_mm_jas.previous,0.6078255745507272,zeroflowfirst,National,23
swe_mm_ond.previous,10.838536686977735,zeroflowfirst,National,23
swe_mm_jfm.previous,8.893546944888334,zeroflowfirst,National,23
swe_mm_amj.previous,10.628109552812765,zeroflowfirst,National,23
p.pet_cy.previous,26.38336693547917,zeroflowfirst,National,23
swe.p_cy.previous,15.847774047244144,zeroflowfirst,National,23
p.pet_jfm.previous,23.998084337938984,zeroflowfirst,National,23
swe.p_jfm.previous,11.936266696659963,zeroflowfirst,National,23
p.pet_amj.previous,10.721069573381042,zeroflowfirst,National,23
swe.p_amj.previous,8.928679447870485,zeroflowfirst,National,23
p.pet_jas.previous,15.582857520155676,zeroflowfirst,National,23
swe.p_jas.previous,0.9240561306778172,zeroflowfirst,National,23
p.pet_ond.previous,21.659398135528374,zeroflowfirst,National,23
swe.p_ond.previous,12.86570167281815,zeroflowfirst,National,23
dams_n,18.481773614211285,zeroflowfirst,National,23
maxstorage_af,24.300049014355476,zeroflowfirst,National,23
normstorage_af,25.930240162453334,zeroflowfirst,National,23
majordams_n,12.89263007593974,zeroflowfirst,National,23
wuse_mm,22.534207933186927,zeroflowfirst,National,23
irrig_prc,20.771449194516784,zeroflowfirst,National,23
lulc_water_prc,21.793868116848582,zeroflowfirst,National,23
lulc_dev_prc,25.07896649589774,zeroflowfirst,National,23
lulc_wetland_prc,19.19347056222587,zeroflowfirst,National,23
lulc_forest_prc,26.94876911574406,zeroflowfirst,National,23
lulc_barren_prc,20.16490057509896,zeroflowfirst,National,23
lulc_grass_prc,19.60393161219814,zeroflowfirst,National,23
lulc_ag_prc,23.013358916599085,zeroflowfirst,National,23
drain_sqkm,25.433566531749292,zeroflowfirst,National,23
elev_mean_m_basin,23.53375739844803,zeroflowfirst,National,23
slope_pct,18.512045147673625,zeroflowfirst,National,23
awcave,17.74841827264816,zeroflowfirst,National,23
permave,24.922986525217933,zeroflowfirst,National,23
topwet,15.442176063932344,zeroflowfirst,National,23
depth_bedrock_m,20.414699101815234,zeroflowfirst,National,23
porosity,27.273609957821016,zeroflowfirst,National,23
storage_m,18.3444409618501,zeroflowfirst,National,23
clayave,19.992822984461668,zeroflowfirst,National,23
siltave,22.806421142704387,zeroflowfirst,National,23
sandave,19.737244375476383,zeroflowfirst,National,23
p_mm_cy,14.038401198309419,zeroflowfirst,National,24
p_mm_jas,13.224048821755915,zeroflowfirst,National,24
p_mm_ond,18.01115744360606,zeroflowfirst,National,24
p_mm_jfm,15.770604028082303,zeroflowfirst,National,24
p_mm_amj,19.015792156167436,zeroflowfirst,National,24
pet_mm_cy,11.039791261208222,zeroflowfirst,National,24
pet_mm_jas,14.517547292130036,zeroflowfirst,National,24
pet_mm_ond,13.446502597538581,zeroflowfirst,National,24
pet_mm_jfm,11.463866989837493,zeroflowfirst,National,24
pet_mm_amj,16.000847385780286,zeroflowfirst,National,24
T_max_c_cy,14.784954878256878,zeroflowfirst,National,24
T_max_c_jas,15.827432802953739,zeroflowfirst,National,24
T_max_c_ond,15.081733606140046,zeroflowfirst,National,24
T_max_c_jfm,14.782905092689916,zeroflowfirst,National,24
T_max_c_amj,17.78847266773937,zeroflowfirst,National,24
swe_mm_cy,12.716697518927012,zeroflowfirst,National,24
swe_mm_jas,3.4115662390431765,zeroflowfirst,National,24
swe_mm_ond,11.983793862050742,zeroflowfirst,National,24
swe_mm_jfm,11.07694808600623,zeroflowfirst,National,24
swe_mm_amj,10.72291276751112,zeroflowfirst,National,24
p.pet_cy,11.30999255339407,zeroflowfirst,National,24
swe.p_cy,14.009853824430676,zeroflowfirst,National,24
p.pet_jfm,16.617775608702175,zeroflowfirst,National,24
swe.p_jfm,11.550177858078612,zeroflowfirst,National,24
p.pet_amj,17.650586151422587,zeroflowfirst,National,24
swe.p_amj,9.671261683609393,zeroflowfirst,National,24
p.pet_jas,11.368800075180095,zeroflowfirst,National,24
swe.p_jas,5.4183407139417135,zeroflowfirst,National,24
p.pet_ond,17.114863255002543,zeroflowfirst,National,24
swe.p_ond,13.337440647262769,zeroflowfirst,National,24
p_mm_cy.previous,20.251669971014287,zeroflowfirst,National,24
p_mm_jas.previous,13.832173633682666,zeroflowfirst,National,24
p_mm_ond.previous,18.172044848597366,zeroflowfirst,National,24
p_mm_jfm.previous,20.0422573881291,zeroflowfirst,National,24
p_mm_amj.previous,10.37293780288589,zeroflowfirst,National,24
pet_mm_cy.previous,17.935740222696296,zeroflowfirst,National,24
pet_mm_jas.previous,13.912474079453766,zeroflowfirst,National,24
pet_mm_ond.previous,12.64206271529863,zeroflowfirst,National,24
pet_mm_jfm.previous,15.654572322927645,zeroflowfirst,National,24
pet_mm_amj.previous,12.305146213313927,zeroflowfirst,National,24
T_max_c_cy.previous,15.269274799320543,zeroflowfirst,National,24
T_max_c_jas.previous,14.991116352518038,zeroflowfirst,National,24
T_max_c_ond.previous,14.066747687698042,zeroflowfirst,National,24
T_max_c_jfm.previous,13.981620726918718,zeroflowfirst,National,24
T_max_c_amj.previous,14.06931036157627,zeroflowfirst,National,24
swe_mm_cy.previous,12.041394294220437,zeroflowfirst,National,24
swe_mm_jas.previous,0.489700446576778,zeroflowfirst,National,24
swe_mm_ond.previous,12.805777065720685,zeroflowfirst,National,24
swe_mm_jfm.previous,13.224833967949548,zeroflowfirst,National,24
swe_mm_amj.previous,9.540000975500515,zeroflowfirst,National,24
p.pet_cy.previous,25.36398996899687,zeroflowfirst,National,24
swe.p_cy.previous,12.56790886093287,zeroflowfirst,National,24
p.pet_jfm.previous,21.952922376909754,zeroflowfirst,National,24
swe.p_jfm.previous,10.632109266600859,zeroflowfirst,National,24
p.pet_amj.previous,12.563329304439483,zeroflowfirst,National,24
swe.p_amj.previous,12.26166177377169,zeroflowfirst,National,24
p.pet_jas.previous,12.717430866407286,zeroflowfirst,National,24
swe.p_jas.previous,2.2903089246898,zeroflowfirst,National,24
p.pet_ond.previous,19.636499839532412,zeroflowfirst,National,24
swe.p_ond.previous,10.891158321168867,zeroflowfirst,National,24
dams_n,17.858753176491348,zeroflowfirst,National,24
maxstorage_af,22.6118528449956,zeroflowfirst,National,24
normstorage_af,24.138776632394052,zeroflowfirst,National,24
majordams_n,15.856442444264394,zeroflowfirst,National,24
wuse_mm,21.940764267842383,zeroflowfirst,National,24
irrig_prc,20.15260382796628,zeroflowfirst,National,24
lulc_water_prc,22.676631240313785,zeroflowfirst,National,24
lulc_dev_prc,23.882473022651745,zeroflowfirst,National,24
lulc_wetland_prc,16.2494215718626,zeroflowfirst,National,24
lulc_forest_prc,24.118894044850748,zeroflowfirst,National,24
lulc_barren_prc,21.552509717958138,zeroflowfirst,National,24
lulc_grass_prc,19.211391737428816,zeroflowfirst,National,24
lulc_ag_prc,21.153641168290843,zeroflowfirst,National,24
drain_sqkm,28.816267023978106,zeroflowfirst,National,24
elev_mean_m_basin,16.08173766776191,zeroflowfirst,National,24
slope_pct,16.594593832658806,zeroflowfirst,National,24
awcave,19.901385528304136,zeroflowfirst,National,24
permave,23.40132443195006,zeroflowfirst,National,24
topwet,15.30811185824651,zeroflowfirst,National,24
depth_bedrock_m,17.41677742758999,zeroflowfirst,National,24
porosity,28.52227812461572,zeroflowfirst,National,24
storage_m,20.929690721984976,zeroflowfirst,National,24
clayave,18.239652145903214,zeroflowfirst,National,24
siltave,20.572059574888748,zeroflowfirst,National,24
sandave,18.906061510687714,zeroflowfirst,National,24
p_mm_cy,14.447968574212194,zeroflowfirst,National,25
p_mm_jas,12.24369342273424,zeroflowfirst,National,25
p_mm_ond,15.447089710724182,zeroflowfirst,National,25
p_mm_jfm,14.783104653157151,zeroflowfirst,National,25
p_mm_amj,18.325235302215958,zeroflowfirst,National,25
pet_mm_cy,12.833991547738076,zeroflowfirst,National,25
pet_mm_jas,12.972007199657426,zeroflowfirst,National,25
pet_mm_ond,11.503184445011273,zeroflowfirst,National,25
pet_mm_jfm,9.564395751828322,zeroflowfirst,National,25
pet_mm_amj,16.453735473925864,zeroflowfirst,National,25
T_max_c_cy,14.595684368324745,zeroflowfirst,National,25
T_max_c_jas,16.336333368431337,zeroflowfirst,National,25
T_max_c_ond,17.791144909950987,zeroflowfirst,National,25
T_max_c_jfm,16.053354688323466,zeroflowfirst,National,25
T_max_c_amj,17.560745409494796,zeroflowfirst,National,25
swe_mm_cy,10.36561064203281,zeroflowfirst,National,25
swe_mm_jas,3.0156202486260173,zeroflowfirst,National,25
swe_mm_ond,10.595094631059133,zeroflowfirst,National,25
swe_mm_jfm,9.789529558864846,zeroflowfirst,National,25
swe_mm_amj,9.032498129342702,zeroflowfirst,National,25
p.pet_cy,11.823714041340214,zeroflowfirst,National,25
swe.p_cy,9.65709736226902,zeroflowfirst,National,25
p.pet_jfm,15.85261981573332,zeroflowfirst,National,25
swe.p_jfm,10.718569454864973,zeroflowfirst,National,25
p.pet_amj,20.97204114106139,zeroflowfirst,National,25
swe.p_amj,8.059431561742548,zeroflowfirst,National,25
p.pet_jas,10.666641671133192,zeroflowfirst,National,25
swe.p_jas,4.662280917556848,zeroflowfirst,National,25
p.pet_ond,16.734263444575046,zeroflowfirst,National,25
swe.p_ond,14.54038610490845,zeroflowfirst,National,25
p_mm_cy.previous,18.249898096045776,zeroflowfirst,National,25
p_mm_jas.previous,13.601833115303592,zeroflowfirst,National,25
p_mm_ond.previous,15.660819621051633,zeroflowfirst,National,25
p_mm_jfm.previous,13.953202005535209,zeroflowfirst,National,25
p_mm_amj.previous,13.209839295393918,zeroflowfirst,National,25
pet_mm_cy.previous,18.557479275986886,zeroflowfirst,National,25
pet_mm_jas.previous,15.371965812836288,zeroflowfirst,National,25
pet_mm_ond.previous,12.85016677415855,zeroflowfirst,National,25
pet_mm_jfm.previous,16.977579209464228,zeroflowfirst,National,25
pet_mm_amj.previous,13.216764599253347,zeroflowfirst,National,25
T_max_c_cy.previous,15.686211727300286,zeroflowfirst,National,25
T_max_c_jas.previous,12.974255814895537,zeroflowfirst,National,25
T_max_c_ond.previous,12.323629860846678,zeroflowfirst,National,25
T_max_c_jfm.previous,13.063911720460348,zeroflowfirst,National,25
T_max_c_amj.previous,13.140003515506212,zeroflowfirst,National,25
swe_mm_cy.previous,13.364297972176075,zeroflowfirst,National,25
swe_mm_jas.previous,1.7479229750178786,zeroflowfirst,National,25
swe_mm_ond.previous,12.113373046852109,zeroflowfirst,National,25
swe_mm_jfm.previous,9.790122642727775,zeroflowfirst,National,25
swe_mm_amj.previous,12.283702471150416,zeroflowfirst,National,25
p.pet_cy.previous,25.191043748705155,zeroflowfirst,National,25
swe.p_cy.previous,13.21239497449677,zeroflowfirst,National,25
p.pet_jfm.previous,25.656564561407393,zeroflowfirst,National,25
swe.p_jfm.previous,10.102999104285187,zeroflowfirst,National,25
p.pet_amj.previous,14.196593846063337,zeroflowfirst,National,25
swe.p_amj.previous,9.393793138591883,zeroflowfirst,National,25
p.pet_jas.previous,12.331602051477947,zeroflowfirst,National,25
swe.p_jas.previous,1.328188828674783,zeroflowfirst,National,25
p.pet_ond.previous,20.36088979987313,zeroflowfirst,National,25
swe.p_ond.previous,11.902711350779843,zeroflowfirst,National,25
dams_n,19.179515331478996,zeroflowfirst,National,25
maxstorage_af,22.399796105679485,zeroflowfirst,National,25
normstorage_af,22.76929680445446,zeroflowfirst,National,25
majordams_n,17.327557307535162,zeroflowfirst,National,25
wuse_mm,24.618110203196807,zeroflowfirst,National,25
irrig_prc,19.94951037203712,zeroflowfirst,National,25
lulc_water_prc,21.702436835285255,zeroflowfirst,National,25
lulc_dev_prc,21.148963833052314,zeroflowfirst,National,25
lulc_wetland_prc,16.608466522346635,zeroflowfirst,National,25
lulc_forest_prc,28.16629119681386,zeroflowfirst,National,25
lulc_barren_prc,22.31141144212912,zeroflowfirst,National,25
lulc_grass_prc,23.755928644025058,zeroflowfirst,National,25
lulc_ag_prc,22.869053451941948,zeroflowfirst,National,25
drain_sqkm,27.134258871130953,zeroflowfirst,National,25
elev_mean_m_basin,24.690590201816683,zeroflowfirst,National,25
slope_pct,17.614449806058534,zeroflowfirst,National,25
awcave,16.581787937623123,zeroflowfirst,National,25
permave,26.226874786899202,zeroflowfirst,National,25
topwet,18.469010575198354,zeroflowfirst,National,25
depth_bedrock_m,18.541906125558963,zeroflowfirst,National,25
porosity,21.198847427323773,zeroflowfirst,National,25
storage_m,21.887653126449997,zeroflowfirst,National,25
clayave,18.47893105150745,zeroflowfirst,National,25
siltave,24.83035363895797,zeroflowfirst,National,25
sandave,20.834505983251614,zeroflowfirst,National,25
p_mm_cy,14.933333592356439,zeroflowfirst,National,26
p_mm_jas,13.783027365402218,zeroflowfirst,National,26
p_mm_ond,18.076208974297455,zeroflowfirst,National,26
p_mm_jfm,16.021083024593306,zeroflowfirst,National,26
p_mm_amj,19.924918226504207,zeroflowfirst,National,26
pet_mm_cy,12.740685927299623,zeroflowfirst,National,26
pet_mm_jas,15.225792052513075,zeroflowfirst,National,26
pet_mm_ond,9.324762958619358,zeroflowfirst,National,26
pet_mm_jfm,9.083612897636053,zeroflowfirst,National,26
pet_mm_amj,16.941501450743644,zeroflowfirst,National,26
T_max_c_cy,13.751422129309976,zeroflowfirst,National,26
T_max_c_jas,15.57759303405979,zeroflowfirst,National,26
