predictor,PrcIncMSE,metric,region,iteration
p.pet_jfm.previous,9.684462766998697,zeroflowfirst,Mediterranean California,19
swe.p_jfm.previous,4.828733976726186,zeroflowfirst,Mediterranean California,19
p.pet_amj.previous,4.375173332669595,zeroflowfirst,Mediterranean California,19
swe.p_amj.previous,2.801939065022611,zeroflowfirst,Mediterranean California,19
p.pet_jas.previous,5.866089363066202,zeroflowfirst,Mediterranean California,19
swe.p_jas.previous,-0.11064305759302785,zeroflowfirst,Mediterranean California,19
p.pet_ond.previous,3.2890464942468145,zeroflowfirst,Mediterranean California,19
swe.p_ond.previous,1.7986519677321735,zeroflowfirst,Mediterranean California,19
dams_n,8.8452942300722,zeroflowfirst,Mediterranean California,19
maxstorage_af,9.328269727358487,zeroflowfirst,Mediterranean California,19
normstorage_af,8.87156175959617,zeroflowfirst,Mediterranean California,19
majordams_n,7.79378248471165,zeroflowfirst,Mediterranean California,19
wuse_mm,11.950315937507064,zeroflowfirst,Mediterranean California,19
irrig_prc,12.211313895910516,zeroflowfirst,Mediterranean California,19
lulc_water_prc,11.400554076011568,zeroflowfirst,Mediterranean California,19
lulc_dev_prc,14.032765964613796,zeroflowfirst,Mediterranean California,19
lulc_wetland_prc,7.532613889190302,zeroflowfirst,Mediterranean California,19
lulc_forest_prc,8.0322103944958,zeroflowfirst,Mediterranean California,19
lulc_barren_prc,12.160691116579866,zeroflowfirst,Mediterranean California,19
lulc_grass_prc,5.4831155259134325,zeroflowfirst,Mediterranean California,19
lulc_ag_prc,9.964541665367527,zeroflowfirst,Mediterranean California,19
drain_sqkm,11.359487170026048,zeroflowfirst,Mediterranean California,19
elev_mean_m_basin,8.791217135273143,zeroflowfirst,Mediterranean California,19
slope_pct,11.370033837684277,zeroflowfirst,Mediterranean California,19
awcave,5.626182423667626,zeroflowfirst,Mediterranean California,19
permave,7.405953793411143,zeroflowfirst,Mediterranean California,19
topwet,16.87000205864574,zeroflowfirst,Mediterranean California,19
depth_bedrock_m,8.319179186018914,zeroflowfirst,Mediterranean California,19
porosity,8.781785411515399,zeroflowfirst,Mediterranean California,19
storage_m,8.841153978618802,zeroflowfirst,Mediterranean California,19
clayave,8.537212018493685,zeroflowfirst,Mediterranean California,19
siltave,8.622527484090924,zeroflowfirst,Mediterranean California,19
sandave,8.394160620815242,zeroflowfirst,Mediterranean California,19
p_mm_cy,3.6162147137159413,zeroflowfirst,Mediterranean California,20
p_mm_jas,3.3809129599911802,zeroflowfirst,Mediterranean California,20
p_mm_ond,1.3759990763353482,zeroflowfirst,Mediterranean California,20
p_mm_jfm,1.5180063787668145,zeroflowfirst,Mediterranean California,20
p_mm_amj,4.52471310609716,zeroflowfirst,Mediterranean California,20
pet_mm_cy,6.808845083163303,zeroflowfirst,Mediterranean California,20
pet_mm_jas,4.434443049956401,zeroflowfirst,Mediterranean California,20
pet_mm_ond,-0.1552069572202454,zeroflowfirst,Mediterranean California,20
pet_mm_jfm,4.074909818809631,zeroflowfirst,Mediterranean California,20
pet_mm_amj,2.506666239687587,zeroflowfirst,Mediterranean California,20
T_max_c_cy,5.253049805549942,zeroflowfirst,Mediterranean California,20
T_max_c_jas,7.109321704435031,zeroflowfirst,Mediterranean California,20
T_max_c_ond,5.63584270853339,zeroflowfirst,Mediterranean California,20
T_max_c_jfm,6.531212527965503,zeroflowfirst,Mediterranean California,20
T_max_c_amj,6.813196813989189,zeroflowfirst,Mediterranean California,20
swe_mm_cy,4.198121221552936,zeroflowfirst,Mediterranean California,20
swe_mm_jas,-1.0309557238488154,zeroflowfirst,Mediterranean California,20
swe_mm_ond,2.5709794760068605,zeroflowfirst,Mediterranean California,20
swe_mm_jfm,4.235202525060999,zeroflowfirst,Mediterranean California,20
swe_mm_amj,3.251997138053996,zeroflowfirst,Mediterranean California,20
p.pet_cy,3.439579420176254,zeroflowfirst,Mediterranean California,20
swe.p_cy,4.207668015864754,zeroflowfirst,Mediterranean California,20
p.pet_jfm,1.3913892979878706,zeroflowfirst,Mediterranean California,20
swe.p_jfm,5.533594131080108,zeroflowfirst,Mediterranean California,20
p.pet_amj,4.435304003610494,zeroflowfirst,Mediterranean California,20
swe.p_amj,4.7209333899180885,zeroflowfirst,Mediterranean California,20
p.pet_jas,2.8687182495464882,zeroflowfirst,Mediterranean California,20
swe.p_jas,0.39066735902880484,zeroflowfirst,Mediterranean California,20
p.pet_ond,2.4560168951759067,zeroflowfirst,Mediterranean California,20
swe.p_ond,-0.2120124224753515,zeroflowfirst,Mediterranean California,20
p_mm_cy.previous,12.843722085532796,zeroflowfirst,Mediterranean California,20
p_mm_jas.previous,6.5487797623620425,zeroflowfirst,Mediterranean California,20
p_mm_ond.previous,4.66644571525935,zeroflowfirst,Mediterranean California,20
p_mm_jfm.previous,5.044659499279897,zeroflowfirst,Mediterranean California,20
p_mm_amj.previous,4.414846227302699,zeroflowfirst,Mediterranean California,20
pet_mm_cy.previous,4.4483353116650575,zeroflowfirst,Mediterranean California,20
pet_mm_jas.previous,5.395958067375493,zeroflowfirst,Mediterranean California,20
pet_mm_ond.previous,6.1222265465699985,zeroflowfirst,Mediterranean California,20
pet_mm_jfm.previous,6.16172735843462,zeroflowfirst,Mediterranean California,20
pet_mm_amj.previous,2.988916474589238,zeroflowfirst,Mediterranean California,20
T_max_c_cy.previous,6.759424751618835,zeroflowfirst,Mediterranean California,20
T_max_c_jas.previous,5.21345830756777,zeroflowfirst,Mediterranean California,20
T_max_c_ond.previous,7.128390878092543,zeroflowfirst,Mediterranean California,20
T_max_c_jfm.previous,6.726936839738652,zeroflowfirst,Mediterranean California,20
T_max_c_amj.previous,4.927208455134098,zeroflowfirst,Mediterranean California,20
swe_mm_cy.previous,5.259919595613852,zeroflowfirst,Mediterranean California,20
swe_mm_jas.previous,-1.81324525057507,zeroflowfirst,Mediterranean California,20
swe_mm_ond.previous,5.243758548413058,zeroflowfirst,Mediterranean California,20
swe_mm_jfm.previous,4.379626509559405,zeroflowfirst,Mediterranean California,20
swe_mm_amj.previous,5.381837098255083,zeroflowfirst,Mediterranean California,20
p.pet_cy.previous,14.489700079101361,zeroflowfirst,Mediterranean California,20
swe.p_cy.previous,5.832792642462426,zeroflowfirst,Mediterranean California,20
p.pet_jfm.previous,6.953992948653097,zeroflowfirst,Mediterranean California,20
swe.p_jfm.previous,3.049823192570691,zeroflowfirst,Mediterranean California,20
p.pet_amj.previous,2.855278016953552,zeroflowfirst,Mediterranean California,20
swe.p_amj.previous,3.6208874869751617,zeroflowfirst,Mediterranean California,20
p.pet_jas.previous,6.45520427820363,zeroflowfirst,Mediterranean California,20
swe.p_jas.previous,-1.7980087339333082,zeroflowfirst,Mediterranean California,20
p.pet_ond.previous,4.4423831616562035,zeroflowfirst,Mediterranean California,20
swe.p_ond.previous,2.91702730433775,zeroflowfirst,Mediterranean California,20
dams_n,8.232345523589789,zeroflowfirst,Mediterranean California,20
maxstorage_af,9.189283974314861,zeroflowfirst,Mediterranean California,20
normstorage_af,11.627965119418342,zeroflowfirst,Mediterranean California,20
majordams_n,7.018293855273354,zeroflowfirst,Mediterranean California,20
wuse_mm,9.948539747309736,zeroflowfirst,Mediterranean California,20
irrig_prc,10.829044240038934,zeroflowfirst,Mediterranean California,20
lulc_water_prc,12.46596914870576,zeroflowfirst,Mediterranean California,20
lulc_dev_prc,9.009052956610894,zeroflowfirst,Mediterranean California,20
lulc_wetland_prc,4.991121370142173,zeroflowfirst,Mediterranean California,20
lulc_forest_prc,10.472427123979939,zeroflowfirst,Mediterranean California,20
lulc_barren_prc,9.010561349215694,zeroflowfirst,Mediterranean California,20
lulc_grass_prc,8.100967047143053,zeroflowfirst,Mediterranean California,20
lulc_ag_prc,11.83985746153072,zeroflowfirst,Mediterranean California,20
drain_sqkm,10.635461836257681,zeroflowfirst,Mediterranean California,20
elev_mean_m_basin,6.781409425540064,zeroflowfirst,Mediterranean California,20
slope_pct,8.662263711035221,zeroflowfirst,Mediterranean California,20
awcave,4.127118524207574,zeroflowfirst,Mediterranean California,20
permave,10.562131040317523,zeroflowfirst,Mediterranean California,20
topwet,6.774440836028887,zeroflowfirst,Mediterranean California,20
depth_bedrock_m,8.960731061919436,zeroflowfirst,Mediterranean California,20
porosity,11.17530829365767,zeroflowfirst,Mediterranean California,20
storage_m,8.676224575129071,zeroflowfirst,Mediterranean California,20
clayave,7.772494439964695,zeroflowfirst,Mediterranean California,20
siltave,10.886024680529307,zeroflowfirst,Mediterranean California,20
sandave,7.939174084726995,zeroflowfirst,Mediterranean California,20
p_mm_cy,2.457744059595304,zeroflowfirst,Mediterranean California,21
p_mm_jas,2.9195096453566087,zeroflowfirst,Mediterranean California,21
p_mm_ond,2.2721154791614895,zeroflowfirst,Mediterranean California,21
p_mm_jfm,2.7223402624566964,zeroflowfirst,Mediterranean California,21
p_mm_amj,5.228618721302117,zeroflowfirst,Mediterranean California,21
pet_mm_cy,6.763667876028808,zeroflowfirst,Mediterranean California,21
pet_mm_jas,6.74554642840467,zeroflowfirst,Mediterranean California,21
pet_mm_ond,0.21777237302132757,zeroflowfirst,Mediterranean California,21
pet_mm_jfm,3.5012039688858776,zeroflowfirst,Mediterranean California,21
pet_mm_amj,4.471121290923577,zeroflowfirst,Mediterranean California,21
T_max_c_cy,5.299170135943892,zeroflowfirst,Mediterranean California,21
T_max_c_jas,5.573643491596897,zeroflowfirst,Mediterranean California,21
T_max_c_ond,3.761471437615387,zeroflowfirst,Mediterranean California,21
T_max_c_jfm,7.961518598800361,zeroflowfirst,Mediterranean California,21
T_max_c_amj,5.672048561866199,zeroflowfirst,Mediterranean California,21
swe_mm_cy,2.2562893080875863,zeroflowfirst,Mediterranean California,21
swe_mm_jas,-2.369963739337217,zeroflowfirst,Mediterranean California,21
swe_mm_ond,2.6022163987719433,zeroflowfirst,Mediterranean California,21
swe_mm_jfm,2.941600835084688,zeroflowfirst,Mediterranean California,21
swe_mm_amj,4.271330923722348,zeroflowfirst,Mediterranean California,21
p.pet_cy,3.690244485222161,zeroflowfirst,Mediterranean California,21
swe.p_cy,5.994489268922767,zeroflowfirst,Mediterranean California,21
p.pet_jfm,2.679888142626362,zeroflowfirst,Mediterranean California,21
swe.p_jfm,5.3255099614113615,zeroflowfirst,Mediterranean California,21
p.pet_amj,7.223748185206616,zeroflowfirst,Mediterranean California,21
swe.p_amj,4.752169156488411,zeroflowfirst,Mediterranean California,21
p.pet_jas,4.632174681026935,zeroflowfirst,Mediterranean California,21
swe.p_jas,0,zeroflowfirst,Mediterranean California,21
p.pet_ond,3.8913545403223546,zeroflowfirst,Mediterranean California,21
swe.p_ond,1.8495221631586727,zeroflowfirst,Mediterranean California,21
p_mm_cy.previous,18.462150881597182,zeroflowfirst,Mediterranean California,21
p_mm_jas.previous,3.250108896887887,zeroflowfirst,Mediterranean California,21
p_mm_ond.previous,4.816528119481761,zeroflowfirst,Mediterranean California,21
p_mm_jfm.previous,8.424855998179597,zeroflowfirst,Mediterranean California,21
p_mm_amj.previous,2.509892510580596,zeroflowfirst,Mediterranean California,21
pet_mm_cy.previous,4.552676067134971,zeroflowfirst,Mediterranean California,21
pet_mm_jas.previous,7.492719657692828,zeroflowfirst,Mediterranean California,21
pet_mm_ond.previous,5.623699870925749,zeroflowfirst,Mediterranean California,21
pet_mm_jfm.previous,10.017995033524727,zeroflowfirst,Mediterranean California,21
pet_mm_amj.previous,4.275326402059123,zeroflowfirst,Mediterranean California,21
T_max_c_cy.previous,4.135360555875153,zeroflowfirst,Mediterranean California,21
T_max_c_jas.previous,6.95593793776778,zeroflowfirst,Mediterranean California,21
T_max_c_ond.previous,7.505597101184248,zeroflowfirst,Mediterranean California,21
T_max_c_jfm.previous,6.649049396222593,zeroflowfirst,Mediterranean California,21
T_max_c_amj.previous,3.9148723113696833,zeroflowfirst,Mediterranean California,21
swe_mm_cy.previous,3.949059172139468,zeroflowfirst,Mediterranean California,21
swe_mm_jas.previous,-1.0010015025043828,zeroflowfirst,Mediterranean California,21
swe_mm_ond.previous,3.7077116665495953,zeroflowfirst,Mediterranean California,21
swe_mm_jfm.previous,2.1636489294712145,zeroflowfirst,Mediterranean California,21
swe_mm_amj.previous,3.325608413217074,zeroflowfirst,Mediterranean California,21
p.pet_cy.previous,19.050606498762534,zeroflowfirst,Mediterranean California,21
swe.p_cy.previous,5.206388328816269,zeroflowfirst,Mediterranean California,21
p.pet_jfm.previous,10.088830178072117,zeroflowfirst,Mediterranean California,21
swe.p_jfm.previous,4.516969478500874,zeroflowfirst,Mediterranean California,21
p.pet_amj.previous,3.537895821679805,zeroflowfirst,Mediterranean California,21
swe.p_amj.previous,3.7049385977326534,zeroflowfirst,Mediterranean California,21
p.pet_jas.previous,3.255676143943778,zeroflowfirst,Mediterranean California,21
swe.p_jas.previous,1.0010015025043828,zeroflowfirst,Mediterranean California,21
p.pet_ond.previous,5.777620033297675,zeroflowfirst,Mediterranean California,21
swe.p_ond.previous,1.4679401481950534,zeroflowfirst,Mediterranean California,21
dams_n,12.33088249729091,zeroflowfirst,Mediterranean California,21
maxstorage_af,12.06475918595183,zeroflowfirst,Mediterranean California,21
normstorage_af,12.276571405071687,zeroflowfirst,Mediterranean California,21
majordams_n,9.38136390700298,zeroflowfirst,Mediterranean California,21
wuse_mm,20.883004568449845,zeroflowfirst,Mediterranean California,21
irrig_prc,10.618908298002333,zeroflowfirst,Mediterranean California,21
lulc_water_prc,12.270681966679648,zeroflowfirst,Mediterranean California,21
lulc_dev_prc,10.5144743290318,zeroflowfirst,Mediterranean California,21
lulc_wetland_prc,8.342931534266208,zeroflowfirst,Mediterranean California,21
lulc_forest_prc,12.15316317061796,zeroflowfirst,Mediterranean California,21
lulc_barren_prc,12.675301406089817,zeroflowfirst,Mediterranean California,21
lulc_grass_prc,11.952785820475926,zeroflowfirst,Mediterranean California,21
lulc_ag_prc,11.365701572480743,zeroflowfirst,Mediterranean California,21
drain_sqkm,16.012028999891474,zeroflowfirst,Mediterranean California,21
elev_mean_m_basin,8.18242117559359,zeroflowfirst,Mediterranean California,21
slope_pct,11.010300317452,zeroflowfirst,Mediterranean California,21
awcave,4.536508188684734,zeroflowfirst,Mediterranean California,21
permave,7.476755908638576,zeroflowfirst,Mediterranean California,21
topwet,11.900744663435392,zeroflowfirst,Mediterranean California,21
depth_bedrock_m,20.78880156128525,zeroflowfirst,Mediterranean California,21
porosity,12.14940871402028,zeroflowfirst,Mediterranean California,21
storage_m,13.853461764766282,zeroflowfirst,Mediterranean California,21
clayave,8.253833345999405,zeroflowfirst,Mediterranean California,21
siltave,13.680818209395337,zeroflowfirst,Mediterranean California,21
sandave,7.680641007035097,zeroflowfirst,Mediterranean California,21
p_mm_cy,3.1799058539759333,zeroflowfirst,Mediterranean California,22
p_mm_jas,4.839558428332106,zeroflowfirst,Mediterranean California,22
p_mm_ond,2.7224033429139816,zeroflowfirst,Mediterranean California,22
p_mm_jfm,3.714856614858404,zeroflowfirst,Mediterranean California,22
p_mm_amj,6.690240539647215,zeroflowfirst,Mediterranean California,22
pet_mm_cy,6.16427851596149,zeroflowfirst,Mediterranean California,22
pet_mm_jas,7.095197719955293,zeroflowfirst,Mediterranean California,22
pet_mm_ond,2.402745223081734,zeroflowfirst,Mediterranean California,22
pet_mm_jfm,4.851921103805698,zeroflowfirst,Mediterranean California,22
pet_mm_amj,5.0892273888477035,zeroflowfirst,Mediterranean California,22
T_max_c_cy,6.548575300689133,zeroflowfirst,Mediterranean California,22
T_max_c_jas,5.783944786572061,zeroflowfirst,Mediterranean California,22
T_max_c_ond,4.4363538855502975,zeroflowfirst,Mediterranean California,22
T_max_c_jfm,6.486492891572433,zeroflowfirst,Mediterranean California,22
T_max_c_amj,6.212592484650023,zeroflowfirst,Mediterranean California,22
swe_mm_cy,4.958139844621362,zeroflowfirst,Mediterranean California,22
swe_mm_jas,-2.362673606320916,zeroflowfirst,Mediterranean California,22
swe_mm_ond,2.8363297381750514,zeroflowfirst,Mediterranean California,22
swe_mm_jfm,4.357922409984251,zeroflowfirst,Mediterranean California,22
swe_mm_amj,4.291983827805662,zeroflowfirst,Mediterranean California,22
p.pet_cy,3.2907063459371226,zeroflowfirst,Mediterranean California,22
swe.p_cy,5.148740334112841,zeroflowfirst,Mediterranean California,22
p.pet_jfm,3.1493479892893106,zeroflowfirst,Mediterranean California,22
swe.p_jfm,6.118177116412632,zeroflowfirst,Mediterranean California,22
p.pet_amj,6.778578785642077,zeroflowfirst,Mediterranean California,22
swe.p_amj,3.846831878982096,zeroflowfirst,Mediterranean California,22
p.pet_jas,4.939422791522247,zeroflowfirst,Mediterranean California,22
swe.p_jas,1.2987828020838312,zeroflowfirst,Mediterranean California,22
p.pet_ond,1.7951531496882258,zeroflowfirst,Mediterranean California,22
swe.p_ond,1.549549624950687,zeroflowfirst,Mediterranean California,22
p_mm_cy.previous,11.566695846516124,zeroflowfirst,Mediterranean California,22
p_mm_jas.previous,4.766184339591091,zeroflowfirst,Mediterranean California,22
p_mm_ond.previous,3.904321591328099,zeroflowfirst,Mediterranean California,22
p_mm_jfm.previous,7.127493039949595,zeroflowfirst,Mediterranean California,22
p_mm_amj.previous,3.5820696053620718,zeroflowfirst,Mediterranean California,22
pet_mm_cy.previous,7.050462846170136,zeroflowfirst,Mediterranean California,22
pet_mm_jas.previous,6.687961018279457,zeroflowfirst,Mediterranean California,22
pet_mm_ond.previous,6.923917971098502,zeroflowfirst,Mediterranean California,22
pet_mm_jfm.previous,8.676895815134674,zeroflowfirst,Mediterranean California,22
pet_mm_amj.previous,3.592882552053005,zeroflowfirst,Mediterranean California,22
T_max_c_cy.previous,7.849004802099578,zeroflowfirst,Mediterranean California,22
T_max_c_jas.previous,5.538925449672807,zeroflowfirst,Mediterranean California,22
T_max_c_ond.previous,7.964534089069755,zeroflowfirst,Mediterranean California,22
T_max_c_jfm.previous,7.411547690000387,zeroflowfirst,Mediterranean California,22
T_max_c_amj.previous,4.220791281809299,zeroflowfirst,Mediterranean California,22
swe_mm_cy.previous,4.710409906744522,zeroflowfirst,Mediterranean California,22
swe_mm_jas.previous,-1.8558563576818947,zeroflowfirst,Mediterranean California,22
swe_mm_ond.previous,5.219376739280762,zeroflowfirst,Mediterranean California,22
swe_mm_jfm.previous,3.113861433429389,zeroflowfirst,Mediterranean California,22
swe_mm_amj.previous,3.2654193080239553,zeroflowfirst,Mediterranean California,22
p.pet_cy.previous,14.340002673014345,zeroflowfirst,Mediterranean California,22
swe.p_cy.previous,6.0754968654613535,zeroflowfirst,Mediterranean California,22
p.pet_jfm.previous,9.015801317755367,zeroflowfirst,Mediterranean California,22
swe.p_jfm.previous,3.820494676802629,zeroflowfirst,Mediterranean California,22
p.pet_amj.previous,3.3616290845521113,zeroflowfirst,Mediterranean California,22
swe.p_amj.previous,3.431141742293113,zeroflowfirst,Mediterranean California,22
p.pet_jas.previous,4.902656101222004,zeroflowfirst,Mediterranean California,22
swe.p_jas.previous,-1.0961742426555257,zeroflowfirst,Mediterranean California,22
p.pet_ond.previous,4.49315648255943,zeroflowfirst,Mediterranean California,22
swe.p_ond.previous,2.9171275825070895,zeroflowfirst,Mediterranean California,22
dams_n,8.569749222153721,zeroflowfirst,Mediterranean California,22
maxstorage_af,9.688991572665858,zeroflowfirst,Mediterranean California,22
normstorage_af,10.736643278082903,zeroflowfirst,Mediterranean California,22
majordams_n,8.798885861714014,zeroflowfirst,Mediterranean California,22
wuse_mm,14.489491314120173,zeroflowfirst,Mediterranean California,22
irrig_prc,7.4423022186568035,zeroflowfirst,Mediterranean California,22
lulc_water_prc,12.034522143457705,zeroflowfirst,Mediterranean California,22
lulc_dev_prc,11.865606528473942,zeroflowfirst,Mediterranean California,22
lulc_wetland_prc,7.163064310421131,zeroflowfirst,Mediterranean California,22
lulc_forest_prc,17.078399664559296,zeroflowfirst,Mediterranean California,22
lulc_barren_prc,13.173136601941412,zeroflowfirst,Mediterranean California,22
lulc_grass_prc,13.234148685010144,zeroflowfirst,Mediterranean California,22
lulc_ag_prc,6.937575965271845,zeroflowfirst,Mediterranean California,22
drain_sqkm,13.428870679325389,zeroflowfirst,Mediterranean California,22
elev_mean_m_basin,8.870279459903951,zeroflowfirst,Mediterranean California,22
slope_pct,8.777677806641309,zeroflowfirst,Mediterranean California,22
awcave,6.758588884894878,zeroflowfirst,Mediterranean California,22
permave,7.6612264144851725,zeroflowfirst,Mediterranean California,22
topwet,12.233624501918113,zeroflowfirst,Mediterranean California,22
depth_bedrock_m,18.493297858465848,zeroflowfirst,Mediterranean California,22
porosity,12.555686300495498,zeroflowfirst,Mediterranean California,22
storage_m,11.74721833808185,zeroflowfirst,Mediterranean California,22
clayave,7.858281651774275,zeroflowfirst,Mediterranean California,22
siltave,14.150449338991919,zeroflowfirst,Mediterranean California,22
sandave,6.866192454348668,zeroflowfirst,Mediterranean California,22
p_mm_cy,3.958273080724053,zeroflowfirst,Mediterranean California,23
p_mm_jas,4.188340087241425,zeroflowfirst,Mediterranean California,23
p_mm_ond,4.1759339974291265,zeroflowfirst,Mediterranean California,23
p_mm_jfm,2.975135653657179,zeroflowfirst,Mediterranean California,23
p_mm_amj,6.037214963253153,zeroflowfirst,Mediterranean California,23
pet_mm_cy,5.664119417946538,zeroflowfirst,Mediterranean California,23
pet_mm_jas,6.663478181810333,zeroflowfirst,Mediterranean California,23
pet_mm_ond,2.5182159985078703,zeroflowfirst,Mediterranean California,23
pet_mm_jfm,3.8418676864845813,zeroflowfirst,Mediterranean California,23
pet_mm_amj,5.5250578144137394,zeroflowfirst,Mediterranean California,23
T_max_c_cy,5.947448543456454,zeroflowfirst,Mediterranean California,23
T_max_c_jas,7.140213724183671,zeroflowfirst,Mediterranean California,23
T_max_c_ond,4.6009844216230675,zeroflowfirst,Mediterranean California,23
T_max_c_jfm,7.661907585874003,zeroflowfirst,Mediterranean California,23
T_max_c_amj,6.604316856715067,zeroflowfirst,Mediterranean California,23
swe_mm_cy,5.0707265651045335,zeroflowfirst,Mediterranean California,23
swe_mm_jas,2.410527887016388,zeroflowfirst,Mediterranean California,23
swe_mm_ond,2.9639486217421274,zeroflowfirst,Mediterranean California,23
swe_mm_jfm,4.650077640976183,zeroflowfirst,Mediterranean California,23
swe_mm_amj,3.812580815055914,zeroflowfirst,Mediterranean California,23
p.pet_cy,3.052611899362667,zeroflowfirst,Mediterranean California,23
swe.p_cy,4.840375162613982,zeroflowfirst,Mediterranean California,23
p.pet_jfm,3.234535435153389,zeroflowfirst,Mediterranean California,23
swe.p_jfm,5.3330963560781965,zeroflowfirst,Mediterranean California,23
p.pet_amj,4.836868005911592,zeroflowfirst,Mediterranean California,23
swe.p_amj,4.764179643197024,zeroflowfirst,Mediterranean California,23
p.pet_jas,4.4676798570201575,zeroflowfirst,Mediterranean California,23
swe.p_jas,2.1673621086432195,zeroflowfirst,Mediterranean California,23
p.pet_ond,4.710994434844466,zeroflowfirst,Mediterranean California,23
swe.p_ond,1.5240697868366018,zeroflowfirst,Mediterranean California,23
p_mm_cy.previous,15.409338645527152,zeroflowfirst,Mediterranean California,23
p_mm_jas.previous,4.589658947566336,zeroflowfirst,Mediterranean California,23
p_mm_ond.previous,4.682588101700312,zeroflowfirst,Mediterranean California,23
p_mm_jfm.previous,6.448969452190031,zeroflowfirst,Mediterranean California,23
p_mm_amj.previous,3.8693700937216184,zeroflowfirst,Mediterranean California,23
pet_mm_cy.previous,6.597184906905279,zeroflowfirst,Mediterranean California,23
pet_mm_jas.previous,8.3546256535367025,zeroflowfirst,Mediterranean California,23
pet_mm_ond.previous,7.274265888666659,zeroflowfirst,Mediterranean California,23
pet_mm_jfm.previous,8.04508943124545,zeroflowfirst,Mediterranean California,23
pet_mm_amj.previous,5.222411125084578,zeroflowfirst,Mediterranean California,23
T_max_c_cy.previous,5.438186951633656,zeroflowfirst,Mediterranean California,23
T_max_c_jas.previous,6.469678474454254,zeroflowfirst,Mediterranean California,23
T_max_c_ond.previous,5.698910908752037,zeroflowfirst,Mediterranean California,23
T_max_c_jfm.previous,6.0821064056066865,zeroflowfirst,Mediterranean California,23
T_max_c_amj.previous,4.1446181240111715,zeroflowfirst,Mediterranean California,23
swe_mm_cy.previous,3.396044394016554,zeroflowfirst,Mediterranean California,23
swe_mm_jas.previous,0.6309098603223827,zeroflowfirst,Mediterranean California,23
swe_mm_ond.previous,4.30553864052682,zeroflowfirst,Mediterranean California,23
swe_mm_jfm.previous,2.8227553841982744,zeroflowfirst,Mediterranean California,23
swe_mm_amj.previous,2.746100122395269,zeroflowfirst,Mediterranean California,23
p.pet_cy.previous,14.816427206925976,zeroflowfirst,Mediterranean California,23
swe.p_cy.previous,5.6443920122242925,zeroflowfirst,Mediterranean California,23
p.pet_jfm.previous,5.798836968005723,zeroflowfirst,Mediterranean California,23
swe.p_jfm.previous,3.8459340091259104,zeroflowfirst,Mediterranean California,23
p.pet_amj.previous,2.6138783033254698,zeroflowfirst,Mediterranean California,23
swe.p_amj.previous,2.6219220269812826,zeroflowfirst,Mediterranean California,23
p.pet_jas.previous,5.748310332177261,zeroflowfirst,Mediterranean California,23
swe.p_jas.previous,-0.9703310334372698,zeroflowfirst,Mediterranean California,23
p.pet_ond.previous,3.5349514262791932,zeroflowfirst,Mediterranean California,23
swe.p_ond.previous,2.4809403020117657,zeroflowfirst,Mediterranean California,23
dams_n,6.5704372286153,zeroflowfirst,Mediterranean California,23
maxstorage_af,8.855572646196933,zeroflowfirst,Mediterranean California,23
normstorage_af,6.378813576235619,zeroflowfirst,Mediterranean California,23
majordams_n,9.848028156036458,zeroflowfirst,Mediterranean California,23
wuse_mm,17.539463829561008,zeroflowfirst,Mediterranean California,23
irrig_prc,9.686265648083962,zeroflowfirst,Mediterranean California,23
lulc_water_prc,9.381020061835667,zeroflowfirst,Mediterranean California,23
lulc_dev_prc,7.558145827429221,zeroflowfirst,Mediterranean California,23
lulc_wetland_prc,5.099329245040757,zeroflowfirst,Mediterranean California,23
lulc_forest_prc,9.177216377099576,zeroflowfirst,Mediterranean California,23
lulc_barren_prc,13.525327401192172,zeroflowfirst,Mediterranean California,23
lulc_grass_prc,9.769572744036077,zeroflowfirst,Mediterranean California,23
lulc_ag_prc,8.445478150714802,zeroflowfirst,Mediterranean California,23
drain_sqkm,9.919633166423834,zeroflowfirst,Mediterranean California,23
elev_mean_m_basin,5.567865221999312,zeroflowfirst,Mediterranean California,23
slope_pct,10.931939562924562,zeroflowfirst,Mediterranean California,23
awcave,4.164544769997648,zeroflowfirst,Mediterranean California,23
permave,8.795516130948148,zeroflowfirst,Mediterranean California,23
topwet,11.898918697014262,zeroflowfirst,Mediterranean California,23
depth_bedrock_m,20.614156989355187,zeroflowfirst,Mediterranean California,23
porosity,10.378595587876706,zeroflowfirst,Mediterranean California,23
storage_m,11.86528659711266,zeroflowfirst,Mediterranean California,23
clayave,6.0328811022333415,zeroflowfirst,Mediterranean California,23
siltave,14.971502355804306,zeroflowfirst,Mediterranean California,23
sandave,8.624882096285711,zeroflowfirst,Mediterranean California,23
p_mm_cy,4.2936885299530285,zeroflowfirst,Mediterranean California,24
p_mm_jas,3.6810456684166613,zeroflowfirst,Mediterranean California,24
p_mm_ond,3.305766114689683,zeroflowfirst,Mediterranean California,24
p_mm_jfm,3.5805383927810306,zeroflowfirst,Mediterranean California,24
p_mm_amj,4.943346835711417,zeroflowfirst,Mediterranean California,24
pet_mm_cy,4.60603475532147,zeroflowfirst,Mediterranean California,24
pet_mm_jas,7.346273324032771,zeroflowfirst,Mediterranean California,24
pet_mm_ond,1.0228801449452365,zeroflowfirst,Mediterranean California,24
pet_mm_jfm,4.052229851848947,zeroflowfirst,Mediterranean California,24
pet_mm_amj,5.450688708538902,zeroflowfirst,Mediterranean California,24
