predictor,PrcIncMSE,metric,region,iteration
swe.p_jfm.previous,7.337853803384015,peak2z_length,National,21
p.pet_amj.previous,10.089417192240292,peak2z_length,National,21
swe.p_amj.previous,3.0035331003081986,peak2z_length,National,21
p.pet_jas.previous,9.290474387325915,peak2z_length,National,21
swe.p_jas.previous,1.819993119793596,peak2z_length,National,21
p.pet_ond.previous,9.715991080871602,peak2z_length,National,21
swe.p_ond.previous,6.1751894572175825,peak2z_length,National,21
dams_n,12.44770812728537,peak2z_length,National,21
maxstorage_af,13.910710459449461,peak2z_length,National,21
normstorage_af,14.703883313008934,peak2z_length,National,21
majordams_n,13.078031420039343,peak2z_length,National,21
wuse_mm,28.635201477857926,peak2z_length,National,21
irrig_prc,19.856141616597032,peak2z_length,National,21
lulc_water_prc,20.58529486842219,peak2z_length,National,21
lulc_dev_prc,18.952577220667163,peak2z_length,National,21
lulc_wetland_prc,22.568828621890365,peak2z_length,National,21
lulc_forest_prc,20.246900792636076,peak2z_length,National,21
lulc_barren_prc,18.640176312857164,peak2z_length,National,21
lulc_grass_prc,14.019996417395136,peak2z_length,National,21
lulc_ag_prc,16.328776445735517,peak2z_length,National,21
drain_sqkm,22.372880425833305,peak2z_length,National,21
elev_mean_m_basin,15.247478473237608,peak2z_length,National,21
slope_pct,15.310887349730391,peak2z_length,National,21
awcave,11.695461980455347,peak2z_length,National,21
permave,12.934686288290152,peak2z_length,National,21
topwet,14.31312003277269,peak2z_length,National,21
depth_bedrock_m,14.94133563586409,peak2z_length,National,21
porosity,14.736704207495832,peak2z_length,National,21
storage_m,14.26183663871106,peak2z_length,National,21
clayave,16.56301621172318,peak2z_length,National,21
siltave,16.129182409855385,peak2z_length,National,21
sandave,12.827956219837441,peak2z_length,National,21
p_mm_cy,3.588389797326743,peak2z_length,National,22
p_mm_jas,12.242815830942725,peak2z_length,National,22
p_mm_ond,11.443738602031319,peak2z_length,National,22
p_mm_jfm,3.8448575072021063,peak2z_length,National,22
p_mm_amj,11.262180062287406,peak2z_length,National,22
pet_mm_cy,9.630584952271098,peak2z_length,National,22
pet_mm_jas,6.583109475505761,peak2z_length,National,22
pet_mm_ond,7.651172624411676,peak2z_length,National,22
pet_mm_jfm,10.478712674180807,peak2z_length,National,22
pet_mm_amj,14.404628228825311,peak2z_length,National,22
T_max_c_cy,12.7284133117943,peak2z_length,National,22
T_max_c_jas,5.657342254703032,peak2z_length,National,22
T_max_c_ond,7.930219355814265,peak2z_length,National,22
T_max_c_jfm,11.615850270423724,peak2z_length,National,22
T_max_c_amj,11.760338294442748,peak2z_length,National,22
swe_mm_cy,9.41694669291035,peak2z_length,National,22
swe_mm_jas,0.9387162798213637,peak2z_length,National,22
swe_mm_ond,10.81923732702168,peak2z_length,National,22
swe_mm_jfm,8.167079624187396,peak2z_length,National,22
swe_mm_amj,7.466237312782456,peak2z_length,National,22
p.pet_cy,3.8913652565884944,peak2z_length,National,22
swe.p_cy,9.68200326065928,peak2z_length,National,22
p.pet_jfm,4.432969929904651,peak2z_length,National,22
swe.p_jfm,9.156962528017473,peak2z_length,National,22
p.pet_amj,8.013066405984937,peak2z_length,National,22
swe.p_amj,4.963288640456596,peak2z_length,National,22
p.pet_jas,12.12029780442701,peak2z_length,National,22
swe.p_jas,0.47654458202451544,peak2z_length,National,22
p.pet_ond,11.25309680690924,peak2z_length,National,22
swe.p_ond,10.39330415323457,peak2z_length,National,22
p_mm_cy.previous,11.437256350140252,peak2z_length,National,22
p_mm_jas.previous,8.399094183794181,peak2z_length,National,22
p_mm_ond.previous,5.916838821002714,peak2z_length,National,22
p_mm_jfm.previous,8.044672070956203,peak2z_length,National,22
p_mm_amj.previous,9.960193815845358,peak2z_length,National,22
pet_mm_cy.previous,8.83915129831185,peak2z_length,National,22
pet_mm_jas.previous,8.989320776601877,peak2z_length,National,22
pet_mm_ond.previous,12.848960958546556,peak2z_length,National,22
pet_mm_jfm.previous,12.131319575049792,peak2z_length,National,22
pet_mm_amj.previous,10.913132279102369,peak2z_length,National,22
T_max_c_cy.previous,12.674501520572802,peak2z_length,National,22
T_max_c_jas.previous,7.402008146916312,peak2z_length,National,22
T_max_c_ond.previous,8.27462327373038,peak2z_length,National,22
T_max_c_jfm.previous,10.963419620560492,peak2z_length,National,22
T_max_c_amj.previous,9.382490232510873,peak2z_length,National,22
swe_mm_cy.previous,6.232162392616983,peak2z_length,National,22
swe_mm_jas.previous,-0.2716468328958231,peak2z_length,National,22
swe_mm_ond.previous,6.65804916658425,peak2z_length,National,22
swe_mm_jfm.previous,6.683241485610266,peak2z_length,National,22
swe_mm_amj.previous,6.971378789266213,peak2z_length,National,22
p.pet_cy.previous,9.707921237198446,peak2z_length,National,22
swe.p_cy.previous,4.799219963250057,peak2z_length,National,22
p.pet_jfm.previous,7.807149393848444,peak2z_length,National,22
swe.p_jfm.previous,9.12155567043194,peak2z_length,National,22
p.pet_amj.previous,10.245070330984163,peak2z_length,National,22
swe.p_amj.previous,7.22267606550938,peak2z_length,National,22
p.pet_jas.previous,9.947033536103815,peak2z_length,National,22
swe.p_jas.previous,-1.0545918517575477,peak2z_length,National,22
p.pet_ond.previous,10.127686341733062,peak2z_length,National,22
swe.p_ond.previous,5.736506147947401,peak2z_length,National,22
dams_n,12.509903244315918,peak2z_length,National,22
maxstorage_af,15.73527326772308,peak2z_length,National,22
normstorage_af,16.63814354046202,peak2z_length,National,22
majordams_n,13.340385907596513,peak2z_length,National,22
wuse_mm,20.09526890729486,peak2z_length,National,22
irrig_prc,19.51533613046014,peak2z_length,National,22
lulc_water_prc,16.907697476797523,peak2z_length,National,22
lulc_dev_prc,24.29340279065488,peak2z_length,National,22
lulc_wetland_prc,14.841321534136135,peak2z_length,National,22
lulc_forest_prc,16.784538820215015,peak2z_length,National,22
lulc_barren_prc,17.327268998713354,peak2z_length,National,22
lulc_grass_prc,14.660961659582023,peak2z_length,National,22
lulc_ag_prc,11.366718592416003,peak2z_length,National,22
drain_sqkm,18.062977200892814,peak2z_length,National,22
elev_mean_m_basin,12.555570147173938,peak2z_length,National,22
slope_pct,15.627716172454738,peak2z_length,National,22
awcave,9.927405824108671,peak2z_length,National,22
permave,5.720223154595585,peak2z_length,National,22
topwet,11.39178530627404,peak2z_length,National,22
depth_bedrock_m,16.635993983706065,peak2z_length,National,22
porosity,17.464113808935895,peak2z_length,National,22
storage_m,10.141733009723723,peak2z_length,National,22
clayave,10.025130921568929,peak2z_length,National,22
siltave,9.220304790469424,peak2z_length,National,22
sandave,8.232473866803051,peak2z_length,National,22
p_mm_cy,9.987005212061188,peak2z_length,National,23
p_mm_jas,9.070972828386562,peak2z_length,National,23
p_mm_ond,4.236415598904982,peak2z_length,National,23
p_mm_jfm,5.119228389686453,peak2z_length,National,23
p_mm_amj,10.544713352392781,peak2z_length,National,23
pet_mm_cy,9.518876630928087,peak2z_length,National,23
pet_mm_jas,10.449099695034834,peak2z_length,National,23
pet_mm_ond,6.922777773402908,peak2z_length,National,23
pet_mm_jfm,9.733812135867733,peak2z_length,National,23
pet_mm_amj,8.522880575068006,peak2z_length,National,23
T_max_c_cy,9.924611822480994,peak2z_length,National,23
T_max_c_jas,8.008162133922882,peak2z_length,National,23
T_max_c_ond,7.262737516845473,peak2z_length,National,23
T_max_c_jfm,8.690763671181584,peak2z_length,National,23
T_max_c_amj,10.446985778959709,peak2z_length,National,23
swe_mm_cy,6.108400856967139,peak2z_length,National,23
swe_mm_jas,-0.2734509632098553,peak2z_length,National,23
swe_mm_ond,5.7095803791099895,peak2z_length,National,23
swe_mm_jfm,4.872079995964711,peak2z_length,National,23
swe_mm_amj,6.273484152979729,peak2z_length,National,23
p.pet_cy,11.400839874085811,peak2z_length,National,23
swe.p_cy,7.377096939764653,peak2z_length,National,23
p.pet_jfm,3.078852280288037,peak2z_length,National,23
swe.p_jfm,5.731253992742556,peak2z_length,National,23
p.pet_amj,13.431591964910073,peak2z_length,National,23
swe.p_amj,6.250888093309131,peak2z_length,National,23
p.pet_jas,11.766029903935237,peak2z_length,National,23
swe.p_jas,0.056979534526238926,peak2z_length,National,23
p.pet_ond,5.095403177417247,peak2z_length,National,23
swe.p_ond,9.093631357225801,peak2z_length,National,23
p_mm_cy.previous,11.164187798832872,peak2z_length,National,23
p_mm_jas.previous,8.791037258910242,peak2z_length,National,23
p_mm_ond.previous,8.623682374058761,peak2z_length,National,23
p_mm_jfm.previous,8.317605975630508,peak2z_length,National,23
p_mm_amj.previous,8.877834775303626,peak2z_length,National,23
pet_mm_cy.previous,12.382324099944821,peak2z_length,National,23
pet_mm_jas.previous,8.17486993698962,peak2z_length,National,23
pet_mm_ond.previous,11.757065483628823,peak2z_length,National,23
pet_mm_jfm.previous,9.550552698825962,peak2z_length,National,23
pet_mm_amj.previous,8.645579045443988,peak2z_length,National,23
T_max_c_cy.previous,10.912399266721982,peak2z_length,National,23
T_max_c_jas.previous,7.043063084831701,peak2z_length,National,23
T_max_c_ond.previous,8.57153702659684,peak2z_length,National,23
T_max_c_jfm.previous,9.78695454166546,peak2z_length,National,23
T_max_c_amj.previous,4.876137884635617,peak2z_length,National,23
swe_mm_cy.previous,6.049992758234855,peak2z_length,National,23
swe_mm_jas.previous,-2.590413819420137,peak2z_length,National,23
swe_mm_ond.previous,6.202753884325003,peak2z_length,National,23
swe_mm_jfm.previous,5.6918069424956785,peak2z_length,National,23
swe_mm_amj.previous,5.038139937786689,peak2z_length,National,23
p.pet_cy.previous,8.53396249465493,peak2z_length,National,23
swe.p_cy.previous,7.938808396641082,peak2z_length,National,23
p.pet_jfm.previous,3.7499062625301405,peak2z_length,National,23
swe.p_jfm.previous,7.318275230985653,peak2z_length,National,23
p.pet_amj.previous,6.889123718331413,peak2z_length,National,23
swe.p_amj.previous,7.25645284428664,peak2z_length,National,23
p.pet_jas.previous,8.692038588873432,peak2z_length,National,23
swe.p_jas.previous,-0.86780688555047,peak2z_length,National,23
p.pet_ond.previous,8.972761654315496,peak2z_length,National,23
swe.p_ond.previous,6.6232931669862145,peak2z_length,National,23
dams_n,10.315352201961106,peak2z_length,National,23
maxstorage_af,14.342711592619997,peak2z_length,National,23
normstorage_af,14.38015457231006,peak2z_length,National,23
majordams_n,9.696565246745644,peak2z_length,National,23
wuse_mm,21.551938737448783,peak2z_length,National,23
irrig_prc,20.61809766865735,peak2z_length,National,23
lulc_water_prc,16.564977245829525,peak2z_length,National,23
lulc_dev_prc,17.059742626525995,peak2z_length,National,23
lulc_wetland_prc,15.792226890742562,peak2z_length,National,23
lulc_forest_prc,15.47758273425824,peak2z_length,National,23
lulc_barren_prc,17.502905460173853,peak2z_length,National,23
lulc_grass_prc,12.599149995592612,peak2z_length,National,23
lulc_ag_prc,19.242015936543197,peak2z_length,National,23
drain_sqkm,18.672468883128996,peak2z_length,National,23
elev_mean_m_basin,8.587278190583207,peak2z_length,National,23
slope_pct,13.970112734146555,peak2z_length,National,23
awcave,12.023449536847535,peak2z_length,National,23
permave,11.663273743664687,peak2z_length,National,23
topwet,13.388013807307631,peak2z_length,National,23
depth_bedrock_m,15.068129813501411,peak2z_length,National,23
porosity,16.99972673127378,peak2z_length,National,23
storage_m,15.62531331171504,peak2z_length,National,23
clayave,10.108852929927387,peak2z_length,National,23
siltave,9.964061934575469,peak2z_length,National,23
sandave,12.077899268711043,peak2z_length,National,23
p_mm_cy,9.925930084583918,peak2z_length,National,24
p_mm_jas,7.330013577497183,peak2z_length,National,24
p_mm_ond,8.251718324107145,peak2z_length,National,24
p_mm_jfm,12.102162902955454,peak2z_length,National,24
p_mm_amj,9.358504856549297,peak2z_length,National,24
pet_mm_cy,8.130705140944482,peak2z_length,National,24
pet_mm_jas,5.645540632702969,peak2z_length,National,24
pet_mm_ond,8.872810543928798,peak2z_length,National,24
pet_mm_jfm,11.574893535063849,peak2z_length,National,24
pet_mm_amj,9.30439947545116,peak2z_length,National,24
T_max_c_cy,10.544960916040875,peak2z_length,National,24
T_max_c_jas,8.385556270912524,peak2z_length,National,24
T_max_c_ond,7.561067500019925,peak2z_length,National,24
T_max_c_jfm,8.268380070728883,peak2z_length,National,24
T_max_c_amj,10.607184366127786,peak2z_length,National,24
swe_mm_cy,6.0699187438450535,peak2z_length,National,24
swe_mm_jas,1.8553309619311096,peak2z_length,National,24
swe_mm_ond,6.998217206251523,peak2z_length,National,24
swe_mm_jfm,8.594708286193246,peak2z_length,National,24
swe_mm_amj,6.608837963528842,peak2z_length,National,24
p.pet_cy,8.695602828478167,peak2z_length,National,24
swe.p_cy,8.003108691189091,peak2z_length,National,24
p.pet_jfm,11.802307386553554,peak2z_length,National,24
swe.p_jfm,6.540564228542892,peak2z_length,National,24
p.pet_amj,9.87436938809478,peak2z_length,National,24
swe.p_amj,5.259010833190841,peak2z_length,National,24
p.pet_jas,13.999777523066182,peak2z_length,National,24
swe.p_jas,2.974653402489305,peak2z_length,National,24
p.pet_ond,10.816650898153547,peak2z_length,National,24
swe.p_ond,8.810336056939455,peak2z_length,National,24
p_mm_cy.previous,12.975697688323711,peak2z_length,National,24
p_mm_jas.previous,10.88998058359646,peak2z_length,National,24
p_mm_ond.previous,8.134139834675256,peak2z_length,National,24
p_mm_jfm.previous,10.517806942935383,peak2z_length,National,24
p_mm_amj.previous,6.5944011605233745,peak2z_length,National,24
pet_mm_cy.previous,9.621508410703001,peak2z_length,National,24
pet_mm_jas.previous,8.374133733647271,peak2z_length,National,24
pet_mm_ond.previous,11.89578067478752,peak2z_length,National,24
pet_mm_jfm.previous,9.119001493522438,peak2z_length,National,24
pet_mm_amj.previous,9.410524337632326,peak2z_length,National,24
T_max_c_cy.previous,9.129575936098247,peak2z_length,National,24
T_max_c_jas.previous,5.728183708373611,peak2z_length,National,24
T_max_c_ond.previous,7.890831075624692,peak2z_length,National,24
T_max_c_jfm.previous,9.998060102051912,peak2z_length,National,24
T_max_c_amj.previous,9.021415620790824,peak2z_length,National,24
swe_mm_cy.previous,6.663351356781906,peak2z_length,National,24
swe_mm_jas.previous,0.705827584964918,peak2z_length,National,24
swe_mm_ond.previous,5.859045969171086,peak2z_length,National,24
swe_mm_jfm.previous,6.030484260331233,peak2z_length,National,24
swe_mm_amj.previous,5.668755253041032,peak2z_length,National,24
p.pet_cy.previous,9.718964608536615,peak2z_length,National,24
swe.p_cy.previous,5.971908997611401,peak2z_length,National,24
p.pet_jfm.previous,10.121195001881608,peak2z_length,National,24
swe.p_jfm.previous,6.27447737805648,peak2z_length,National,24
p.pet_amj.previous,7.571976171186015,peak2z_length,National,24
swe.p_amj.previous,7.910238071632636,peak2z_length,National,24
p.pet_jas.previous,10.802857227901425,peak2z_length,National,24
swe.p_jas.previous,1.9131877647376623,peak2z_length,National,24
p.pet_ond.previous,8.750111630229867,peak2z_length,National,24
swe.p_ond.previous,6.8929422683983095,peak2z_length,National,24
dams_n,10.780242981782097,peak2z_length,National,24
maxstorage_af,12.083470493299778,peak2z_length,National,24
normstorage_af,15.871272886605647,peak2z_length,National,24
majordams_n,10.810521648960737,peak2z_length,National,24
wuse_mm,20.032992566266564,peak2z_length,National,24
irrig_prc,21.003992159724273,peak2z_length,National,24
lulc_water_prc,13.380162792923564,peak2z_length,National,24
lulc_dev_prc,13.904246098733452,peak2z_length,National,24
lulc_wetland_prc,13.715953381752936,peak2z_length,National,24
lulc_forest_prc,19.839333781198572,peak2z_length,National,24
lulc_barren_prc,14.55665102187784,peak2z_length,National,24
lulc_grass_prc,10.05678916997942,peak2z_length,National,24
lulc_ag_prc,12.549221855726469,peak2z_length,National,24
drain_sqkm,19.995996774491758,peak2z_length,National,24
elev_mean_m_basin,15.057836959135628,peak2z_length,National,24
slope_pct,12.702974508415059,peak2z_length,National,24
awcave,11.98985440573927,peak2z_length,National,24
permave,11.274102552989802,peak2z_length,National,24
topwet,8.853531117284211,peak2z_length,National,24
depth_bedrock_m,14.718826489568805,peak2z_length,National,24
porosity,13.913760787167723,peak2z_length,National,24
storage_m,11.806516174186395,peak2z_length,National,24
clayave,7.8460196365349795,peak2z_length,National,24
siltave,8.68086005316347,peak2z_length,National,24
sandave,10.590301146829358,peak2z_length,National,24
p_mm_cy,8.795811914763064,peak2z_length,National,25
p_mm_jas,11.136312188562684,peak2z_length,National,25
p_mm_ond,8.28528120410182,peak2z_length,National,25
p_mm_jfm,10.074625685524204,peak2z_length,National,25
p_mm_amj,12.411910863523486,peak2z_length,National,25
pet_mm_cy,9.112988056614054,peak2z_length,National,25
pet_mm_jas,9.68001010946587,peak2z_length,National,25
pet_mm_ond,7.4494692464416055,peak2z_length,National,25
pet_mm_jfm,10.096888371867147,peak2z_length,National,25
pet_mm_amj,10.969503495636747,peak2z_length,National,25
T_max_c_cy,10.839034487970931,peak2z_length,National,25
T_max_c_jas,9.430422890633405,peak2z_length,National,25
T_max_c_ond,8.602088804240976,peak2z_length,National,25
T_max_c_jfm,10.553049973466493,peak2z_length,National,25
T_max_c_amj,9.17805541158752,peak2z_length,National,25
swe_mm_cy,7.185762446450257,peak2z_length,National,25
swe_mm_jas,0.03042409992582334,peak2z_length,National,25
swe_mm_ond,7.696440142636656,peak2z_length,National,25
swe_mm_jfm,5.9033081771389035,peak2z_length,National,25
swe_mm_amj,5.472127968967259,peak2z_length,National,25
p.pet_cy,12.795943906138325,peak2z_length,National,25
swe.p_cy,5.429478503987497,peak2z_length,National,25
p.pet_jfm,12.75673143635235,peak2z_length,National,25
swe.p_jfm,7.2517684504725555,peak2z_length,National,25
p.pet_amj,9.106348761200907,peak2z_length,National,25
swe.p_amj,7.183291220224695,peak2z_length,National,25
p.pet_jas,13.172899067352049,peak2z_length,National,25
swe.p_jas,-0.7250846874142622,peak2z_length,National,25
p.pet_ond,10.152349107527913,peak2z_length,National,25
swe.p_ond,7.652186063923396,peak2z_length,National,25
p_mm_cy.previous,12.726033479726672,peak2z_length,National,25
p_mm_jas.previous,12.363602380239772,peak2z_length,National,25
p_mm_ond.previous,9.507045539480634,peak2z_length,National,25
p_mm_jfm.previous,10.222031058430952,peak2z_length,National,25
p_mm_amj.previous,9.722815218399207,peak2z_length,National,25
pet_mm_cy.previous,11.160536339352642,peak2z_length,National,25
pet_mm_jas.previous,8.669290869731004,peak2z_length,National,25
pet_mm_ond.previous,11.325322511601037,peak2z_length,National,25
pet_mm_jfm.previous,8.896983513616494,peak2z_length,National,25
pet_mm_amj.previous,9.345439891037365,peak2z_length,National,25
T_max_c_cy.previous,6.938696179078956,peak2z_length,National,25
T_max_c_jas.previous,12.457664181891404,peak2z_length,National,25
T_max_c_ond.previous,8.439620738430582,peak2z_length,National,25
T_max_c_jfm.previous,6.916184473843545,peak2z_length,National,25
T_max_c_amj.previous,4.449207389522651,peak2z_length,National,25
swe_mm_cy.previous,5.440848531868208,peak2z_length,National,25
swe_mm_jas.previous,-0.9690712841280358,peak2z_length,National,25
swe_mm_ond.previous,7.221506605500283,peak2z_length,National,25
swe_mm_jfm.previous,6.424760764399758,peak2z_length,National,25
swe_mm_amj.previous,5.237066596540733,peak2z_length,National,25
p.pet_cy.previous,10.328497121694257,peak2z_length,National,25
swe.p_cy.previous,6.590913622746893,peak2z_length,National,25
p.pet_jfm.previous,9.635973374388385,peak2z_length,National,25
swe.p_jfm.previous,6.577125397993692,peak2z_length,National,25
p.pet_amj.previous,8.7956897530857,peak2z_length,National,25
swe.p_amj.previous,5.275515135292119,peak2z_length,National,25
p.pet_jas.previous,11.389660724600729,peak2z_length,National,25
swe.p_jas.previous,-2.3292597041903433,peak2z_length,National,25
p.pet_ond.previous,6.08701477452884,peak2z_length,National,25
swe.p_ond.previous,4.6482373495918745,peak2z_length,National,25
dams_n,12.935627261096462,peak2z_length,National,25
maxstorage_af,14.790898577563063,peak2z_length,National,25
normstorage_af,18.217684680925775,peak2z_length,National,25
majordams_n,13.120875544163997,peak2z_length,National,25
wuse_mm,20.95778166546752,peak2z_length,National,25
irrig_prc,23.867630525620513,peak2z_length,National,25
lulc_water_prc,23.339460228019096,peak2z_length,National,25
lulc_dev_prc,18.465299965874372,peak2z_length,National,25
lulc_wetland_prc,14.809485150308834,peak2z_length,National,25
lulc_forest_prc,16.925539120783966,peak2z_length,National,25
lulc_barren_prc,17.51966730591284,peak2z_length,National,25
lulc_grass_prc,17.014865645981885,peak2z_length,National,25
lulc_ag_prc,17.552195272706356,peak2z_length,National,25
drain_sqkm,17.98302295681328,peak2z_length,National,25
elev_mean_m_basin,9.307146070892305,peak2z_length,National,25
slope_pct,15.183659722532278,peak2z_length,National,25
awcave,8.139154372757037,peak2z_length,National,25
permave,9.918403900288219,peak2z_length,National,25
topwet,11.513782074143142,peak2z_length,National,25
depth_bedrock_m,11.488223484680342,peak2z_length,National,25
porosity,19.367587657234417,peak2z_length,National,25
storage_m,13.943690919267944,peak2z_length,National,25
clayave,9.936750864730291,peak2z_length,National,25
siltave,8.28272993336284,peak2z_length,National,25
sandave,9.164393479281095,peak2z_length,National,25
p_mm_cy,7.151510341153805,peak2z_length,National,26
p_mm_jas,10.06082924936054,peak2z_length,National,26
p_mm_ond,7.598855201931962,peak2z_length,National,26
p_mm_jfm,4.892312578192812,peak2z_length,National,26
p_mm_amj,8.968324725598011,peak2z_length,National,26
pet_mm_cy,7.345692781771673,peak2z_length,National,26
pet_mm_jas,6.459493205547934,peak2z_length,National,26
pet_mm_ond,7.884180539591672,peak2z_length,National,26
pet_mm_jfm,9.725195530758862,peak2z_length,National,26
pet_mm_amj,11.110519473208365,peak2z_length,National,26
T_max_c_cy,8.9655292191909,peak2z_length,National,26
T_max_c_jas,7.409007041408412,peak2z_length,National,26
T_max_c_ond,7.0135860843827595,peak2z_length,National,26
T_max_c_jfm,8.201482063735316,peak2z_length,National,26
T_max_c_amj,9.703305124001863,peak2z_length,National,26
swe_mm_cy,5.397898663873429,peak2z_length,National,26
swe_mm_jas,0.718332314945558,peak2z_length,National,26
swe_mm_ond,6.2225916097276315,peak2z_length,National,26
swe_mm_jfm,6.0009873874509605,peak2z_length,National,26
swe_mm_amj,6.975600367977172,peak2z_length,National,26
p.pet_cy,7.4656432055801325,peak2z_length,National,26
swe.p_cy,6.5865923012134955,peak2z_length,National,26
p.pet_jfm,4.187430411528394,peak2z_length,National,26
swe.p_jfm,5.060121195362265,peak2z_length,National,26
p.pet_amj,8.974901938830532,peak2z_length,National,26
swe.p_amj,7.873078894380328,peak2z_length,National,26
p.pet_jas,6.994884489107575,peak2z_length,National,26
swe.p_jas,1.037051088743043,peak2z_length,National,26
p.pet_ond,9.08756572589677,peak2z_length,National,26
swe.p_ond,6.683616151945268,peak2z_length,National,26
p_mm_cy.previous,11.795077753281774,peak2z_length,National,26
p_mm_jas.previous,10.974375335781778,peak2z_length,National,26
p_mm_ond.previous,7.676500579419347,peak2z_length,National,26
p_mm_jfm.previous,11.994037332691171,peak2z_length,National,26
p_mm_amj.previous,10.526443763006741,peak2z_length,National,26
pet_mm_cy.previous,9.526171848904172,peak2z_length,National,26
pet_mm_jas.previous,10.10198671023002,peak2z_length,National,26
pet_mm_ond.previous,12.816118030727552,peak2z_length,National,26
pet_mm_jfm.previous,10.732585558008912,peak2z_length,National,26
pet_mm_amj.previous,8.438107357255973,peak2z_length,National,26
T_max_c_cy.previous,9.286944116844573,peak2z_length,National,26
T_max_c_jas.previous,8.096487244664091,peak2z_length,National,26
T_max_c_ond.previous,6.794421670386203,peak2z_length,National,26
T_max_c_jfm.previous,9.193968952753476,peak2z_length,National,26
T_max_c_amj.previous,10.69968918561891,peak2z_length,National,26
swe_mm_cy.previous,5.677621267944206,peak2z_length,National,26
swe_mm_jas.previous,2.3362696272943984,peak2z_length,National,26
swe_mm_ond.previous,6.510657503614364,peak2z_length,National,26
swe_mm_jfm.previous,7.5972201496421485,peak2z_length,National,26
swe_mm_amj.previous,5.114101110634868,peak2z_length,National,26
p.pet_cy.previous,8.713530270762543,peak2z_length,National,26
swe.p_cy.previous,6.516256108815963,peak2z_length,National,26
p.pet_jfm.previous,12.376970146113042,peak2z_length,National,26
swe.p_jfm.previous,6.511831963611584,peak2z_length,National,26
p.pet_amj.previous,10.52063113047031,peak2z_length,National,26
swe.p_amj.previous,5.267625182580126,peak2z_length,National,26
p.pet_jas.previous,8.59924665788738,peak2z_length,National,26
swe.p_jas.previous,0.5101077196530868,peak2z_length,National,26
p.pet_ond.previous,10.04231175972646,peak2z_length,National,26
swe.p_ond.previous,7.29011117696705,peak2z_length,National,26
dams_n,12.919337098334541,peak2z_length,National,26
maxstorage_af,15.517988727130101,peak2z_length,National,26
normstorage_af,15.638940759521107,peak2z_length,National,26
majordams_n,11.874407548916945,peak2z_length,National,26
wuse_mm,24.21203957032834,peak2z_length,National,26
irrig_prc,17.91946024334464,peak2z_length,National,26
lulc_water_prc,16.064849727005907,peak2z_length,National,26
lulc_dev_prc,16.351828756172022,peak2z_length,National,26
lulc_wetland_prc,17.293420577089517,peak2z_length,National,26
lulc_forest_prc,19.70075307756914,peak2z_length,National,26
lulc_barren_prc,16.506201795129215,peak2z_length,National,26
lulc_grass_prc,15.143359352318603,peak2z_length,National,26
lulc_ag_prc,11.841913306237013,peak2z_length,National,26
drain_sqkm,18.797169468689948,peak2z_length,National,26
elev_mean_m_basin,14.271500504831481,peak2z_length,National,26
slope_pct,13.247191172821388,peak2z_length,National,26
awcave,11.90451464374557,peak2z_length,National,26
permave,10.62182455649285,peak2z_length,National,26
topwet,10.882933546995583,peak2z_length,National,26
depth_bedrock_m,9.192014665078016,peak2z_length,National,26
porosity,15.36270316095069,peak2z_length,National,26
storage_m,13.273242610216512,peak2z_length,National,26
clayave,12.67268761977019,peak2z_length,National,26
siltave,9.975677708227032,peak2z_length,National,26
sandave,10.633796222680497,peak2z_length,National,26
p_mm_cy,10.472504781047014,peak2z_length,National,27
p_mm_jas,12.649454455296437,peak2z_length,National,27
p_mm_ond,7.998627159627832,peak2z_length,National,27
p_mm_jfm,3.679306135266616,peak2z_length,National,27
p_mm_amj,10.34858223062778,peak2z_length,National,27
pet_mm_cy,6.302337742072922,peak2z_length,National,27
pet_mm_jas,8.160017735244198,peak2z_length,National,27
pet_mm_ond,8.284944786145784,peak2z_length,National,27
pet_mm_jfm,11.051043575217193,peak2z_length,National,27
pet_mm_amj,9.954541190297391,peak2z_length,National,27
T_max_c_cy,7.250644486541041,peak2z_length,National,27
T_max_c_jas,5.839120253465326,peak2z_length,National,27
T_max_c_ond,9.16555258282075,peak2z_length,National,27
T_max_c_jfm,10.145603179312404,peak2z_length,National,27
T_max_c_amj,7.2532487294797425,peak2z_length,National,27
swe_mm_cy,4.905697544061961,peak2z_length,National,27
swe_mm_jas,-0.899434016534758,peak2z_length,National,27
swe_mm_ond,10.808886975501512,peak2z_length,National,27
swe_mm_jfm,5.219416140089515,peak2z_length,National,27
swe_mm_amj,6.687512833267487,peak2z_length,National,27
p.pet_cy,8.66910276010589,peak2z_length,National,27
swe.p_cy,5.7317558141547,peak2z_length,National,27
p.pet_jfm,5.203290638685769,peak2z_length,National,27
swe.p_jfm,5.332741394967015,peak2z_length,National,27
p.pet_amj,5.577599865647942,peak2z_length,National,27
swe.p_amj,6.868011249111226,peak2z_length,National,27
p.pet_jas,14.091887702671432,peak2z_length,National,27
swe.p_jas,3.383675735256852,peak2z_length,National,27
p.pet_ond,9.163518627015561,peak2z_length,National,27
swe.p_ond,7.900495928074481,peak2z_length,National,27
p_mm_cy.previous,10.91295203523246,peak2z_length,National,27
p_mm_jas.previous,9.50741895066379,peak2z_length,National,27
p_mm_ond.previous,6.289314323984824,peak2z_length,National,27
p_mm_jfm.previous,9.846611154396026,peak2z_length,National,27
p_mm_amj.previous,10.250205168469884,peak2z_length,National,27
pet_mm_cy.previous,12.834798087445563,peak2z_length,National,27
pet_mm_jas.previous,6.864934971187941,peak2z_length,National,27
