predictor,PrcIncMSE,metric,region,iteration
swe.p_amj,-0.3933812815012949,peak2z_length,Eastern Forests,31
p.pet_jas,4.764490579285169,peak2z_length,Eastern Forests,31
swe.p_jas,0,peak2z_length,Eastern Forests,31
p.pet_ond,5.892973918517003,peak2z_length,Eastern Forests,31
swe.p_ond,1.8796509630580036,peak2z_length,Eastern Forests,31
p_mm_cy.previous,4.104359041247943,peak2z_length,Eastern Forests,31
p_mm_jas.previous,3.0888175635518795,peak2z_length,Eastern Forests,31
p_mm_ond.previous,2.041078151070233,peak2z_length,Eastern Forests,31
p_mm_jfm.previous,2.892696198813407,peak2z_length,Eastern Forests,31
p_mm_amj.previous,3.4144084996321316,peak2z_length,Eastern Forests,31
pet_mm_cy.previous,4.344559690321727,peak2z_length,Eastern Forests,31
pet_mm_jas.previous,2.686590803654709,peak2z_length,Eastern Forests,31
pet_mm_ond.previous,3.0634606551529555,peak2z_length,Eastern Forests,31
pet_mm_jfm.previous,6.868971790681839,peak2z_length,Eastern Forests,31
pet_mm_amj.previous,4.425603351277151,peak2z_length,Eastern Forests,31
T_max_c_cy.previous,3.5473029252636974,peak2z_length,Eastern Forests,31
T_max_c_jas.previous,5.2077337571163715,peak2z_length,Eastern Forests,31
T_max_c_ond.previous,4.519569707006935,peak2z_length,Eastern Forests,31
T_max_c_jfm.previous,4.541887675356755,peak2z_length,Eastern Forests,31
T_max_c_amj.previous,2.2563580489888135,peak2z_length,Eastern Forests,31
swe_mm_cy.previous,3.576527200377817,peak2z_length,Eastern Forests,31
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,31
swe_mm_ond.previous,2.80027000649676,peak2z_length,Eastern Forests,31
swe_mm_jfm.previous,3.3747117414027312,peak2z_length,Eastern Forests,31
swe_mm_amj.previous,1.7536597146014934,peak2z_length,Eastern Forests,31
p.pet_cy.previous,1.9058472392108359,peak2z_length,Eastern Forests,31
swe.p_cy.previous,4.666119898348597,peak2z_length,Eastern Forests,31
p.pet_jfm.previous,4.409996001755383,peak2z_length,Eastern Forests,31
swe.p_jfm.previous,5.184722408887321,peak2z_length,Eastern Forests,31
p.pet_amj.previous,1.230703917921464,peak2z_length,Eastern Forests,31
swe.p_amj.previous,-1.7280157945580694,peak2z_length,Eastern Forests,31
p.pet_jas.previous,5.935300770696061,peak2z_length,Eastern Forests,31
swe.p_jas.previous,0,peak2z_length,Eastern Forests,31
p.pet_ond.previous,3.4333146456804795,peak2z_length,Eastern Forests,31
swe.p_ond.previous,2.8723094507024998,peak2z_length,Eastern Forests,31
dams_n,9.07324292827739,peak2z_length,Eastern Forests,31
maxstorage_af,10.153690251474067,peak2z_length,Eastern Forests,31
normstorage_af,11.267147024890363,peak2z_length,Eastern Forests,31
majordams_n,6.479884467020947,peak2z_length,Eastern Forests,31
wuse_mm,11.106508243883878,peak2z_length,Eastern Forests,31
irrig_prc,4.180865689978332,peak2z_length,Eastern Forests,31
lulc_water_prc,10.287288376996731,peak2z_length,Eastern Forests,31
lulc_dev_prc,8.762087844691955,peak2z_length,Eastern Forests,31
lulc_wetland_prc,9.278885465848541,peak2z_length,Eastern Forests,31
lulc_forest_prc,5.284434819917602,peak2z_length,Eastern Forests,31
lulc_barren_prc,7.749256406663046,peak2z_length,Eastern Forests,31
lulc_grass_prc,7.306461323957944,peak2z_length,Eastern Forests,31
lulc_ag_prc,11.403465740231896,peak2z_length,Eastern Forests,31
drain_sqkm,20.02386269410817,peak2z_length,Eastern Forests,31
elev_mean_m_basin,8.618465678375287,peak2z_length,Eastern Forests,31
slope_pct,10.594944810935228,peak2z_length,Eastern Forests,31
awcave,4.9764404929194646,peak2z_length,Eastern Forests,31
permave,8.359508369230738,peak2z_length,Eastern Forests,31
topwet,9.512255411396614,peak2z_length,Eastern Forests,31
depth_bedrock_m,7.25658980901136,peak2z_length,Eastern Forests,31
porosity,9.149105676980762,peak2z_length,Eastern Forests,31
storage_m,10.130377126575297,peak2z_length,Eastern Forests,31
clayave,5.09288112939746,peak2z_length,Eastern Forests,31
siltave,4.887558050950534,peak2z_length,Eastern Forests,31
sandave,3.19270931213119,peak2z_length,Eastern Forests,31
p_mm_cy,6.386235106894244,peak2z_length,Eastern Forests,32
p_mm_jas,5.326523335373961,peak2z_length,Eastern Forests,32
p_mm_ond,5.213001561224386,peak2z_length,Eastern Forests,32
p_mm_jfm,1.874123752142179,peak2z_length,Eastern Forests,32
p_mm_amj,2.379432441793442,peak2z_length,Eastern Forests,32
pet_mm_cy,3.3379312459835666,peak2z_length,Eastern Forests,32
pet_mm_jas,3.6644711077178465,peak2z_length,Eastern Forests,32
pet_mm_ond,6.12692265015867,peak2z_length,Eastern Forests,32
pet_mm_jfm,5.207275169398996,peak2z_length,Eastern Forests,32
pet_mm_amj,5.291800420853511,peak2z_length,Eastern Forests,32
T_max_c_cy,5.074507058784802,peak2z_length,Eastern Forests,32
T_max_c_jas,5.2781922133056725,peak2z_length,Eastern Forests,32
T_max_c_ond,8.37339612948032,peak2z_length,Eastern Forests,32
T_max_c_jfm,6.207164638740036,peak2z_length,Eastern Forests,32
T_max_c_amj,3.8602595957785977,peak2z_length,Eastern Forests,32
swe_mm_cy,2.8826841687046802,peak2z_length,Eastern Forests,32
swe_mm_jas,0,peak2z_length,Eastern Forests,32
swe_mm_ond,3.63996275662177,peak2z_length,Eastern Forests,32
swe_mm_jfm,2.4272523904169603,peak2z_length,Eastern Forests,32
swe_mm_amj,0.5894527955249322,peak2z_length,Eastern Forests,32
p.pet_cy,6.211078453946366,peak2z_length,Eastern Forests,32
swe.p_cy,3.222334475589171,peak2z_length,Eastern Forests,32
p.pet_jfm,5.655701948790398,peak2z_length,Eastern Forests,32
swe.p_jfm,3.063144831027555,peak2z_length,Eastern Forests,32
p.pet_amj,4.235615897172788,peak2z_length,Eastern Forests,32
swe.p_amj,0.2205147184552325,peak2z_length,Eastern Forests,32
p.pet_jas,4.329706659331582,peak2z_length,Eastern Forests,32
swe.p_jas,0,peak2z_length,Eastern Forests,32
p.pet_ond,5.595804179365483,peak2z_length,Eastern Forests,32
swe.p_ond,2.9353586855595597,peak2z_length,Eastern Forests,32
p_mm_cy.previous,5.9368654893190795,peak2z_length,Eastern Forests,32
p_mm_jas.previous,6.243529428449973,peak2z_length,Eastern Forests,32
p_mm_ond.previous,2.629904554916336,peak2z_length,Eastern Forests,32
p_mm_jfm.previous,3.7262674778167995,peak2z_length,Eastern Forests,32
p_mm_amj.previous,3.3637989164650874,peak2z_length,Eastern Forests,32
pet_mm_cy.previous,4.267501204690284,peak2z_length,Eastern Forests,32
pet_mm_jas.previous,4.320431906780573,peak2z_length,Eastern Forests,32
pet_mm_ond.previous,4.620018198874401,peak2z_length,Eastern Forests,32
pet_mm_jfm.previous,9.438143137990048,peak2z_length,Eastern Forests,32
pet_mm_amj.previous,3.4029570498628843,peak2z_length,Eastern Forests,32
T_max_c_cy.previous,5.745266688229532,peak2z_length,Eastern Forests,32
T_max_c_jas.previous,5.798683833606115,peak2z_length,Eastern Forests,32
T_max_c_ond.previous,4.634838514837715,peak2z_length,Eastern Forests,32
T_max_c_jfm.previous,6.60751403599606,peak2z_length,Eastern Forests,32
T_max_c_amj.previous,4.768773358830494,peak2z_length,Eastern Forests,32
swe_mm_cy.previous,3.3031643562541015,peak2z_length,Eastern Forests,32
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,32
swe_mm_ond.previous,2.5497854921079623,peak2z_length,Eastern Forests,32
swe_mm_jfm.previous,4.0860316237732786,peak2z_length,Eastern Forests,32
swe_mm_amj.previous,1.0663215476232557,peak2z_length,Eastern Forests,32
p.pet_cy.previous,4.933342714813291,peak2z_length,Eastern Forests,32
swe.p_cy.previous,5.114195855095642,peak2z_length,Eastern Forests,32
p.pet_jfm.previous,6.082864860996887,peak2z_length,Eastern Forests,32
swe.p_jfm.previous,5.011700035085761,peak2z_length,Eastern Forests,32
p.pet_amj.previous,2.6453379341479892,peak2z_length,Eastern Forests,32
swe.p_amj.previous,-0.09622788074363708,peak2z_length,Eastern Forests,32
p.pet_jas.previous,5.808878657607636,peak2z_length,Eastern Forests,32
swe.p_jas.previous,0,peak2z_length,Eastern Forests,32
p.pet_ond.previous,3.3883871047319754,peak2z_length,Eastern Forests,32
swe.p_ond.previous,4.274634725678921,peak2z_length,Eastern Forests,32
dams_n,5.506506475664285,peak2z_length,Eastern Forests,32
maxstorage_af,9.484537837842993,peak2z_length,Eastern Forests,32
normstorage_af,7.895275964662098,peak2z_length,Eastern Forests,32
majordams_n,5.667666362426833,peak2z_length,Eastern Forests,32
wuse_mm,12.4166767758644,peak2z_length,Eastern Forests,32
irrig_prc,6.988990685222178,peak2z_length,Eastern Forests,32
lulc_water_prc,8.774240893821242,peak2z_length,Eastern Forests,32
lulc_dev_prc,13.165555495348025,peak2z_length,Eastern Forests,32
lulc_wetland_prc,9.28441250258879,peak2z_length,Eastern Forests,32
lulc_forest_prc,6.890256653003044,peak2z_length,Eastern Forests,32
lulc_barren_prc,5.730069845132092,peak2z_length,Eastern Forests,32
lulc_grass_prc,9.78771831761679,peak2z_length,Eastern Forests,32
lulc_ag_prc,10.66555687500497,peak2z_length,Eastern Forests,32
drain_sqkm,17.88507046621537,peak2z_length,Eastern Forests,32
elev_mean_m_basin,6.5415014569730445,peak2z_length,Eastern Forests,32
slope_pct,6.143722589517434,peak2z_length,Eastern Forests,32
awcave,5.319890977925176,peak2z_length,Eastern Forests,32
permave,5.602390277411262,peak2z_length,Eastern Forests,32
topwet,11.412147377230932,peak2z_length,Eastern Forests,32
depth_bedrock_m,6.269614464761957,peak2z_length,Eastern Forests,32
porosity,5.074562623758601,peak2z_length,Eastern Forests,32
storage_m,6.781811901327285,peak2z_length,Eastern Forests,32
clayave,3.9741836129138677,peak2z_length,Eastern Forests,32
siltave,4.965795468647476,peak2z_length,Eastern Forests,32
sandave,4.246391951944215,peak2z_length,Eastern Forests,32
p_mm_cy,6.102459140518237,peak2z_length,Eastern Forests,33
p_mm_jas,4.926015579821533,peak2z_length,Eastern Forests,33
p_mm_ond,5.781195927095132,peak2z_length,Eastern Forests,33
p_mm_jfm,2.934642385545572,peak2z_length,Eastern Forests,33
p_mm_amj,3.122510805012521,peak2z_length,Eastern Forests,33
pet_mm_cy,5.591497801543757,peak2z_length,Eastern Forests,33
pet_mm_jas,6.149388887600612,peak2z_length,Eastern Forests,33
pet_mm_ond,6.048421198834533,peak2z_length,Eastern Forests,33
pet_mm_jfm,7.414034609770082,peak2z_length,Eastern Forests,33
pet_mm_amj,7.715630261403793,peak2z_length,Eastern Forests,33
T_max_c_cy,6.96973950798119,peak2z_length,Eastern Forests,33
T_max_c_jas,6.249737123522963,peak2z_length,Eastern Forests,33
T_max_c_ond,9.808289549885497,peak2z_length,Eastern Forests,33
T_max_c_jfm,5.581232445908893,peak2z_length,Eastern Forests,33
T_max_c_amj,6.812080382527356,peak2z_length,Eastern Forests,33
swe_mm_cy,3.528128950445911,peak2z_length,Eastern Forests,33
swe_mm_jas,0,peak2z_length,Eastern Forests,33
swe_mm_ond,1.7289840470513549,peak2z_length,Eastern Forests,33
swe_mm_jfm,3.5251993439328224,peak2z_length,Eastern Forests,33
swe_mm_amj,1.1433064009311031,peak2z_length,Eastern Forests,33
p.pet_cy,4.943475556830899,peak2z_length,Eastern Forests,33
swe.p_cy,3.0689603471163993,peak2z_length,Eastern Forests,33
p.pet_jfm,5.282517644707287,peak2z_length,Eastern Forests,33
swe.p_jfm,3.0051804416458134,peak2z_length,Eastern Forests,33
p.pet_amj,5.8655168757546035,peak2z_length,Eastern Forests,33
swe.p_amj,1.2232573772349966,peak2z_length,Eastern Forests,33
p.pet_jas,3.524504962320313,peak2z_length,Eastern Forests,33
swe.p_jas,0,peak2z_length,Eastern Forests,33
p.pet_ond,4.160699655954246,peak2z_length,Eastern Forests,33
swe.p_ond,1.236575351490502,peak2z_length,Eastern Forests,33
p_mm_cy.previous,7.143018215573627,peak2z_length,Eastern Forests,33
p_mm_jas.previous,9.154296073397202,peak2z_length,Eastern Forests,33
p_mm_ond.previous,2.643414608698648,peak2z_length,Eastern Forests,33
p_mm_jfm.previous,2.4028189142069643,peak2z_length,Eastern Forests,33
p_mm_amj.previous,3.127390620769359,peak2z_length,Eastern Forests,33
pet_mm_cy.previous,3.4223803655872564,peak2z_length,Eastern Forests,33
pet_mm_jas.previous,5.2492543487311245,peak2z_length,Eastern Forests,33
pet_mm_ond.previous,8.561781128938033,peak2z_length,Eastern Forests,33
pet_mm_jfm.previous,7.60220577752804,peak2z_length,Eastern Forests,33
pet_mm_amj.previous,6.480964878537105,peak2z_length,Eastern Forests,33
T_max_c_cy.previous,7.688744500261788,peak2z_length,Eastern Forests,33
T_max_c_jas.previous,6.043609506054266,peak2z_length,Eastern Forests,33
T_max_c_ond.previous,7.007535937324147,peak2z_length,Eastern Forests,33
T_max_c_jfm.previous,7.059057959783397,peak2z_length,Eastern Forests,33
T_max_c_amj.previous,5.719821222520399,peak2z_length,Eastern Forests,33
swe_mm_cy.previous,3.0381878907980364,peak2z_length,Eastern Forests,33
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,33
swe_mm_ond.previous,1.6472060286324348,peak2z_length,Eastern Forests,33
swe_mm_jfm.previous,4.1607535960031115,peak2z_length,Eastern Forests,33
swe_mm_amj.previous,1.5274512142182655,peak2z_length,Eastern Forests,33
p.pet_cy.previous,6.134944929083163,peak2z_length,Eastern Forests,33
swe.p_cy.previous,4.262094180049569,peak2z_length,Eastern Forests,33
p.pet_jfm.previous,5.1679842449448445,peak2z_length,Eastern Forests,33
swe.p_jfm.previous,3.5413064043698803,peak2z_length,Eastern Forests,33
p.pet_amj.previous,5.211302562389623,peak2z_length,Eastern Forests,33
swe.p_amj.previous,-0.2605661386245629,peak2z_length,Eastern Forests,33
p.pet_jas.previous,6.364231102915079,peak2z_length,Eastern Forests,33
swe.p_jas.previous,0,peak2z_length,Eastern Forests,33
p.pet_ond.previous,5.172052374424712,peak2z_length,Eastern Forests,33
swe.p_ond.previous,2.7239648729734625,peak2z_length,Eastern Forests,33
dams_n,5.628825123571136,peak2z_length,Eastern Forests,33
maxstorage_af,7.240160703060883,peak2z_length,Eastern Forests,33
normstorage_af,12.391047937473218,peak2z_length,Eastern Forests,33
majordams_n,7.495542586371444,peak2z_length,Eastern Forests,33
wuse_mm,15.49811082059622,peak2z_length,Eastern Forests,33
irrig_prc,11.458837661490541,peak2z_length,Eastern Forests,33
lulc_water_prc,10.935496977267922,peak2z_length,Eastern Forests,33
lulc_dev_prc,10.192767470410002,peak2z_length,Eastern Forests,33
lulc_wetland_prc,12.770939989641368,peak2z_length,Eastern Forests,33
lulc_forest_prc,12.747306091077307,peak2z_length,Eastern Forests,33
lulc_barren_prc,9.296776112822476,peak2z_length,Eastern Forests,33
lulc_grass_prc,10.774109442719332,peak2z_length,Eastern Forests,33
lulc_ag_prc,10.480525153169076,peak2z_length,Eastern Forests,33
drain_sqkm,17.580606763784523,peak2z_length,Eastern Forests,33
elev_mean_m_basin,7.9377188478774645,peak2z_length,Eastern Forests,33
slope_pct,12.09337104869541,peak2z_length,Eastern Forests,33
awcave,3.6670373412174557,peak2z_length,Eastern Forests,33
permave,7.499028457698299,peak2z_length,Eastern Forests,33
topwet,10.472489533285964,peak2z_length,Eastern Forests,33
depth_bedrock_m,7.935224564932639,peak2z_length,Eastern Forests,33
porosity,12.899335544983554,peak2z_length,Eastern Forests,33
storage_m,5.755969513047338,peak2z_length,Eastern Forests,33
clayave,6.038629145989865,peak2z_length,Eastern Forests,33
siltave,5.568492374450878,peak2z_length,Eastern Forests,33
sandave,8.081469837053012,peak2z_length,Eastern Forests,33
p_mm_cy,5.832641133147382,peak2z_length,Eastern Forests,34
p_mm_jas,5.262632151898193,peak2z_length,Eastern Forests,34
p_mm_ond,1.3803816448354906,peak2z_length,Eastern Forests,34
p_mm_jfm,4.012074041272928,peak2z_length,Eastern Forests,34
p_mm_amj,4.0298230706339115,peak2z_length,Eastern Forests,34
pet_mm_cy,5.290064451002864,peak2z_length,Eastern Forests,34
pet_mm_jas,4.747338069082939,peak2z_length,Eastern Forests,34
pet_mm_ond,7.758719708625074,peak2z_length,Eastern Forests,34
pet_mm_jfm,6.96812626388963,peak2z_length,Eastern Forests,34
pet_mm_amj,4.61651318828883,peak2z_length,Eastern Forests,34
T_max_c_cy,7.436833322283162,peak2z_length,Eastern Forests,34
T_max_c_jas,6.866700033055197,peak2z_length,Eastern Forests,34
T_max_c_ond,6.753270070945645,peak2z_length,Eastern Forests,34
T_max_c_jfm,4.167540482737778,peak2z_length,Eastern Forests,34
T_max_c_amj,6.772533838440517,peak2z_length,Eastern Forests,34
swe_mm_cy,3.0965827956793954,peak2z_length,Eastern Forests,34
swe_mm_jas,0,peak2z_length,Eastern Forests,34
swe_mm_ond,2.7457026175183175,peak2z_length,Eastern Forests,34
swe_mm_jfm,2.4780461798069844,peak2z_length,Eastern Forests,34
swe_mm_amj,-0.5537991496057189,peak2z_length,Eastern Forests,34
p.pet_cy,5.610393073270209,peak2z_length,Eastern Forests,34
swe.p_cy,3.1248852629250448,peak2z_length,Eastern Forests,34
p.pet_jfm,5.167068598685783,peak2z_length,Eastern Forests,34
swe.p_jfm,2.930152670667219,peak2z_length,Eastern Forests,34
p.pet_amj,1.4270579902626754,peak2z_length,Eastern Forests,34
swe.p_amj,-0.9764911403923897,peak2z_length,Eastern Forests,34
p.pet_jas,3.4543499943489016,peak2z_length,Eastern Forests,34
swe.p_jas,0,peak2z_length,Eastern Forests,34
p.pet_ond,1.731836437657217,peak2z_length,Eastern Forests,34
swe.p_ond,1.9396792223844952,peak2z_length,Eastern Forests,34
p_mm_cy.previous,5.824010548746105,peak2z_length,Eastern Forests,34
p_mm_jas.previous,7.681289639025503,peak2z_length,Eastern Forests,34
p_mm_ond.previous,2.8912361769893606,peak2z_length,Eastern Forests,34
p_mm_jfm.previous,4.410515624952586,peak2z_length,Eastern Forests,34
p_mm_amj.previous,1.7479952219038908,peak2z_length,Eastern Forests,34
pet_mm_cy.previous,4.546289619288714,peak2z_length,Eastern Forests,34
pet_mm_jas.previous,4.106140399756866,peak2z_length,Eastern Forests,34
pet_mm_ond.previous,5.959027493283804,peak2z_length,Eastern Forests,34
pet_mm_jfm.previous,5.448802157285646,peak2z_length,Eastern Forests,34
pet_mm_amj.previous,6.3813865567051655,peak2z_length,Eastern Forests,34
T_max_c_cy.previous,7.521457259813556,peak2z_length,Eastern Forests,34
T_max_c_jas.previous,6.132299711139142,peak2z_length,Eastern Forests,34
T_max_c_ond.previous,5.643211515701985,peak2z_length,Eastern Forests,34
T_max_c_jfm.previous,3.9198480250897045,peak2z_length,Eastern Forests,34
T_max_c_amj.previous,4.557294207535231,peak2z_length,Eastern Forests,34
swe_mm_cy.previous,3.0431321634498683,peak2z_length,Eastern Forests,34
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,34
swe_mm_ond.previous,4.066969969994396,peak2z_length,Eastern Forests,34
swe_mm_jfm.previous,3.5856868896246654,peak2z_length,Eastern Forests,34
swe_mm_amj.previous,2.494879651823444,peak2z_length,Eastern Forests,34
p.pet_cy.previous,3.692006467742057,peak2z_length,Eastern Forests,34
swe.p_cy.previous,4.9867442753332165,peak2z_length,Eastern Forests,34
p.pet_jfm.previous,6.809773038865668,peak2z_length,Eastern Forests,34
swe.p_jfm.previous,4.774170158859371,peak2z_length,Eastern Forests,34
p.pet_amj.previous,2.888531622634163,peak2z_length,Eastern Forests,34
swe.p_amj.previous,-1.2516580869441345,peak2z_length,Eastern Forests,34
p.pet_jas.previous,5.6409683958684935,peak2z_length,Eastern Forests,34
swe.p_jas.previous,0,peak2z_length,Eastern Forests,34
p.pet_ond.previous,2.3348769327848724,peak2z_length,Eastern Forests,34
swe.p_ond.previous,2.9713740695281343,peak2z_length,Eastern Forests,34
dams_n,7.797431681228981,peak2z_length,Eastern Forests,34
maxstorage_af,10.276963825885026,peak2z_length,Eastern Forests,34
normstorage_af,13.051113571464057,peak2z_length,Eastern Forests,34
majordams_n,7.5888682739553355,peak2z_length,Eastern Forests,34
wuse_mm,13.222709361316639,peak2z_length,Eastern Forests,34
irrig_prc,13.908433010936019,peak2z_length,Eastern Forests,34
lulc_water_prc,8.703237332903514,peak2z_length,Eastern Forests,34
lulc_dev_prc,16.402193394310018,peak2z_length,Eastern Forests,34
lulc_wetland_prc,11.899430346719608,peak2z_length,Eastern Forests,34
lulc_forest_prc,6.446754367804838,peak2z_length,Eastern Forests,34
lulc_barren_prc,7.272712937752038,peak2z_length,Eastern Forests,34
lulc_grass_prc,11.831149677752705,peak2z_length,Eastern Forests,34
lulc_ag_prc,8.957508177805334,peak2z_length,Eastern Forests,34
drain_sqkm,20.790288480526677,peak2z_length,Eastern Forests,34
elev_mean_m_basin,7.1284309316530265,peak2z_length,Eastern Forests,34
slope_pct,7.679443528557402,peak2z_length,Eastern Forests,34
awcave,5.896597359745088,peak2z_length,Eastern Forests,34
permave,5.551653796799398,peak2z_length,Eastern Forests,34
topwet,9.29205008795353,peak2z_length,Eastern Forests,34
depth_bedrock_m,12.269889580863863,peak2z_length,Eastern Forests,34
porosity,10.573056492150977,peak2z_length,Eastern Forests,34
storage_m,9.571116975694364,peak2z_length,Eastern Forests,34
clayave,5.193207115732838,peak2z_length,Eastern Forests,34
siltave,3.2913815297346036,peak2z_length,Eastern Forests,34
sandave,5.7450567749422445,peak2z_length,Eastern Forests,34
p_mm_cy,5.636987452414944,peak2z_length,Eastern Forests,35
p_mm_jas,5.694842464891017,peak2z_length,Eastern Forests,35
p_mm_ond,4.75519677955119,peak2z_length,Eastern Forests,35
p_mm_jfm,3.885383233580314,peak2z_length,Eastern Forests,35
p_mm_amj,4.31044000662096,peak2z_length,Eastern Forests,35
pet_mm_cy,6.1904357064015025,peak2z_length,Eastern Forests,35
pet_mm_jas,4.548761543015043,peak2z_length,Eastern Forests,35
pet_mm_ond,5.577377842864806,peak2z_length,Eastern Forests,35
pet_mm_jfm,6.0308650062525775,peak2z_length,Eastern Forests,35
pet_mm_amj,5.927301313391224,peak2z_length,Eastern Forests,35
T_max_c_cy,6.446294667860933,peak2z_length,Eastern Forests,35
T_max_c_jas,6.975418327316639,peak2z_length,Eastern Forests,35
T_max_c_ond,9.261438513388418,peak2z_length,Eastern Forests,35
T_max_c_jfm,4.882553445258574,peak2z_length,Eastern Forests,35
T_max_c_amj,6.478609404731542,peak2z_length,Eastern Forests,35
swe_mm_cy,2.248779361294346,peak2z_length,Eastern Forests,35
swe_mm_jas,0,peak2z_length,Eastern Forests,35
swe_mm_ond,2.5802003953491726,peak2z_length,Eastern Forests,35
swe_mm_jfm,3.5981959820303357,peak2z_length,Eastern Forests,35
swe_mm_amj,2.3203247263658464,peak2z_length,Eastern Forests,35
p.pet_cy,6.394770889894132,peak2z_length,Eastern Forests,35
swe.p_cy,3.4213669697078912,peak2z_length,Eastern Forests,35
p.pet_jfm,3.6591520381036844,peak2z_length,Eastern Forests,35
swe.p_jfm,2.5421179375746297,peak2z_length,Eastern Forests,35
p.pet_amj,5.995438284715195,peak2z_length,Eastern Forests,35
swe.p_amj,-0.06840761348889765,peak2z_length,Eastern Forests,35
p.pet_jas,4.568232531073238,peak2z_length,Eastern Forests,35
swe.p_jas,0,peak2z_length,Eastern Forests,35
p.pet_ond,5.4100811533383455,peak2z_length,Eastern Forests,35
swe.p_ond,0.923149799667515,peak2z_length,Eastern Forests,35
p_mm_cy.previous,8.289426501970972,peak2z_length,Eastern Forests,35
p_mm_jas.previous,6.733900934915197,peak2z_length,Eastern Forests,35
p_mm_ond.previous,3.1790278599455912,peak2z_length,Eastern Forests,35
p_mm_jfm.previous,3.7867472189809446,peak2z_length,Eastern Forests,35
p_mm_amj.previous,2.1214221439195846,peak2z_length,Eastern Forests,35
pet_mm_cy.previous,3.525641600196534,peak2z_length,Eastern Forests,35
pet_mm_jas.previous,5.788567716518164,peak2z_length,Eastern Forests,35
pet_mm_ond.previous,4.940062914583234,peak2z_length,Eastern Forests,35
pet_mm_jfm.previous,7.485736520505201,peak2z_length,Eastern Forests,35
pet_mm_amj.previous,5.084646298446438,peak2z_length,Eastern Forests,35
T_max_c_cy.previous,4.832272386992726,peak2z_length,Eastern Forests,35
T_max_c_jas.previous,7.270726168705773,peak2z_length,Eastern Forests,35
T_max_c_ond.previous,4.801013479659214,peak2z_length,Eastern Forests,35
T_max_c_jfm.previous,3.0008098241458083,peak2z_length,Eastern Forests,35
T_max_c_amj.previous,4.3555857922516426,peak2z_length,Eastern Forests,35
swe_mm_cy.previous,3.9588718342016427,peak2z_length,Eastern Forests,35
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,35
swe_mm_ond.previous,2.0584076692270026,peak2z_length,Eastern Forests,35
swe_mm_jfm.previous,2.55655036527874,peak2z_length,Eastern Forests,35
swe_mm_amj.previous,1.8085943198295809,peak2z_length,Eastern Forests,35
p.pet_cy.previous,5.171676570068908,peak2z_length,Eastern Forests,35
swe.p_cy.previous,4.090105863261274,peak2z_length,Eastern Forests,35
p.pet_jfm.previous,4.368333951186992,peak2z_length,Eastern Forests,35
swe.p_jfm.previous,3.9072348609907497,peak2z_length,Eastern Forests,35
p.pet_amj.previous,2.998774626131282,peak2z_length,Eastern Forests,35
swe.p_amj.previous,-0.5000536212577876,peak2z_length,Eastern Forests,35
p.pet_jas.previous,7.624351295554424,peak2z_length,Eastern Forests,35
swe.p_jas.previous,0,peak2z_length,Eastern Forests,35
p.pet_ond.previous,4.842432485491535,peak2z_length,Eastern Forests,35
swe.p_ond.previous,2.9007953744533173,peak2z_length,Eastern Forests,35
dams_n,4.710804246832383,peak2z_length,Eastern Forests,35
maxstorage_af,9.771704363191722,peak2z_length,Eastern Forests,35
normstorage_af,9.833341290420504,peak2z_length,Eastern Forests,35
majordams_n,7.976439338347468,peak2z_length,Eastern Forests,35
wuse_mm,12.8409697180968,peak2z_length,Eastern Forests,35
irrig_prc,12.485044376883275,peak2z_length,Eastern Forests,35
lulc_water_prc,10.912745250115512,peak2z_length,Eastern Forests,35
lulc_dev_prc,13.716485149293895,peak2z_length,Eastern Forests,35
lulc_wetland_prc,5.7802624002889536,peak2z_length,Eastern Forests,35
lulc_forest_prc,11.225741893944509,peak2z_length,Eastern Forests,35
lulc_barren_prc,8.85523968478919,peak2z_length,Eastern Forests,35
lulc_grass_prc,10.572432374256689,peak2z_length,Eastern Forests,35
lulc_ag_prc,10.928994281091747,peak2z_length,Eastern Forests,35
drain_sqkm,14.93275147599126,peak2z_length,Eastern Forests,35
elev_mean_m_basin,8.461792250920961,peak2z_length,Eastern Forests,35
slope_pct,11.41017873808774,peak2z_length,Eastern Forests,35
awcave,7.815541928342717,peak2z_length,Eastern Forests,35
permave,11.927440820466026,peak2z_length,Eastern Forests,35
topwet,8.081734747499535,peak2z_length,Eastern Forests,35
depth_bedrock_m,11.148568297377059,peak2z_length,Eastern Forests,35
porosity,10.960526050838784,peak2z_length,Eastern Forests,35
storage_m,5.70128661620552,peak2z_length,Eastern Forests,35
clayave,7.0880290929756855,peak2z_length,Eastern Forests,35
siltave,8.116454838479587,peak2z_length,Eastern Forests,35
sandave,6.916290262002178,peak2z_length,Eastern Forests,35
p_mm_cy,4.490777894401184,peak2z_length,Eastern Forests,36
p_mm_jas,3.0658710099451802,peak2z_length,Eastern Forests,36
p_mm_ond,2.808191359746196,peak2z_length,Eastern Forests,36
p_mm_jfm,3.723763921255861,peak2z_length,Eastern Forests,36
p_mm_amj,3.604144817016735,peak2z_length,Eastern Forests,36
pet_mm_cy,3.7498801087369316,peak2z_length,Eastern Forests,36
pet_mm_jas,4.56088395695614,peak2z_length,Eastern Forests,36
