predictor,PrcIncMSE,metric,region,iteration
swe_mm_cy.previous,1.7476764858397862,zeroflowfirst,Eastern Forests,21
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,21
swe_mm_ond.previous,2.4828073966610376,zeroflowfirst,Eastern Forests,21
swe_mm_jfm.previous,4.407256201820117,zeroflowfirst,Eastern Forests,21
swe_mm_amj.previous,-2.539405929113175,zeroflowfirst,Eastern Forests,21
p.pet_cy.previous,9.182304342106997,zeroflowfirst,Eastern Forests,21
swe.p_cy.previous,2.6374523939714103,zeroflowfirst,Eastern Forests,21
p.pet_jfm.previous,14.027867161881906,zeroflowfirst,Eastern Forests,21
swe.p_jfm.previous,3.9441169429705516,zeroflowfirst,Eastern Forests,21
p.pet_amj.previous,4.845321490367618,zeroflowfirst,Eastern Forests,21
swe.p_amj.previous,-3.084060781935593,zeroflowfirst,Eastern Forests,21
p.pet_jas.previous,6.57761597840703,zeroflowfirst,Eastern Forests,21
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,21
p.pet_ond.previous,10.283290078362736,zeroflowfirst,Eastern Forests,21
swe.p_ond.previous,4.799588334162859,zeroflowfirst,Eastern Forests,21
dams_n,6.898565128501398,zeroflowfirst,Eastern Forests,21
maxstorage_af,5.17155451876544,zeroflowfirst,Eastern Forests,21
normstorage_af,7.441479855335426,zeroflowfirst,Eastern Forests,21
majordams_n,3.0011890350716444,zeroflowfirst,Eastern Forests,21
wuse_mm,4.613192705898364,zeroflowfirst,Eastern Forests,21
irrig_prc,3.7870734319165056,zeroflowfirst,Eastern Forests,21
lulc_water_prc,8.829814295566823,zeroflowfirst,Eastern Forests,21
lulc_dev_prc,10.746362580798781,zeroflowfirst,Eastern Forests,21
lulc_wetland_prc,6.783563470484544,zeroflowfirst,Eastern Forests,21
lulc_forest_prc,6.717782892927117,zeroflowfirst,Eastern Forests,21
lulc_barren_prc,3.873342917914269,zeroflowfirst,Eastern Forests,21
lulc_grass_prc,7.8061096542606085,zeroflowfirst,Eastern Forests,21
lulc_ag_prc,8.766454376850405,zeroflowfirst,Eastern Forests,21
drain_sqkm,7.696250109842432,zeroflowfirst,Eastern Forests,21
elev_mean_m_basin,10.514323664642301,zeroflowfirst,Eastern Forests,21
slope_pct,6.060233038653293,zeroflowfirst,Eastern Forests,21
awcave,8.032247087989509,zeroflowfirst,Eastern Forests,21
permave,7.268808958213815,zeroflowfirst,Eastern Forests,21
topwet,5.373976795818511,zeroflowfirst,Eastern Forests,21
depth_bedrock_m,8.089507817049162,zeroflowfirst,Eastern Forests,21
porosity,6.5077882837275896,zeroflowfirst,Eastern Forests,21
storage_m,6.647485012523381,zeroflowfirst,Eastern Forests,21
clayave,9.246231631563703,zeroflowfirst,Eastern Forests,21
siltave,9.940798040791732,zeroflowfirst,Eastern Forests,21
sandave,10.487240063759378,zeroflowfirst,Eastern Forests,21
p_mm_cy,8.808313784476889,zeroflowfirst,Eastern Forests,22
p_mm_jas,10.696934369023001,zeroflowfirst,Eastern Forests,22
p_mm_ond,6.747090398653611,zeroflowfirst,Eastern Forests,22
p_mm_jfm,2.2785912066505234,zeroflowfirst,Eastern Forests,22
p_mm_amj,17.671710195336935,zeroflowfirst,Eastern Forests,22
pet_mm_cy,7.035974562752536,zeroflowfirst,Eastern Forests,22
pet_mm_jas,6.909740545269915,zeroflowfirst,Eastern Forests,22
pet_mm_ond,9.224717284794586,zeroflowfirst,Eastern Forests,22
pet_mm_jfm,7.044599153692687,zeroflowfirst,Eastern Forests,22
pet_mm_amj,16.437635971832414,zeroflowfirst,Eastern Forests,22
T_max_c_cy,5.128514833869882,zeroflowfirst,Eastern Forests,22
T_max_c_jas,10.074280922296857,zeroflowfirst,Eastern Forests,22
T_max_c_ond,8.554760905643313,zeroflowfirst,Eastern Forests,22
T_max_c_jfm,5.0258779388648644,zeroflowfirst,Eastern Forests,22
T_max_c_amj,8.296585581929437,zeroflowfirst,Eastern Forests,22
swe_mm_cy,3.3492331190568714,zeroflowfirst,Eastern Forests,22
swe_mm_jas,0,zeroflowfirst,Eastern Forests,22
swe_mm_ond,3.7183811626318155,zeroflowfirst,Eastern Forests,22
swe_mm_jfm,5.811298496374163,zeroflowfirst,Eastern Forests,22
swe_mm_amj,-1.3366393478444436,zeroflowfirst,Eastern Forests,22
p.pet_cy,7.261974381377704,zeroflowfirst,Eastern Forests,22
swe.p_cy,4.369582248469464,zeroflowfirst,Eastern Forests,22
p.pet_jfm,5.310392157506685,zeroflowfirst,Eastern Forests,22
swe.p_jfm,5.457352332011275,zeroflowfirst,Eastern Forests,22
p.pet_amj,19.226853041544828,zeroflowfirst,Eastern Forests,22
swe.p_amj,-1.7572850827082196,zeroflowfirst,Eastern Forests,22
p.pet_jas,8.41878306982161,zeroflowfirst,Eastern Forests,22
swe.p_jas,0,zeroflowfirst,Eastern Forests,22
p.pet_ond,7.1758333063395074,zeroflowfirst,Eastern Forests,22
swe.p_ond,3.6506274309639006,zeroflowfirst,Eastern Forests,22
p_mm_cy.previous,7.541049631021068,zeroflowfirst,Eastern Forests,22
p_mm_jas.previous,8.21411267356193,zeroflowfirst,Eastern Forests,22
p_mm_ond.previous,10.49403936212604,zeroflowfirst,Eastern Forests,22
p_mm_jfm.previous,14.889208487269814,zeroflowfirst,Eastern Forests,22
p_mm_amj.previous,5.535154851176674,zeroflowfirst,Eastern Forests,22
pet_mm_cy.previous,5.248454397156805,zeroflowfirst,Eastern Forests,22
pet_mm_jas.previous,5.99999355978422,zeroflowfirst,Eastern Forests,22
pet_mm_ond.previous,6.314544289202166,zeroflowfirst,Eastern Forests,22
pet_mm_jfm.previous,12.626345712249705,zeroflowfirst,Eastern Forests,22
pet_mm_amj.previous,6.503381465273843,zeroflowfirst,Eastern Forests,22
T_max_c_cy.previous,10.353254632991225,zeroflowfirst,Eastern Forests,22
T_max_c_jas.previous,8.046469553523908,zeroflowfirst,Eastern Forests,22
T_max_c_ond.previous,7.74774050672764,zeroflowfirst,Eastern Forests,22
T_max_c_jfm.previous,12.802770993677722,zeroflowfirst,Eastern Forests,22
T_max_c_amj.previous,6.6253175202558525,zeroflowfirst,Eastern Forests,22
swe_mm_cy.previous,4.998943317618426,zeroflowfirst,Eastern Forests,22
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,22
swe_mm_ond.previous,5.393353842452315,zeroflowfirst,Eastern Forests,22
swe_mm_jfm.previous,4.282348515578492,zeroflowfirst,Eastern Forests,22
swe_mm_amj.previous,-2.2516378186304777,zeroflowfirst,Eastern Forests,22
p.pet_cy.previous,10.878399725375044,zeroflowfirst,Eastern Forests,22
swe.p_cy.previous,5.513554579219547,zeroflowfirst,Eastern Forests,22
p.pet_jfm.previous,15.075983934353973,zeroflowfirst,Eastern Forests,22
swe.p_jfm.previous,4.6991720199993186,zeroflowfirst,Eastern Forests,22
p.pet_amj.previous,6.786230542672252,zeroflowfirst,Eastern Forests,22
swe.p_amj.previous,-0.5939314000614819,zeroflowfirst,Eastern Forests,22
p.pet_jas.previous,7.777857458757895,zeroflowfirst,Eastern Forests,22
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,22
p.pet_ond.previous,13.173316918975905,zeroflowfirst,Eastern Forests,22
swe.p_ond.previous,3.0840449159925356,zeroflowfirst,Eastern Forests,22
dams_n,12.527331770635612,zeroflowfirst,Eastern Forests,22
maxstorage_af,10.680795399979745,zeroflowfirst,Eastern Forests,22
normstorage_af,11.213260980667956,zeroflowfirst,Eastern Forests,22
majordams_n,9.20439173379043,zeroflowfirst,Eastern Forests,22
wuse_mm,9.164948703150204,zeroflowfirst,Eastern Forests,22
irrig_prc,8.832009917939356,zeroflowfirst,Eastern Forests,22
lulc_water_prc,10.835198861842462,zeroflowfirst,Eastern Forests,22
lulc_dev_prc,10.741241264335986,zeroflowfirst,Eastern Forests,22
lulc_wetland_prc,3.955649300957085,zeroflowfirst,Eastern Forests,22
lulc_forest_prc,7.62767829696261,zeroflowfirst,Eastern Forests,22
lulc_barren_prc,5.981634737397092,zeroflowfirst,Eastern Forests,22
lulc_grass_prc,7.162881591240068,zeroflowfirst,Eastern Forests,22
lulc_ag_prc,10.099118214068957,zeroflowfirst,Eastern Forests,22
drain_sqkm,10.725472240020984,zeroflowfirst,Eastern Forests,22
elev_mean_m_basin,10.467847869589587,zeroflowfirst,Eastern Forests,22
slope_pct,6.829176504312639,zeroflowfirst,Eastern Forests,22
awcave,7.450238385205222,zeroflowfirst,Eastern Forests,22
permave,7.382759883361852,zeroflowfirst,Eastern Forests,22
topwet,4.5608089347360785,zeroflowfirst,Eastern Forests,22
depth_bedrock_m,5.964498917079441,zeroflowfirst,Eastern Forests,22
porosity,8.041057848684018,zeroflowfirst,Eastern Forests,22
storage_m,5.199643544463686,zeroflowfirst,Eastern Forests,22
clayave,9.048068140268429,zeroflowfirst,Eastern Forests,22
siltave,8.491637073219763,zeroflowfirst,Eastern Forests,22
sandave,10.267275901671153,zeroflowfirst,Eastern Forests,22
p_mm_cy,9.567130001118144,zeroflowfirst,Eastern Forests,23
p_mm_jas,10.40510015896145,zeroflowfirst,Eastern Forests,23
p_mm_ond,7.152746411008419,zeroflowfirst,Eastern Forests,23
p_mm_jfm,3.3840080921420252,zeroflowfirst,Eastern Forests,23
p_mm_amj,16.843540864928066,zeroflowfirst,Eastern Forests,23
pet_mm_cy,5.54259301470262,zeroflowfirst,Eastern Forests,23
pet_mm_jas,6.980473470825345,zeroflowfirst,Eastern Forests,23
pet_mm_ond,6.499369116837178,zeroflowfirst,Eastern Forests,23
pet_mm_jfm,6.300373210218278,zeroflowfirst,Eastern Forests,23
pet_mm_amj,11.992379123486334,zeroflowfirst,Eastern Forests,23
T_max_c_cy,6.307436761151632,zeroflowfirst,Eastern Forests,23
T_max_c_jas,8.154688442416418,zeroflowfirst,Eastern Forests,23
T_max_c_ond,8.687813674276132,zeroflowfirst,Eastern Forests,23
T_max_c_jfm,5.0723768796194655,zeroflowfirst,Eastern Forests,23
T_max_c_amj,6.527126980931111,zeroflowfirst,Eastern Forests,23
swe_mm_cy,5.599836160064733,zeroflowfirst,Eastern Forests,23
swe_mm_jas,0,zeroflowfirst,Eastern Forests,23
swe_mm_ond,1.8999838669603077,zeroflowfirst,Eastern Forests,23
swe_mm_jfm,5.130032758259424,zeroflowfirst,Eastern Forests,23
swe_mm_amj,-2.2413676612880007,zeroflowfirst,Eastern Forests,23
p.pet_cy,7.9180668078884535,zeroflowfirst,Eastern Forests,23
swe.p_cy,5.584946859348408,zeroflowfirst,Eastern Forests,23
p.pet_jfm,3.8635371759553467,zeroflowfirst,Eastern Forests,23
swe.p_jfm,4.569701563766334,zeroflowfirst,Eastern Forests,23
p.pet_amj,17.964745537847705,zeroflowfirst,Eastern Forests,23
swe.p_amj,0.4001384448749971,zeroflowfirst,Eastern Forests,23
p.pet_jas,7.265726691325447,zeroflowfirst,Eastern Forests,23
swe.p_jas,0,zeroflowfirst,Eastern Forests,23
p.pet_ond,11.010548792432871,zeroflowfirst,Eastern Forests,23
swe.p_ond,2.9351460891895527,zeroflowfirst,Eastern Forests,23
p_mm_cy.previous,8.579523290449583,zeroflowfirst,Eastern Forests,23
p_mm_jas.previous,9.796028680180779,zeroflowfirst,Eastern Forests,23
p_mm_ond.previous,10.205544290379502,zeroflowfirst,Eastern Forests,23
p_mm_jfm.previous,12.284887380591154,zeroflowfirst,Eastern Forests,23
p_mm_amj.previous,5.022632203060033,zeroflowfirst,Eastern Forests,23
pet_mm_cy.previous,4.237239135868331,zeroflowfirst,Eastern Forests,23
pet_mm_jas.previous,5.858324470589654,zeroflowfirst,Eastern Forests,23
pet_mm_ond.previous,5.339340980383368,zeroflowfirst,Eastern Forests,23
pet_mm_jfm.previous,8.822773025617506,zeroflowfirst,Eastern Forests,23
pet_mm_amj.previous,5.042300205002733,zeroflowfirst,Eastern Forests,23
T_max_c_cy.previous,11.400463178902273,zeroflowfirst,Eastern Forests,23
T_max_c_jas.previous,8.37051301665178,zeroflowfirst,Eastern Forests,23
T_max_c_ond.previous,7.211495448695807,zeroflowfirst,Eastern Forests,23
T_max_c_jfm.previous,14.585399273649665,zeroflowfirst,Eastern Forests,23
T_max_c_amj.previous,5.408903368779555,zeroflowfirst,Eastern Forests,23
swe_mm_cy.previous,2.46794842100133,zeroflowfirst,Eastern Forests,23
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,23
swe_mm_ond.previous,2.5694062638682023,zeroflowfirst,Eastern Forests,23
swe_mm_jfm.previous,4.922410902575923,zeroflowfirst,Eastern Forests,23
swe_mm_amj.previous,-0.986335654895015,zeroflowfirst,Eastern Forests,23
p.pet_cy.previous,10.534305561080284,zeroflowfirst,Eastern Forests,23
swe.p_cy.previous,3.392677466764268,zeroflowfirst,Eastern Forests,23
p.pet_jfm.previous,13.833722414932078,zeroflowfirst,Eastern Forests,23
swe.p_jfm.previous,2.7404620773101818,zeroflowfirst,Eastern Forests,23
p.pet_amj.previous,6.904599279859866,zeroflowfirst,Eastern Forests,23
swe.p_amj.previous,1.217114454488972,zeroflowfirst,Eastern Forests,23
p.pet_jas.previous,8.388259902213612,zeroflowfirst,Eastern Forests,23
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,23
p.pet_ond.previous,11.749435988240696,zeroflowfirst,Eastern Forests,23
swe.p_ond.previous,3.182331963733807,zeroflowfirst,Eastern Forests,23
dams_n,7.1352954859902225,zeroflowfirst,Eastern Forests,23
maxstorage_af,8.895380723416228,zeroflowfirst,Eastern Forests,23
normstorage_af,8.902364994793473,zeroflowfirst,Eastern Forests,23
majordams_n,5.664315569496598,zeroflowfirst,Eastern Forests,23
wuse_mm,9.532015680341637,zeroflowfirst,Eastern Forests,23
irrig_prc,5.761135238563594,zeroflowfirst,Eastern Forests,23
lulc_water_prc,10.630744303309404,zeroflowfirst,Eastern Forests,23
lulc_dev_prc,11.468339683530278,zeroflowfirst,Eastern Forests,23
lulc_wetland_prc,6.446938955689866,zeroflowfirst,Eastern Forests,23
lulc_forest_prc,7.248089431939324,zeroflowfirst,Eastern Forests,23
lulc_barren_prc,3.8158931446053925,zeroflowfirst,Eastern Forests,23
lulc_grass_prc,8.854784906990878,zeroflowfirst,Eastern Forests,23
lulc_ag_prc,12.616340861103396,zeroflowfirst,Eastern Forests,23
drain_sqkm,8.57257944702508,zeroflowfirst,Eastern Forests,23
elev_mean_m_basin,10.635534974730113,zeroflowfirst,Eastern Forests,23
slope_pct,6.929800662616518,zeroflowfirst,Eastern Forests,23
awcave,6.274042129431816,zeroflowfirst,Eastern Forests,23
permave,9.285281063498902,zeroflowfirst,Eastern Forests,23
topwet,5.9006503634038765,zeroflowfirst,Eastern Forests,23
depth_bedrock_m,5.977949888679425,zeroflowfirst,Eastern Forests,23
porosity,8.268206148018423,zeroflowfirst,Eastern Forests,23
storage_m,6.882065574785915,zeroflowfirst,Eastern Forests,23
clayave,9.47257483952476,zeroflowfirst,Eastern Forests,23
siltave,6.512601412386318,zeroflowfirst,Eastern Forests,23
sandave,6.9480932192264575,zeroflowfirst,Eastern Forests,23
p_mm_cy,7.330453792608281,zeroflowfirst,Eastern Forests,24
p_mm_jas,6.564361993668685,zeroflowfirst,Eastern Forests,24
p_mm_ond,6.89874712461379,zeroflowfirst,Eastern Forests,24
p_mm_jfm,2.7160568487493775,zeroflowfirst,Eastern Forests,24
p_mm_amj,12.926624553575294,zeroflowfirst,Eastern Forests,24
pet_mm_cy,7.26516358271164,zeroflowfirst,Eastern Forests,24
pet_mm_jas,8.797433634256091,zeroflowfirst,Eastern Forests,24
pet_mm_ond,11.05711333669995,zeroflowfirst,Eastern Forests,24
pet_mm_jfm,4.69050475066609,zeroflowfirst,Eastern Forests,24
pet_mm_amj,15.561080514547358,zeroflowfirst,Eastern Forests,24
T_max_c_cy,5.5617229850977035,zeroflowfirst,Eastern Forests,24
T_max_c_jas,5.66981126664789,zeroflowfirst,Eastern Forests,24
T_max_c_ond,8.592232211979715,zeroflowfirst,Eastern Forests,24
T_max_c_jfm,5.864396623808616,zeroflowfirst,Eastern Forests,24
T_max_c_amj,7.701273403350173,zeroflowfirst,Eastern Forests,24
swe_mm_cy,4.6796434835980465,zeroflowfirst,Eastern Forests,24
swe_mm_jas,0,zeroflowfirst,Eastern Forests,24
swe_mm_ond,3.6450691533603257,zeroflowfirst,Eastern Forests,24
swe_mm_jfm,4.414616684756729,zeroflowfirst,Eastern Forests,24
swe_mm_amj,0.6318620053040359,zeroflowfirst,Eastern Forests,24
p.pet_cy,7.943114342382147,zeroflowfirst,Eastern Forests,24
swe.p_cy,7.266919296678301,zeroflowfirst,Eastern Forests,24
p.pet_jfm,5.9029573779238085,zeroflowfirst,Eastern Forests,24
swe.p_jfm,6.649300254143496,zeroflowfirst,Eastern Forests,24
p.pet_amj,17.491533946949545,zeroflowfirst,Eastern Forests,24
swe.p_amj,0.8464838242434545,zeroflowfirst,Eastern Forests,24
p.pet_jas,11.801965887626771,zeroflowfirst,Eastern Forests,24
swe.p_jas,0,zeroflowfirst,Eastern Forests,24
p.pet_ond,8.46541207527297,zeroflowfirst,Eastern Forests,24
swe.p_ond,3.989803287456489,zeroflowfirst,Eastern Forests,24
p_mm_cy.previous,10.873351677870255,zeroflowfirst,Eastern Forests,24
p_mm_jas.previous,8.198811815145188,zeroflowfirst,Eastern Forests,24
p_mm_ond.previous,11.554797889604764,zeroflowfirst,Eastern Forests,24
p_mm_jfm.previous,12.734483148946232,zeroflowfirst,Eastern Forests,24
p_mm_amj.previous,4.813525716733726,zeroflowfirst,Eastern Forests,24
pet_mm_cy.previous,5.272789085435811,zeroflowfirst,Eastern Forests,24
pet_mm_jas.previous,7.834007697849478,zeroflowfirst,Eastern Forests,24
pet_mm_ond.previous,5.512668301739701,zeroflowfirst,Eastern Forests,24
pet_mm_jfm.previous,12.908598659401653,zeroflowfirst,Eastern Forests,24
pet_mm_amj.previous,9.630402526721062,zeroflowfirst,Eastern Forests,24
T_max_c_cy.previous,10.203316232152405,zeroflowfirst,Eastern Forests,24
T_max_c_jas.previous,6.111229241579326,zeroflowfirst,Eastern Forests,24
T_max_c_ond.previous,8.76525183499126,zeroflowfirst,Eastern Forests,24
T_max_c_jfm.previous,11.379856576633566,zeroflowfirst,Eastern Forests,24
T_max_c_amj.previous,5.147653000867396,zeroflowfirst,Eastern Forests,24
swe_mm_cy.previous,5.736092814506273,zeroflowfirst,Eastern Forests,24
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,24
swe_mm_ond.previous,2.667804722247432,zeroflowfirst,Eastern Forests,24
swe_mm_jfm.previous,5.796503487871804,zeroflowfirst,Eastern Forests,24
swe_mm_amj.previous,-2.294724826724647,zeroflowfirst,Eastern Forests,24
p.pet_cy.previous,11.425755159230834,zeroflowfirst,Eastern Forests,24
swe.p_cy.previous,5.722072709743922,zeroflowfirst,Eastern Forests,24
p.pet_jfm.previous,16.159453445322058,zeroflowfirst,Eastern Forests,24
swe.p_jfm.previous,3.404526769552328,zeroflowfirst,Eastern Forests,24
p.pet_amj.previous,4.645846342598652,zeroflowfirst,Eastern Forests,24
swe.p_amj.previous,-2.297442612152503,zeroflowfirst,Eastern Forests,24
p.pet_jas.previous,8.060377681020583,zeroflowfirst,Eastern Forests,24
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,24
p.pet_ond.previous,13.884936043852171,zeroflowfirst,Eastern Forests,24
swe.p_ond.previous,4.443897994037999,zeroflowfirst,Eastern Forests,24
dams_n,10.847338502634077,zeroflowfirst,Eastern Forests,24
maxstorage_af,8.858967467033677,zeroflowfirst,Eastern Forests,24
normstorage_af,8.580329699062316,zeroflowfirst,Eastern Forests,24
majordams_n,8.287123801399355,zeroflowfirst,Eastern Forests,24
wuse_mm,6.821285468052581,zeroflowfirst,Eastern Forests,24
irrig_prc,5.225526949773097,zeroflowfirst,Eastern Forests,24
lulc_water_prc,10.523649815798683,zeroflowfirst,Eastern Forests,24
lulc_dev_prc,12.481144546790409,zeroflowfirst,Eastern Forests,24
lulc_wetland_prc,5.559651828698337,zeroflowfirst,Eastern Forests,24
lulc_forest_prc,7.223536235657193,zeroflowfirst,Eastern Forests,24
lulc_barren_prc,7.185136252218859,zeroflowfirst,Eastern Forests,24
lulc_grass_prc,9.069393431595383,zeroflowfirst,Eastern Forests,24
lulc_ag_prc,12.228142153271675,zeroflowfirst,Eastern Forests,24
drain_sqkm,9.360035661399204,zeroflowfirst,Eastern Forests,24
elev_mean_m_basin,7.496054727018046,zeroflowfirst,Eastern Forests,24
slope_pct,7.038865633212917,zeroflowfirst,Eastern Forests,24
awcave,7.351381438899295,zeroflowfirst,Eastern Forests,24
permave,7.567511407057704,zeroflowfirst,Eastern Forests,24
topwet,7.233970901575713,zeroflowfirst,Eastern Forests,24
depth_bedrock_m,7.07118491999159,zeroflowfirst,Eastern Forests,24
porosity,5.663531883798363,zeroflowfirst,Eastern Forests,24
storage_m,7.295280676748529,zeroflowfirst,Eastern Forests,24
clayave,7.6806005406726205,zeroflowfirst,Eastern Forests,24
siltave,9.78407511231705,zeroflowfirst,Eastern Forests,24
sandave,7.794786002466169,zeroflowfirst,Eastern Forests,24
p_mm_cy,8.55351106079462,zeroflowfirst,Eastern Forests,25
p_mm_jas,8.067368659942982,zeroflowfirst,Eastern Forests,25
p_mm_ond,7.414773033132104,zeroflowfirst,Eastern Forests,25
p_mm_jfm,4.475829340782037,zeroflowfirst,Eastern Forests,25
p_mm_amj,15.535649556069867,zeroflowfirst,Eastern Forests,25
pet_mm_cy,6.198539171497183,zeroflowfirst,Eastern Forests,25
pet_mm_jas,6.1449085282810625,zeroflowfirst,Eastern Forests,25
pet_mm_ond,6.5118592834371984,zeroflowfirst,Eastern Forests,25
pet_mm_jfm,6.047069431434241,zeroflowfirst,Eastern Forests,25
pet_mm_amj,15.203718186416243,zeroflowfirst,Eastern Forests,25
T_max_c_cy,3.729388849370298,zeroflowfirst,Eastern Forests,25
T_max_c_jas,5.616141991257953,zeroflowfirst,Eastern Forests,25
T_max_c_ond,5.677220226535217,zeroflowfirst,Eastern Forests,25
T_max_c_jfm,4.741331423530923,zeroflowfirst,Eastern Forests,25
T_max_c_amj,6.129550280316437,zeroflowfirst,Eastern Forests,25
swe_mm_cy,6.118990573549777,zeroflowfirst,Eastern Forests,25
swe_mm_jas,0,zeroflowfirst,Eastern Forests,25
swe_mm_ond,1.8043326951754388,zeroflowfirst,Eastern Forests,25
swe_mm_jfm,4.834806211911602,zeroflowfirst,Eastern Forests,25
swe_mm_amj,-0.3220319114993091,zeroflowfirst,Eastern Forests,25
p.pet_cy,6.620685337767798,zeroflowfirst,Eastern Forests,25
swe.p_cy,5.347641213485165,zeroflowfirst,Eastern Forests,25
p.pet_jfm,8.937207136465263,zeroflowfirst,Eastern Forests,25
swe.p_jfm,6.171159635432142,zeroflowfirst,Eastern Forests,25
p.pet_amj,17.218399423063406,zeroflowfirst,Eastern Forests,25
swe.p_amj,-3.3031148894769857,zeroflowfirst,Eastern Forests,25
p.pet_jas,8.540704733024201,zeroflowfirst,Eastern Forests,25
swe.p_jas,0,zeroflowfirst,Eastern Forests,25
p.pet_ond,8.076804020457143,zeroflowfirst,Eastern Forests,25
swe.p_ond,1.2107403044022522,zeroflowfirst,Eastern Forests,25
p_mm_cy.previous,7.912212963804473,zeroflowfirst,Eastern Forests,25
p_mm_jas.previous,7.373387743825693,zeroflowfirst,Eastern Forests,25
p_mm_ond.previous,11.906368551875765,zeroflowfirst,Eastern Forests,25
p_mm_jfm.previous,13.468434788884228,zeroflowfirst,Eastern Forests,25
p_mm_amj.previous,4.847680709425097,zeroflowfirst,Eastern Forests,25
pet_mm_cy.previous,5.326757265748113,zeroflowfirst,Eastern Forests,25
pet_mm_jas.previous,6.594586392930186,zeroflowfirst,Eastern Forests,25
pet_mm_ond.previous,4.915979607008309,zeroflowfirst,Eastern Forests,25
pet_mm_jfm.previous,10.878590411408943,zeroflowfirst,Eastern Forests,25
pet_mm_amj.previous,4.725379543405415,zeroflowfirst,Eastern Forests,25
T_max_c_cy.previous,8.399500254217454,zeroflowfirst,Eastern Forests,25
T_max_c_jas.previous,5.366946289241161,zeroflowfirst,Eastern Forests,25
T_max_c_ond.previous,6.487955649342918,zeroflowfirst,Eastern Forests,25
T_max_c_jfm.previous,10.70026984025138,zeroflowfirst,Eastern Forests,25
T_max_c_amj.previous,5.239609032705302,zeroflowfirst,Eastern Forests,25
swe_mm_cy.previous,1.8210650209872006,zeroflowfirst,Eastern Forests,25
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,25
swe_mm_ond.previous,3.680329929856221,zeroflowfirst,Eastern Forests,25
swe_mm_jfm.previous,1.7766357340463415,zeroflowfirst,Eastern Forests,25
swe_mm_amj.previous,0.03103293380075896,zeroflowfirst,Eastern Forests,25
p.pet_cy.previous,8.712842350522346,zeroflowfirst,Eastern Forests,25
swe.p_cy.previous,2.821974999402627,zeroflowfirst,Eastern Forests,25
p.pet_jfm.previous,16.092524055922574,zeroflowfirst,Eastern Forests,25
swe.p_jfm.previous,3.240593084526031,zeroflowfirst,Eastern Forests,25
p.pet_amj.previous,4.620488553632568,zeroflowfirst,Eastern Forests,25
swe.p_amj.previous,0.24022296207267405,zeroflowfirst,Eastern Forests,25
p.pet_jas.previous,7.275488118040783,zeroflowfirst,Eastern Forests,25
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,25
p.pet_ond.previous,12.718246798886847,zeroflowfirst,Eastern Forests,25
swe.p_ond.previous,1.2944172868034898,zeroflowfirst,Eastern Forests,25
dams_n,7.854126963217319,zeroflowfirst,Eastern Forests,25
maxstorage_af,10.743109968388037,zeroflowfirst,Eastern Forests,25
normstorage_af,10.662374877430706,zeroflowfirst,Eastern Forests,25
majordams_n,6.021793614403366,zeroflowfirst,Eastern Forests,25
wuse_mm,5.382483908191855,zeroflowfirst,Eastern Forests,25
irrig_prc,4.8009639146155045,zeroflowfirst,Eastern Forests,25
lulc_water_prc,10.20140457986627,zeroflowfirst,Eastern Forests,25
lulc_dev_prc,8.809849153097232,zeroflowfirst,Eastern Forests,25
lulc_wetland_prc,5.320135349291017,zeroflowfirst,Eastern Forests,25
lulc_forest_prc,5.891059641856981,zeroflowfirst,Eastern Forests,25
lulc_barren_prc,2.912738554828044,zeroflowfirst,Eastern Forests,25
lulc_grass_prc,3.9218743884421214,zeroflowfirst,Eastern Forests,25
lulc_ag_prc,7.157129016342742,zeroflowfirst,Eastern Forests,25
drain_sqkm,9.314574393925097,zeroflowfirst,Eastern Forests,25
elev_mean_m_basin,4.6987057424258545,zeroflowfirst,Eastern Forests,25
slope_pct,5.987860296170369,zeroflowfirst,Eastern Forests,25
awcave,5.06713566307573,zeroflowfirst,Eastern Forests,25
permave,11.798888393502976,zeroflowfirst,Eastern Forests,25
topwet,2.923427450415046,zeroflowfirst,Eastern Forests,25
depth_bedrock_m,6.865402143086768,zeroflowfirst,Eastern Forests,25
porosity,6.7109189581903275,zeroflowfirst,Eastern Forests,25
storage_m,5.839983010569359,zeroflowfirst,Eastern Forests,25
clayave,6.405690387856801,zeroflowfirst,Eastern Forests,25
siltave,8.792534102418683,zeroflowfirst,Eastern Forests,25
sandave,11.01884066669485,zeroflowfirst,Eastern Forests,25
p_mm_cy,9.136405110252957,zeroflowfirst,Eastern Forests,26
p_mm_jas,8.408665947848004,zeroflowfirst,Eastern Forests,26
p_mm_ond,5.225531276116124,zeroflowfirst,Eastern Forests,26
p_mm_jfm,5.80533598816529,zeroflowfirst,Eastern Forests,26
p_mm_amj,13.670301225853366,zeroflowfirst,Eastern Forests,26
pet_mm_cy,6.5669449016559875,zeroflowfirst,Eastern Forests,26
pet_mm_jas,6.433584427208376,zeroflowfirst,Eastern Forests,26
