predictor,PrcIncMSE,metric,region,iteration
pet_mm_amj.previous,3.398532433976252,peak2z_length,Mediterranean California,21
T_max_c_cy.previous,4.294396084983919,peak2z_length,Mediterranean California,21
T_max_c_jas.previous,5.944068137747622,peak2z_length,Mediterranean California,21
T_max_c_ond.previous,6.699620275600972,peak2z_length,Mediterranean California,21
T_max_c_jfm.previous,3.900928354231981,peak2z_length,Mediterranean California,21
T_max_c_amj.previous,5.028928629802347,peak2z_length,Mediterranean California,21
swe_mm_cy.previous,2.4847627282471456,peak2z_length,Mediterranean California,21
swe_mm_jas.previous,-1.1036766524938242,peak2z_length,Mediterranean California,21
swe_mm_ond.previous,4.173604337886975,peak2z_length,Mediterranean California,21
swe_mm_jfm.previous,2.21315028878685,peak2z_length,Mediterranean California,21
swe_mm_amj.previous,2.0444121072177257,peak2z_length,Mediterranean California,21
p.pet_cy.previous,2.7277574994951994,peak2z_length,Mediterranean California,21
swe.p_cy.previous,4.794459457414864,peak2z_length,Mediterranean California,21
p.pet_jfm.previous,3.5650628209101045,peak2z_length,Mediterranean California,21
swe.p_jfm.previous,3.6933029667358674,peak2z_length,Mediterranean California,21
p.pet_amj.previous,1.680102919689033,peak2z_length,Mediterranean California,21
swe.p_amj.previous,3.7920062970527453,peak2z_length,Mediterranean California,21
p.pet_jas.previous,5.757086137009504,peak2z_length,Mediterranean California,21
swe.p_jas.previous,0,peak2z_length,Mediterranean California,21
p.pet_ond.previous,3.1034931486688615,peak2z_length,Mediterranean California,21
swe.p_ond.previous,4.405821229968798,peak2z_length,Mediterranean California,21
dams_n,5.368360582851034,peak2z_length,Mediterranean California,21
maxstorage_af,10.65257476079098,peak2z_length,Mediterranean California,21
normstorage_af,10.706264693653294,peak2z_length,Mediterranean California,21
majordams_n,3.5178073070423355,peak2z_length,Mediterranean California,21
wuse_mm,24.006722477158295,peak2z_length,Mediterranean California,21
irrig_prc,10.189283606840977,peak2z_length,Mediterranean California,21
lulc_water_prc,8.96575859977538,peak2z_length,Mediterranean California,21
lulc_dev_prc,11.118024955042822,peak2z_length,Mediterranean California,21
lulc_wetland_prc,5.1707150958873775,peak2z_length,Mediterranean California,21
lulc_forest_prc,11.638659675644247,peak2z_length,Mediterranean California,21
lulc_barren_prc,9.547937004455594,peak2z_length,Mediterranean California,21
lulc_grass_prc,7.7087079289388765,peak2z_length,Mediterranean California,21
lulc_ag_prc,10.559731398591753,peak2z_length,Mediterranean California,21
drain_sqkm,9.544006318143529,peak2z_length,Mediterranean California,21
elev_mean_m_basin,5.769906719760893,peak2z_length,Mediterranean California,21
slope_pct,9.478776134658032,peak2z_length,Mediterranean California,21
awcave,5.537688166012814,peak2z_length,Mediterranean California,21
permave,7.027932711031915,peak2z_length,Mediterranean California,21
topwet,6.3898576405976435,peak2z_length,Mediterranean California,21
depth_bedrock_m,9.083527147241373,peak2z_length,Mediterranean California,21
porosity,9.190541471497145,peak2z_length,Mediterranean California,21
storage_m,8.577723047309284,peak2z_length,Mediterranean California,21
clayave,4.7807595145503265,peak2z_length,Mediterranean California,21
siltave,5.87723052573194,peak2z_length,Mediterranean California,21
sandave,3.2133957886032056,peak2z_length,Mediterranean California,21
p_mm_cy,3.013998012860006,peak2z_length,Mediterranean California,22
p_mm_jas,4.05662555084258,peak2z_length,Mediterranean California,22
p_mm_ond,6.324898030953477,peak2z_length,Mediterranean California,22
p_mm_jfm,5.715728030404339,peak2z_length,Mediterranean California,22
p_mm_amj,1.006593006280896,peak2z_length,Mediterranean California,22
pet_mm_cy,8.156715908369504,peak2z_length,Mediterranean California,22
pet_mm_jas,5.259748249779024,peak2z_length,Mediterranean California,22
pet_mm_ond,8.948220163849504,peak2z_length,Mediterranean California,22
pet_mm_jfm,4.106604823761038,peak2z_length,Mediterranean California,22
pet_mm_amj,7.655419937945579,peak2z_length,Mediterranean California,22
T_max_c_cy,6.478331056319882,peak2z_length,Mediterranean California,22
T_max_c_jas,6.918087276039336,peak2z_length,Mediterranean California,22
T_max_c_ond,4.842834207889923,peak2z_length,Mediterranean California,22
T_max_c_jfm,3.8666092872312627,peak2z_length,Mediterranean California,22
T_max_c_amj,7.154535280889732,peak2z_length,Mediterranean California,22
swe_mm_cy,4.750841617083928,peak2z_length,Mediterranean California,22
swe_mm_jas,-1.065499851504766,peak2z_length,Mediterranean California,22
swe_mm_ond,3.839404409297244,peak2z_length,Mediterranean California,22
swe_mm_jfm,3.440107622467582,peak2z_length,Mediterranean California,22
swe_mm_amj,1.7577711660376059,peak2z_length,Mediterranean California,22
p.pet_cy,5.415215686413965,peak2z_length,Mediterranean California,22
swe.p_cy,4.522095984728014,peak2z_length,Mediterranean California,22
p.pet_jfm,4.383873131435083,peak2z_length,Mediterranean California,22
swe.p_jfm,2.6063615938261178,peak2z_length,Mediterranean California,22
p.pet_amj,1.5229294784020364,peak2z_length,Mediterranean California,22
swe.p_amj,5.044702636620402,peak2z_length,Mediterranean California,22
p.pet_jas,6.167107544288839,peak2z_length,Mediterranean California,22
swe.p_jas,-1.081624339314762,peak2z_length,Mediterranean California,22
p.pet_ond,5.137499410821216,peak2z_length,Mediterranean California,22
swe.p_ond,3.3197553080141926,peak2z_length,Mediterranean California,22
p_mm_cy.previous,3.337740573074986,peak2z_length,Mediterranean California,22
p_mm_jas.previous,3.9340181268146885,peak2z_length,Mediterranean California,22
p_mm_ond.previous,3.302256729178615,peak2z_length,Mediterranean California,22
p_mm_jfm.previous,4.390301119300841,peak2z_length,Mediterranean California,22
p_mm_amj.previous,1.9110338295477154,peak2z_length,Mediterranean California,22
pet_mm_cy.previous,5.640830122475509,peak2z_length,Mediterranean California,22
pet_mm_jas.previous,4.175196381075248,peak2z_length,Mediterranean California,22
pet_mm_ond.previous,5.097885698407934,peak2z_length,Mediterranean California,22
pet_mm_jfm.previous,7.159780749268351,peak2z_length,Mediterranean California,22
pet_mm_amj.previous,2.349412050300938,peak2z_length,Mediterranean California,22
T_max_c_cy.previous,5.624248204164955,peak2z_length,Mediterranean California,22
T_max_c_jas.previous,8.153798335793391,peak2z_length,Mediterranean California,22
T_max_c_ond.previous,5.0102358733941035,peak2z_length,Mediterranean California,22
T_max_c_jfm.previous,5.731977425159614,peak2z_length,Mediterranean California,22
T_max_c_amj.previous,5.870644133540357,peak2z_length,Mediterranean California,22
swe_mm_cy.previous,4.2909832008664095,peak2z_length,Mediterranean California,22
swe_mm_jas.previous,-2.0253396138151745,peak2z_length,Mediterranean California,22
swe_mm_ond.previous,4.711054646780612,peak2z_length,Mediterranean California,22
swe_mm_jfm.previous,3.675307112531466,peak2z_length,Mediterranean California,22
swe_mm_amj.previous,4.282672995971976,peak2z_length,Mediterranean California,22
p.pet_cy.previous,4.644964744868147,peak2z_length,Mediterranean California,22
swe.p_cy.previous,4.191047917242431,peak2z_length,Mediterranean California,22
p.pet_jfm.previous,5.410212118152791,peak2z_length,Mediterranean California,22
swe.p_jfm.previous,5.880533024715406,peak2z_length,Mediterranean California,22
p.pet_amj.previous,1.1160368904575577,peak2z_length,Mediterranean California,22
swe.p_amj.previous,5.722728471030759,peak2z_length,Mediterranean California,22
p.pet_jas.previous,2.8059181694719864,peak2z_length,Mediterranean California,22
swe.p_jas.previous,-0.8221786501214913,peak2z_length,Mediterranean California,22
p.pet_ond.previous,2.855244556312132,peak2z_length,Mediterranean California,22
swe.p_ond.previous,4.662572276171118,peak2z_length,Mediterranean California,22
dams_n,4.356769965950484,peak2z_length,Mediterranean California,22
maxstorage_af,4.613445750971305,peak2z_length,Mediterranean California,22
normstorage_af,4.647279034686893,peak2z_length,Mediterranean California,22
majordams_n,3.3459029583369153,peak2z_length,Mediterranean California,22
wuse_mm,23.61949135937856,peak2z_length,Mediterranean California,22
irrig_prc,9.120177011119967,peak2z_length,Mediterranean California,22
lulc_water_prc,9.240650109941928,peak2z_length,Mediterranean California,22
lulc_dev_prc,16.77887628441105,peak2z_length,Mediterranean California,22
lulc_wetland_prc,5.4644762495914545,peak2z_length,Mediterranean California,22
lulc_forest_prc,12.335786610566904,peak2z_length,Mediterranean California,22
lulc_barren_prc,12.327592468330602,peak2z_length,Mediterranean California,22
lulc_grass_prc,8.760712577018419,peak2z_length,Mediterranean California,22
lulc_ag_prc,6.718798163407155,peak2z_length,Mediterranean California,22
drain_sqkm,7.349149504234253,peak2z_length,Mediterranean California,22
elev_mean_m_basin,4.905744011323162,peak2z_length,Mediterranean California,22
slope_pct,6.073919963725209,peak2z_length,Mediterranean California,22
awcave,5.655422052723586,peak2z_length,Mediterranean California,22
permave,10.082509120220214,peak2z_length,Mediterranean California,22
topwet,6.417866671134197,peak2z_length,Mediterranean California,22
depth_bedrock_m,9.34442129666493,peak2z_length,Mediterranean California,22
porosity,7.2804900486152135,peak2z_length,Mediterranean California,22
storage_m,8.550205794903976,peak2z_length,Mediterranean California,22
clayave,9.0467703328755391,peak2z_length,Mediterranean California,22
siltave,7.902907321467186,peak2z_length,Mediterranean California,22
sandave,7.961627415016727,peak2z_length,Mediterranean California,22
p_mm_cy,3.9614586981419646,peak2z_length,Mediterranean California,23
p_mm_jas,6.15336117158324,peak2z_length,Mediterranean California,23
p_mm_ond,5.199303878689613,peak2z_length,Mediterranean California,23
p_mm_jfm,3.7389446991023334,peak2z_length,Mediterranean California,23
p_mm_amj,1.8269060855674133,peak2z_length,Mediterranean California,23
pet_mm_cy,6.882243269375712,peak2z_length,Mediterranean California,23
pet_mm_jas,5.132431424998575,peak2z_length,Mediterranean California,23
pet_mm_ond,3.4531605150655116,peak2z_length,Mediterranean California,23
pet_mm_jfm,5.257810984455084,peak2z_length,Mediterranean California,23
pet_mm_amj,2.977201578714987,peak2z_length,Mediterranean California,23
T_max_c_cy,7.961825056392462,peak2z_length,Mediterranean California,23
T_max_c_jas,9.332796631518269,peak2z_length,Mediterranean California,23
T_max_c_ond,6.681142989966467,peak2z_length,Mediterranean California,23
T_max_c_jfm,5.575430280086717,peak2z_length,Mediterranean California,23
T_max_c_amj,5.9875427442967,peak2z_length,Mediterranean California,23
swe_mm_cy,2.7938701244309065,peak2z_length,Mediterranean California,23
swe_mm_jas,-0.8268863175479837,peak2z_length,Mediterranean California,23
swe_mm_ond,2.535674297386472,peak2z_length,Mediterranean California,23
swe_mm_jfm,1.9202412107919238,peak2z_length,Mediterranean California,23
swe_mm_amj,2.01505516279952,peak2z_length,Mediterranean California,23
p.pet_cy,4.257284775252417,peak2z_length,Mediterranean California,23
swe.p_cy,4.086181194052327,peak2z_length,Mediterranean California,23
p.pet_jfm,2.588117162059732,peak2z_length,Mediterranean California,23
swe.p_jfm,5.011405847289882,peak2z_length,Mediterranean California,23
p.pet_amj,-0.20132604613242783,peak2z_length,Mediterranean California,23
swe.p_amj,2.409057620644428,peak2z_length,Mediterranean California,23
p.pet_jas,7.843640446860451,peak2z_length,Mediterranean California,23
swe.p_jas,-0.2803387505608793,peak2z_length,Mediterranean California,23
p.pet_ond,5.964355494813446,peak2z_length,Mediterranean California,23
swe.p_ond,1.7571121149604214,peak2z_length,Mediterranean California,23
p_mm_cy.previous,3.204618973729783,peak2z_length,Mediterranean California,23
p_mm_jas.previous,4.449847432434814,peak2z_length,Mediterranean California,23
p_mm_ond.previous,2.8251698341156075,peak2z_length,Mediterranean California,23
p_mm_jfm.previous,1.7429968865566958,peak2z_length,Mediterranean California,23
p_mm_amj.previous,3.2606671642566827,peak2z_length,Mediterranean California,23
pet_mm_cy.previous,4.28980443759337,peak2z_length,Mediterranean California,23
pet_mm_jas.previous,5.476025934690689,peak2z_length,Mediterranean California,23
pet_mm_ond.previous,5.930129893370089,peak2z_length,Mediterranean California,23
pet_mm_jfm.previous,3.62462117783242,peak2z_length,Mediterranean California,23
pet_mm_amj.previous,2.6633415092581294,peak2z_length,Mediterranean California,23
T_max_c_cy.previous,7.14304546579762,peak2z_length,Mediterranean California,23
T_max_c_jas.previous,7.1255585912136565,peak2z_length,Mediterranean California,23
T_max_c_ond.previous,6.261605881775182,peak2z_length,Mediterranean California,23
T_max_c_jfm.previous,2.9771194799217238,peak2z_length,Mediterranean California,23
T_max_c_amj.previous,4.702466921046295,peak2z_length,Mediterranean California,23
swe_mm_cy.previous,2.3241946954280235,peak2z_length,Mediterranean California,23
swe_mm_jas.previous,-1.499829018217099,peak2z_length,Mediterranean California,23
swe_mm_ond.previous,2.8208392683088976,peak2z_length,Mediterranean California,23
swe_mm_jfm.previous,4.45294324033867,peak2z_length,Mediterranean California,23
swe_mm_amj.previous,-0.3550249375812539,peak2z_length,Mediterranean California,23
p.pet_cy.previous,3.640852871902161,peak2z_length,Mediterranean California,23
swe.p_cy.previous,4.564254948887785,peak2z_length,Mediterranean California,23
p.pet_jfm.previous,4.71483896035967,peak2z_length,Mediterranean California,23
swe.p_jfm.previous,4.117654899477853,peak2z_length,Mediterranean California,23
p.pet_amj.previous,2.1367046908794265,peak2z_length,Mediterranean California,23
swe.p_amj.previous,4.2071687235255535,peak2z_length,Mediterranean California,23
p.pet_jas.previous,3.431543938509248,peak2z_length,Mediterranean California,23
swe.p_jas.previous,-1.5737870503015214,peak2z_length,Mediterranean California,23
p.pet_ond.previous,3.20003288101189,peak2z_length,Mediterranean California,23
swe.p_ond.previous,2.0490942604897606,peak2z_length,Mediterranean California,23
dams_n,3.9264435486617733,peak2z_length,Mediterranean California,23
maxstorage_af,8.068335494997,peak2z_length,Mediterranean California,23
normstorage_af,8.40905464744031,peak2z_length,Mediterranean California,23
majordams_n,4.591176112300803,peak2z_length,Mediterranean California,23
wuse_mm,23.26632911281405,peak2z_length,Mediterranean California,23
irrig_prc,12.06454637176455,peak2z_length,Mediterranean California,23
lulc_water_prc,9.008740100483566,peak2z_length,Mediterranean California,23
lulc_dev_prc,15.379105003366265,peak2z_length,Mediterranean California,23
lulc_wetland_prc,5.694132611874565,peak2z_length,Mediterranean California,23
lulc_forest_prc,11.988922008137893,peak2z_length,Mediterranean California,23
lulc_barren_prc,7.976513190952303,peak2z_length,Mediterranean California,23
lulc_grass_prc,6.897839258604689,peak2z_length,Mediterranean California,23
lulc_ag_prc,7.387427025791569,peak2z_length,Mediterranean California,23
drain_sqkm,8.958195674942976,peak2z_length,Mediterranean California,23
elev_mean_m_basin,3.312377955998866,peak2z_length,Mediterranean California,23
slope_pct,5.089043036354357,peak2z_length,Mediterranean California,23
awcave,3.6265613943344865,peak2z_length,Mediterranean California,23
permave,5.096315228886785,peak2z_length,Mediterranean California,23
topwet,6.901894739280842,peak2z_length,Mediterranean California,23
depth_bedrock_m,18.464300395452636,peak2z_length,Mediterranean California,23
porosity,8.971066715198466,peak2z_length,Mediterranean California,23
storage_m,11.042371462896035,peak2z_length,Mediterranean California,23
clayave,7.072777054190226,peak2z_length,Mediterranean California,23
siltave,9.322483142986993,peak2z_length,Mediterranean California,23
sandave,5.148114261899961,peak2z_length,Mediterranean California,23
p_mm_cy,4.20449610595262,peak2z_length,Mediterranean California,24
p_mm_jas,6.43306426394791,peak2z_length,Mediterranean California,24
p_mm_ond,5.24510796627642,peak2z_length,Mediterranean California,24
p_mm_jfm,4.190356745278743,peak2z_length,Mediterranean California,24
p_mm_amj,1.490578283085939,peak2z_length,Mediterranean California,24
pet_mm_cy,7.613487701856774,peak2z_length,Mediterranean California,24
pet_mm_jas,6.182984180639358,peak2z_length,Mediterranean California,24
pet_mm_ond,7.0366722825628285,peak2z_length,Mediterranean California,24
pet_mm_jfm,3.3826578330400294,peak2z_length,Mediterranean California,24
pet_mm_amj,6.034100350040681,peak2z_length,Mediterranean California,24
T_max_c_cy,4.7667076618352056,peak2z_length,Mediterranean California,24
T_max_c_jas,8.222547558655181,peak2z_length,Mediterranean California,24
T_max_c_ond,4.5763598505071315,peak2z_length,Mediterranean California,24
T_max_c_jfm,3.812824461114632,peak2z_length,Mediterranean California,24
T_max_c_amj,7.081764048847999,peak2z_length,Mediterranean California,24
swe_mm_cy,3.4866001079698132,peak2z_length,Mediterranean California,24
swe_mm_jas,-1.5270724352888174,peak2z_length,Mediterranean California,24
swe_mm_ond,2.7921174916019216,peak2z_length,Mediterranean California,24
swe_mm_jfm,1.7968219497022415,peak2z_length,Mediterranean California,24
swe_mm_amj,2.0418441602752497,peak2z_length,Mediterranean California,24
p.pet_cy,4.274682314964179,peak2z_length,Mediterranean California,24
swe.p_cy,3.5020048927908616,peak2z_length,Mediterranean California,24
p.pet_jfm,3.3850146722961423,peak2z_length,Mediterranean California,24
swe.p_jfm,3.5960266537398535,peak2z_length,Mediterranean California,24
p.pet_amj,2.625711270850678,peak2z_length,Mediterranean California,24
swe.p_amj,2.6469360559445567,peak2z_length,Mediterranean California,24
p.pet_jas,6.876306575637435,peak2z_length,Mediterranean California,24
swe.p_jas,-1.9977538105602584,peak2z_length,Mediterranean California,24
p.pet_ond,5.594941921747937,peak2z_length,Mediterranean California,24
swe.p_ond,4.2604689556475295,peak2z_length,Mediterranean California,24
p_mm_cy.previous,3.5928793336315845,peak2z_length,Mediterranean California,24
p_mm_jas.previous,3.543697077019739,peak2z_length,Mediterranean California,24
p_mm_ond.previous,0.5931847357398277,peak2z_length,Mediterranean California,24
p_mm_jfm.previous,5.045670595860798,peak2z_length,Mediterranean California,24
p_mm_amj.previous,4.298143396082046,peak2z_length,Mediterranean California,24
pet_mm_cy.previous,4.674908381520287,peak2z_length,Mediterranean California,24
pet_mm_jas.previous,6.323343310509979,peak2z_length,Mediterranean California,24
pet_mm_ond.previous,6.453181693851874,peak2z_length,Mediterranean California,24
pet_mm_jfm.previous,3.41867925340685,peak2z_length,Mediterranean California,24
pet_mm_amj.previous,2.3958812413608124,peak2z_length,Mediterranean California,24
T_max_c_cy.previous,5.789013915037886,peak2z_length,Mediterranean California,24
T_max_c_jas.previous,7.343119069979477,peak2z_length,Mediterranean California,24
T_max_c_ond.previous,6.380922971004565,peak2z_length,Mediterranean California,24
T_max_c_jfm.previous,6.108039102813968,peak2z_length,Mediterranean California,24
T_max_c_amj.previous,5.496980510267991,peak2z_length,Mediterranean California,24
swe_mm_cy.previous,3.591755165039045,peak2z_length,Mediterranean California,24
swe_mm_jas.previous,-1.0626994589476009,peak2z_length,Mediterranean California,24
swe_mm_ond.previous,4.003377828717132,peak2z_length,Mediterranean California,24
swe_mm_jfm.previous,3.904008971736697,peak2z_length,Mediterranean California,24
swe_mm_amj.previous,3.490307150921216,peak2z_length,Mediterranean California,24
p.pet_cy.previous,3.079817984045898,peak2z_length,Mediterranean California,24
swe.p_cy.previous,5.203304347376235,peak2z_length,Mediterranean California,24
p.pet_jfm.previous,3.561256817215981,peak2z_length,Mediterranean California,24
swe.p_jfm.previous,5.1318418707214315,peak2z_length,Mediterranean California,24
p.pet_amj.previous,3.0941760615899154,peak2z_length,Mediterranean California,24
swe.p_amj.previous,5.1989564719194465,peak2z_length,Mediterranean California,24
p.pet_jas.previous,2.901134317393046,peak2z_length,Mediterranean California,24
swe.p_jas.previous,-0.6170389637392754,peak2z_length,Mediterranean California,24
p.pet_ond.previous,3.0144020847239053,peak2z_length,Mediterranean California,24
swe.p_ond.previous,5.480861829687824,peak2z_length,Mediterranean California,24
dams_n,4.921039548874355,peak2z_length,Mediterranean California,24
maxstorage_af,9.747759789802487,peak2z_length,Mediterranean California,24
normstorage_af,10.162549823200294,peak2z_length,Mediterranean California,24
majordams_n,4.003964767867234,peak2z_length,Mediterranean California,24
wuse_mm,25.856054344761926,peak2z_length,Mediterranean California,24
irrig_prc,7.287945481841591,peak2z_length,Mediterranean California,24
lulc_water_prc,8.627563564040972,peak2z_length,Mediterranean California,24
lulc_dev_prc,14.77607109096808,peak2z_length,Mediterranean California,24
lulc_wetland_prc,4.24550344018236,peak2z_length,Mediterranean California,24
lulc_forest_prc,10.079477301460933,peak2z_length,Mediterranean California,24
lulc_barren_prc,8.790490274107034,peak2z_length,Mediterranean California,24
lulc_grass_prc,7.110722273731327,peak2z_length,Mediterranean California,24
lulc_ag_prc,6.0789144484909405,peak2z_length,Mediterranean California,24
drain_sqkm,7.599875527679117,peak2z_length,Mediterranean California,24
elev_mean_m_basin,6.526378887102764,peak2z_length,Mediterranean California,24
slope_pct,8.629347082974066,peak2z_length,Mediterranean California,24
awcave,7.6083780850327365,peak2z_length,Mediterranean California,24
permave,8.413742685428568,peak2z_length,Mediterranean California,24
topwet,7.648656153017755,peak2z_length,Mediterranean California,24
depth_bedrock_m,12.940949325659876,peak2z_length,Mediterranean California,24
porosity,7.31032856442103,peak2z_length,Mediterranean California,24
storage_m,8.425626893351609,peak2z_length,Mediterranean California,24
clayave,6.368981167798415,peak2z_length,Mediterranean California,24
siltave,7.650370156363067,peak2z_length,Mediterranean California,24
sandave,7.24725598198428,peak2z_length,Mediterranean California,24
p_mm_cy,2.2261279789432487,peak2z_length,Mediterranean California,25
p_mm_jas,3.74914999839446,peak2z_length,Mediterranean California,25
p_mm_ond,4.439455542791626,peak2z_length,Mediterranean California,25
p_mm_jfm,3.9170702476030796,peak2z_length,Mediterranean California,25
p_mm_amj,-0.21431047444267623,peak2z_length,Mediterranean California,25
pet_mm_cy,7.571384616118889,peak2z_length,Mediterranean California,25
pet_mm_jas,6.855884922428297,peak2z_length,Mediterranean California,25
pet_mm_ond,5.50888266052508,peak2z_length,Mediterranean California,25
pet_mm_jfm,4.002376291571056,peak2z_length,Mediterranean California,25
pet_mm_amj,7.557168574161999,peak2z_length,Mediterranean California,25
T_max_c_cy,5.163152406263542,peak2z_length,Mediterranean California,25
T_max_c_jas,8.03859174260753,peak2z_length,Mediterranean California,25
T_max_c_ond,5.165891194627688,peak2z_length,Mediterranean California,25
T_max_c_jfm,6.574990282598348,peak2z_length,Mediterranean California,25
T_max_c_amj,7.759457595628424,peak2z_length,Mediterranean California,25
swe_mm_cy,3.844522371965813,peak2z_length,Mediterranean California,25
swe_mm_jas,0,peak2z_length,Mediterranean California,25
swe_mm_ond,3.3595380683292255,peak2z_length,Mediterranean California,25
swe_mm_jfm,3.6285590233485614,peak2z_length,Mediterranean California,25
swe_mm_amj,-0.19828205705814902,peak2z_length,Mediterranean California,25
p.pet_cy,4.058943416478541,peak2z_length,Mediterranean California,25
swe.p_cy,4.661433364612385,peak2z_length,Mediterranean California,25
p.pet_jfm,3.7335781863542468,peak2z_length,Mediterranean California,25
swe.p_jfm,2.4897299624839366,peak2z_length,Mediterranean California,25
p.pet_amj,2.983036538978279,peak2z_length,Mediterranean California,25
swe.p_amj,1.7757324368112304,peak2z_length,Mediterranean California,25
p.pet_jas,2.275916314775336,peak2z_length,Mediterranean California,25
swe.p_jas,0.7136259416061892,peak2z_length,Mediterranean California,25
p.pet_ond,5.759834350266147,peak2z_length,Mediterranean California,25
swe.p_ond,4.31170644005315,peak2z_length,Mediterranean California,25
p_mm_cy.previous,3.2607559621015976,peak2z_length,Mediterranean California,25
p_mm_jas.previous,2.4432638306841734,peak2z_length,Mediterranean California,25
p_mm_ond.previous,4.784766557215833,peak2z_length,Mediterranean California,25
p_mm_jfm.previous,0.7715651766256947,peak2z_length,Mediterranean California,25
p_mm_amj.previous,1.575489468349556,peak2z_length,Mediterranean California,25
pet_mm_cy.previous,4.392911323397922,peak2z_length,Mediterranean California,25
pet_mm_jas.previous,7.1732505069751085,peak2z_length,Mediterranean California,25
pet_mm_ond.previous,7.162160784641578,peak2z_length,Mediterranean California,25
pet_mm_jfm.previous,4.56315651321999,peak2z_length,Mediterranean California,25
pet_mm_amj.previous,0.5024811791524144,peak2z_length,Mediterranean California,25
T_max_c_cy.previous,4.3753231106033885,peak2z_length,Mediterranean California,25
T_max_c_jas.previous,7.612613368160649,peak2z_length,Mediterranean California,25
T_max_c_ond.previous,8.85326890801507,peak2z_length,Mediterranean California,25
T_max_c_jfm.previous,6.247105042385064,peak2z_length,Mediterranean California,25
T_max_c_amj.previous,3.635524492228595,peak2z_length,Mediterranean California,25
swe_mm_cy.previous,3.293199904058452,peak2z_length,Mediterranean California,25
swe_mm_jas.previous,1.001001502504383,peak2z_length,Mediterranean California,25
swe_mm_ond.previous,5.144356532767263,peak2z_length,Mediterranean California,25
swe_mm_jfm.previous,2.335128024591919,peak2z_length,Mediterranean California,25
swe_mm_amj.previous,3.500331347355101,peak2z_length,Mediterranean California,25
p.pet_cy.previous,4.265512299073032,peak2z_length,Mediterranean California,25
swe.p_cy.previous,5.4243529924979494,peak2z_length,Mediterranean California,25
p.pet_jfm.previous,2.0131706131466407,peak2z_length,Mediterranean California,25
swe.p_jfm.previous,6.180486642261079,peak2z_length,Mediterranean California,25
p.pet_amj.previous,1.3022064654361356,peak2z_length,Mediterranean California,25
swe.p_amj.previous,5.018705664104088,peak2z_length,Mediterranean California,25
p.pet_jas.previous,1.0822166979537824,peak2z_length,Mediterranean California,25
swe.p_jas.previous,0,peak2z_length,Mediterranean California,25
p.pet_ond.previous,4.344000805254173,peak2z_length,Mediterranean California,25
swe.p_ond.previous,4.179001308124696,peak2z_length,Mediterranean California,25
dams_n,4.737434238143311,peak2z_length,Mediterranean California,25
maxstorage_af,4.678919182449723,peak2z_length,Mediterranean California,25
normstorage_af,5.866113955481965,peak2z_length,Mediterranean California,25
majordams_n,4.537989528430438,peak2z_length,Mediterranean California,25
wuse_mm,22.464710569485376,peak2z_length,Mediterranean California,25
irrig_prc,11.191525278685468,peak2z_length,Mediterranean California,25
lulc_water_prc,4.884235720953108,peak2z_length,Mediterranean California,25
lulc_dev_prc,13.000965370955917,peak2z_length,Mediterranean California,25
lulc_wetland_prc,4.985710796527119,peak2z_length,Mediterranean California,25
lulc_forest_prc,14.130307609729423,peak2z_length,Mediterranean California,25
lulc_barren_prc,13.762932232082163,peak2z_length,Mediterranean California,25
lulc_grass_prc,10.074672905926152,peak2z_length,Mediterranean California,25
lulc_ag_prc,10.825273196591313,peak2z_length,Mediterranean California,25
drain_sqkm,11.098246545701283,peak2z_length,Mediterranean California,25
elev_mean_m_basin,6.149028540684555,peak2z_length,Mediterranean California,25
slope_pct,7.493652580080037,peak2z_length,Mediterranean California,25
awcave,7.427669363235219,peak2z_length,Mediterranean California,25
permave,9.108475807321767,peak2z_length,Mediterranean California,25
topwet,9.61713739925378,peak2z_length,Mediterranean California,25
depth_bedrock_m,10.754222662541844,peak2z_length,Mediterranean California,25
porosity,7.529962415577797,peak2z_length,Mediterranean California,25
storage_m,7.329078980085269,peak2z_length,Mediterranean California,25
clayave,8.637900289578608,peak2z_length,Mediterranean California,25
siltave,7.357107646960681,peak2z_length,Mediterranean California,25
sandave,7.802949091682025,peak2z_length,Mediterranean California,25
p_mm_cy,3.1152402456120476,peak2z_length,Mediterranean California,26
p_mm_jas,2.0964558427232856,peak2z_length,Mediterranean California,26
p_mm_ond,7.093986845969638,peak2z_length,Mediterranean California,26
p_mm_jfm,2.6619536024633836,peak2z_length,Mediterranean California,26
p_mm_amj,2.4910935439176645,peak2z_length,Mediterranean California,26
pet_mm_cy,7.945492487307748,peak2z_length,Mediterranean California,26
pet_mm_jas,6.47798931558796,peak2z_length,Mediterranean California,26
pet_mm_ond,7.267539912400291,peak2z_length,Mediterranean California,26
pet_mm_jfm,6.457642826571582,peak2z_length,Mediterranean California,26
pet_mm_amj,6.09514433245751,peak2z_length,Mediterranean California,26
T_max_c_cy,7.397316824506964,peak2z_length,Mediterranean California,26
T_max_c_jas,9.77641702949787,peak2z_length,Mediterranean California,26
T_max_c_ond,9.394642805607832,peak2z_length,Mediterranean California,26
T_max_c_jfm,7.107227857394378,peak2z_length,Mediterranean California,26
T_max_c_amj,5.925203405215924,peak2z_length,Mediterranean California,26
swe_mm_cy,5.645589630617388,peak2z_length,Mediterranean California,26
swe_mm_jas,-2.3344121487633256,peak2z_length,Mediterranean California,26
swe_mm_ond,4.7522096878576185,peak2z_length,Mediterranean California,26
